Date,NUVAStock_Open_average,NUVAStock_Open_max,NUVAStock_Open_min,NUVAStock_Open_volatility,NUVAStock_Open_change,NUVAStock_High_average,NUVAStock_High_max,NUVAStock_High_min,NUVAStock_High_volatility,NUVAStock_High_change,NUVAStock_Low_average,NUVAStock_Low_max,NUVAStock_Low_min,NUVAStock_Low_volatility,NUVAStock_Low_change,NUVAStock_Close_average,NUVAStock_Close_max,NUVAStock_Close_min,NUVAStock_Close_volatility,NUVAStock_Close_change,NUVAStock_Volume_average,NUVAStock_Volume_max,NUVAStock_Volume_min,NUVAStock_Volume_volatility,NUVAStock_Volume_change
2017-10-15,53.147999999999996,55.06,50.8,4.260000000000005,4.260000000000005,54.474,55.73,53.03,2.6999999999999957,2.6999999999999957,52.822,54.7,50.8,3.9000000000000057,3.9000000000000057,53.938,55.05,52.18,2.8699999999999974,2.8699999999999974,1211862,1849385,965396,883989,-883989
2017-10-22,57.106,59.01,54.89,4.119999999999997,3.6799999999999997,57.976,59.93,55.54,4.390000000000001,3.539999999999999,56.37,58.0,54.39,3.6099999999999994,3.3700000000000045,57.132,59.16,54.59,4.569999999999993,3.460000000000001,1881171,4338875,760272,3578603,338750
2017-10-29,56.906,58.09,56.04,2.0500000000000043,-2.0500000000000043,57.692,58.67,57.14,1.5300000000000011,-1.5300000000000011,55.937999999999995,56.43,55.19,1.240000000000002,-1.240000000000002,56.62,57.07,56.07,1.0,-0.060000000000002274,879635,1129337,530696,598641,-443606
2017-11-05,56.35,56.91,55.79,1.1199999999999974,-0.5799999999999983,56.888,57.35,56.47,0.8800000000000026,-0.8299999999999983,55.666,56.43,55.07,1.3599999999999994,-1.3599999999999994,56.153999999999996,56.73,55.32,1.4099999999999966,-1.1199999999999974,515422,824422,350756,473666,-278166
2017-11-12,55.956,56.36,55.39,0.9699999999999989,0.9699999999999989,56.834,57.92,56.24,1.6799999999999997,1.4299999999999997,55.532000000000004,56.36,55.0,1.3599999999999994,1.3599999999999994,56.492,57.29,55.7,1.5899999999999963,0.7999999999999972,502210,674880,302390,372490,127876
2017-11-19,56.345,57.44,55.6,1.8399999999999963,-1.0999999999999943,56.82,57.47,56.05,1.4200000000000017,-0.6199999999999974,55.4075,56.01,55.14,0.8699999999999974,0.8299999999999983,56.09,56.57,55.48,1.0900000000000034,1.0900000000000034,432304,710916,133566,577350,-577350
2017-11-26,57.05,58.14,56.35,1.7899999999999991,0.9399999999999977,58.116,59.63,56.7,2.9299999999999997,2.3900000000000006,56.492,57.47,55.89,1.5799999999999983,0.6599999999999966,57.436,58.84,56.35,2.490000000000002,2.490000000000002,774609,1307911,439994,867917,844506
2017-12-03,58.968,60.0,58.02,1.9799999999999969,-1.5599999999999952,59.672,61.49,58.44,3.0500000000000043,-3.0500000000000043,58.306,59.58,57.61,1.9699999999999989,-1.9699999999999989,58.676,60.09,58.03,2.0600000000000023,-1.9200000000000017,661426,1167877,330100,837777,-837777
2017-12-10,58.828,59.85,58.08,1.7700000000000031,1.490000000000002,59.596000000000004,61.21,58.4,2.8100000000000023,2.8100000000000023,58.452,59.68,57.51,2.1700000000000017,2.1700000000000017,59.236,60.79,57.96,2.8299999999999983,2.8299999999999983,645037,1279171,446632,832539,804221
2017-12-17,59.862,61.17,58.68,2.490000000000002,-2.490000000000002,60.652,61.77,59.58,2.190000000000005,-2.190000000000005,59.044,60.3,58.21,2.0899999999999963,-2.0899999999999963,59.274,60.45,58.47,1.980000000000004,-1.740000000000002,532012,701793,446519,255274,-203618
2017-12-24,58.96,59.22,58.7,0.519999999999996,0.519999999999996,59.365,59.65,59.25,0.3999999999999986,-0.030000000000001137,58.292500000000004,58.68,57.67,1.009999999999998,-0.4299999999999997,58.8625,59.22,58.49,0.7299999999999969,-0.4099999999999966,372862,601908,231674,370234,145401
2017-12-31,60.8475,61.57,59.09,2.479999999999997,2.239999999999995,62.1925,63.38,61.77,1.6099999999999994,-0.0799999999999983,59.9325,60.87,58.73,2.1400000000000006,1.240000000000002,60.995000000000005,61.28,60.77,0.509999999999998,-0.2700000000000031,948891,1186025,707105,478920,270477
