Date,STTStock_Open_average,STTStock_Open_max,STTStock_Open_min,STTStock_Open_volatility,STTStock_Open_change,STTStock_High_average,STTStock_High_max,STTStock_High_min,STTStock_High_volatility,STTStock_High_change,STTStock_Low_average,STTStock_Low_max,STTStock_Low_min,STTStock_Low_volatility,STTStock_Low_change,STTStock_Close_average,STTStock_Close_max,STTStock_Close_min,STTStock_Close_volatility,STTStock_Close_change,STTStock_Volume_average,STTStock_Volume_max,STTStock_Volume_min,STTStock_Volume_volatility,STTStock_Volume_change
2017-10-08,98.848,99.3,98.3,1.0,-0.18000000000000682,99.454,99.95,98.82,1.1300000000000097,1.1300000000000097,98.2,98.6,97.86,0.7399999999999949,0.18000000000000682,98.888,99.29,98.09,1.2000000000000028,1.1700000000000017,1503263,1818600,876030,942570,712838
2017-10-15,98.356,99.18,97.46,1.720000000000013,-0.4900000000000091,98.838,99.65,97.86,1.7900000000000063,-0.4300000000000068,97.51599999999999,98.36,96.82,1.5400000000000063,-0.3400000000000034,98.128,99.12,97.15,1.9699999999999989,0.5799999999999983,1786975,2319371,1395949,923422,856099
2017-10-22,95.86,96.95,94.58,2.3700000000000045,-2.299999999999997,96.418,97.4,94.8,2.6000000000000085,-2.5700000000000074,94.33800000000001,96.31,93.16,3.1500000000000057,-0.7800000000000011,94.98,96.43,93.51,2.9200000000000017,-2.6599999999999966,2259239,3226569,1775204,1451365,-526579
2017-10-29,92.646,93.14,92.07,1.0700000000000074,-0.6999999999999886,93.338,94.06,92.8,1.2600000000000051,-1.2600000000000051,92.276,93.08,91.96,1.1200000000000045,-0.9299999999999926,92.516,93.29,92.0,1.2900000000000063,-0.7600000000000051,1535754,1996125,1078880,917245,-917245
2017-11-05,91.256,92.68,90.1,2.5800000000000125,-1.230000000000004,91.9,92.94,91.06,1.8799999999999955,-1.5799999999999983,90.352,91.86,89.68,2.1799999999999926,-1.9399999999999977,91.024,92.29,90.28,2.010000000000005,-1.6400000000000006,1416505,1892186,948668,943518,-214039
2017-11-12,90.902,92.0,90.0,2.0,1.9899999999999949,92.384,93.11,91.14,1.9699999999999989,1.75,90.696,91.97,89.81,2.1599999999999966,1.8199999999999932,91.73400000000001,92.4,90.79,1.6099999999999994,1.519999999999996,1942358,2362256,1444856,917400,487328
2017-11-19,93.03,93.39,92.34,1.0499999999999972,0.789999999999992,93.47999999999999,93.81,93.13,0.6800000000000068,-0.28000000000000114,92.3775,92.64,92.05,0.5900000000000034,0.15000000000000568,92.8125,93.06,92.46,0.6000000000000085,-0.6000000000000085,1077877,1493971,534879,959092,-661720
2017-11-26,93.706,95.66,91.4,4.259999999999991,3.1899999999999977,94.8,96.33,93.07,3.260000000000005,2.8800000000000097,92.782,94.5,91.25,3.25,1.8100000000000023,94.002,95.48,91.36,4.1200000000000045,4.1200000000000045,2320383,2926913,1707688,1219225,-385695
2017-12-03,96.974,97.65,96.13,1.5200000000000102,0.37000000000000455,97.55199999999999,97.99,97.03,0.9599999999999937,-0.23999999999999488,96.302,96.64,95.72,0.9200000000000017,-0.010000000000005116,97.008,97.67,96.52,1.1500000000000057,0.5700000000000074,1963645,3257387,1263217,1994170,-1994170
2017-12-10,98.41199999999999,99.4,97.57,1.8300000000000125,0.980000000000004,99.36200000000001,100.9,98.35,2.5500000000000114,0.9400000000000119,97.69,98.21,97.22,0.9899999999999949,0.7800000000000011,98.254,99.18,97.41,1.7700000000000102,1.1200000000000045,1955623,2783614,1100960,1682654,1625135
2017-12-17,98.568,99.08,97.76,1.3199999999999932,-0.4399999999999977,98.94800000000001,99.44,98.62,0.8199999999999932,-0.7199999999999989,97.57000000000001,98.09,96.96,1.1300000000000097,-0.6899999999999977,97.88,98.31,97.08,1.230000000000004,-0.2799999999999869,1509544,2045406,1055605,989801,-989801
2017-12-24,98.01,98.33,97.68,0.6499999999999915,0.4099999999999966,98.2525,98.43,97.86,0.5700000000000074,0.14000000000000057,97.3675,97.75,96.98,0.769999999999996,0.519999999999996,97.7475,98.23,97.44,0.7900000000000063,0.1700000000000017,710902,930385,575967,354418,354418
2017-12-31,97.935,98.74,96.96,1.7800000000000011,0.4899999999999949,98.4175,99.04,97.64,1.4000000000000057,0.4899999999999949,97.0575,97.77,96.23,1.539999999999992,1.230000000000004,97.8,98.57,96.72,1.8499999999999943,1.8499999999999943,1283344,1492908,1026440,466468,-344174
