Date,PCHStock_Open_average,PCHStock_Open_max,PCHStock_Open_min,PCHStock_Open_volatility,PCHStock_Open_change,PCHStock_High_average,PCHStock_High_max,PCHStock_High_min,PCHStock_High_volatility,PCHStock_High_change,PCHStock_Low_average,PCHStock_Low_max,PCHStock_Low_min,PCHStock_Low_volatility,PCHStock_Low_change,PCHStock_Close_average,PCHStock_Close_max,PCHStock_Close_min,PCHStock_Close_volatility,PCHStock_Close_change,PCHStock_Volume_average,PCHStock_Volume_max,PCHStock_Volume_min,PCHStock_Volume_volatility,PCHStock_Volume_change
2017-10-29,51.91,52.6,51.6,1.0,0.0,52.484,53.2,52.05,1.1500000000000057,0.11999999999999744,51.416,51.9,50.9,1.0,0.3299999999999983,51.9,52.5,51.45,1.0499999999999972,0.3999999999999986,481965,589158,351505,237653,-109496
2017-11-05,51.8,52.1,51.3,0.8000000000000043,0.3500000000000014,52.44,52.9,52.05,0.8500000000000014,0.75,51.56,52.05,51.15,0.8999999999999986,0.8999999999999986,52.03,52.6,51.3,1.3000000000000043,1.3000000000000043,446942,643558,290221,353337,299518
2017-11-12,53.019999999999996,53.55,52.4,1.1499999999999986,1.1499999999999986,53.85,54.05,53.7,0.3499999999999943,-0.29999999999999716,52.67,53.2,52.3,0.9000000000000057,0.8000000000000043,53.3,53.85,52.55,1.3000000000000043,0.9500000000000028,578670,688952,460144,228808,-107784
2017-11-19,52.9,53.4,52.7,0.6999999999999957,-0.6499999999999986,53.0625,53.65,52.75,0.8999999999999986,-0.8999999999999986,52.25,52.45,51.85,0.6000000000000014,-0.6000000000000014,52.504999999999995,52.65,52.17,0.4799999999999969,-0.4799999999999969,242408,344821,182953,161868,-155926
2017-11-26,51.83,52.1,51.35,0.75,-0.6000000000000014,52.24,52.75,51.75,1.0,-0.5,51.31,51.85,50.95,0.8999999999999986,-0.5,51.76,52.25,51.3,0.9500000000000028,-0.25,514457,567177,452300,114877,27800
2017-12-03,51.25,51.9,50.95,0.9499999999999957,-0.6000000000000014,51.67,52.15,51.5,0.6499999999999986,-0.6499999999999986,50.566,50.73,50.5,0.22999999999999687,0.0,50.98,51.25,50.55,0.7000000000000028,-0.20000000000000284,431074,602443,190870,411573,90450
2017-12-10,51.09,51.7,50.65,1.0500000000000043,0.3500000000000014,51.620000000000005,51.95,51.25,0.7000000000000028,0.45000000000000284,50.68,51.0,50.2,0.7999999999999972,0.6499999999999986,51.12,51.55,50.85,0.6999999999999957,0.29999999999999716,787086,1099312,608347,490965,93434
2017-12-17,50.62,51.15,49.5,1.6499999999999986,-1.6499999999999986,51.09,51.7,50.05,1.6500000000000057,-1.6000000000000014,50.084,50.95,48.7,2.25,-2.25,50.16,51.15,48.75,2.3999999999999986,-2.3999999999999986,472935,803717,272829,530888,383477
2017-12-24,49.3,49.65,48.5,1.1499999999999986,1.1499999999999986,50.175000000000004,50.45,49.95,0.5,0.5,48.875,49.45,47.8,1.6500000000000057,1.3000000000000043,49.6,49.9,49.45,0.44999999999999574,0.44999999999999574,594099,723745,439411,284334,-181779
2017-12-31,50.8375,51.85,50.35,1.5,-0.04999999999999716,51.2625,51.95,50.55,1.4000000000000057,-0.15000000000000568,50.125,50.75,49.8,0.9500000000000028,-0.20000000000000284,50.625,51.75,50.05,1.7000000000000028,-0.5,575377,739603,427091,312512,201774
