Date,SPRStock_Open_average,SPRStock_Open_max,SPRStock_Open_min,SPRStock_Open_volatility,SPRStock_Open_change,SPRStock_High_average,SPRStock_High_max,SPRStock_High_min,SPRStock_High_volatility,SPRStock_High_change,SPRStock_Low_average,SPRStock_Low_max,SPRStock_Low_min,SPRStock_Low_volatility,SPRStock_Low_change,SPRStock_Close_average,SPRStock_Close_max,SPRStock_Close_min,SPRStock_Close_volatility,SPRStock_Close_change,SPRStock_Volume_average,SPRStock_Volume_max,SPRStock_Volume_min,SPRStock_Volume_volatility,SPRStock_Volume_change
2017-10-08,79.192,79.55,78.72,0.8299999999999983,0.4899999999999949,79.80199999999999,80.2,79.57,0.6300000000000097,0.38000000000000966,78.852,79.18,78.52,0.6600000000000108,0.14000000000000057,79.268,79.58,78.73,0.8499999999999943,0.2400000000000091,813437,909807,623192,286615,20274
2017-10-15,79.328,79.56,79.01,0.5499999999999972,-0.4899999999999949,79.886,81.05,79.12,1.9299999999999926,1.0999999999999943,78.76,79.14,77.88,1.2600000000000051,-0.29999999999999716,79.576,80.96,78.77,2.1899999999999977,1.3599999999999994,703127,781499,621077,160422,-54389
2017-10-22,80.488,80.94,79.59,1.3499999999999943,-1.3100000000000023,80.844,81.07,80.22,0.8499999999999943,-0.8499999999999943,79.726,80.16,78.81,1.3499999999999943,-1.2399999999999949,80.278,80.87,79.67,1.2000000000000028,0.030000000000001137,719469,1161736,515932,645804,187322
2017-10-29,79.94800000000001,82.81,76.9,5.909999999999997,3.030000000000001,81.64,83.13,80.19,2.9399999999999977,2.6299999999999955,79.28999999999999,82.21,76.0,6.209999999999994,3.1099999999999994,80.948,82.62,79.21,3.410000000000011,1.990000000000009,1462714,2144252,842716,1301536,530624
2017-11-05,82.322,84.15,80.29,3.8599999999999994,-1.9099999999999966,82.958,84.75,81.4,3.3499999999999943,-2.009999999999991,81.248,82.28,79.94,2.3400000000000034,-2.239999999999995,81.8,83.22,80.2,3.019999999999996,-2.519999999999996,753309,1029812,518260,511552,-144477
2017-11-12,80.386,80.57,80.2,0.36999999999999034,0.19999999999998863,81.0,81.84,80.44,1.4000000000000057,0.5700000000000074,79.904,80.24,79.6,0.6400000000000006,0.36999999999999034,80.494,80.85,79.9,0.9499999999999886,0.480000000000004,934986,1181718,746353,435365,219074
2017-11-19,82.2375,83.1,81.13,1.9699999999999989,1.7199999999999989,82.8625,83.46,82.1,1.3599999999999994,1.3599999999999994,81.68,82.31,81.02,1.2900000000000063,1.230000000000004,82.3,82.87,81.28,1.5900000000000034,1.0600000000000023,926629,1405825,607649,798176,-359044
2017-11-26,83.26,84.13,82.4,1.7299999999999898,1.7299999999999898,83.758,84.96,82.66,2.299999999999997,1.740000000000009,82.306,83.77,81.58,2.1899999999999977,-0.09000000000000341,83.244,84.25,82.32,1.9300000000000068,0.6500000000000057,2069117,6106388,907257,5199131,247002
2017-12-03,83.608,84.41,82.2,2.2099999999999937,0.7000000000000028,84.522,84.95,83.94,1.0100000000000051,0.04000000000000625,83.062,83.86,81.98,1.8799999999999955,0.28000000000000114,83.798,84.95,82.24,2.710000000000008,0.9500000000000028,1044806,1708866,505124,1203742,-1203742
2017-12-10,84.572,84.87,84.13,0.7400000000000091,0.18999999999999773,85.32,85.77,84.81,0.9599999999999937,0.8700000000000045,84.134,84.87,83.5,1.3700000000000045,1.3700000000000045,84.638,85.39,83.82,1.5700000000000074,1.5700000000000074,976462,1259364,783362,476002,265040
2017-12-17,85.852,86.36,85.4,0.9599999999999937,0.37999999999999545,86.212,86.77,85.82,0.9500000000000028,0.789999999999992,85.396,85.71,85.24,0.46999999999999886,0.46999999999999886,85.922,86.72,85.38,1.3400000000000034,1.3199999999999932,666013,723810,593427,130383,-28896
2017-12-24,87.0975,87.42,86.7,0.7199999999999989,0.7199999999999989,87.505,87.89,87.23,0.6599999999999966,0.28000000000000114,86.6625,86.94,86.45,0.4899999999999949,0.4899999999999949,87.12,87.25,86.78,0.46999999999999886,0.46999999999999886,548623,649255,412924,236331,-68203
2017-12-31,87.675,88.66,87.28,1.3799999999999955,1.2299999999999898,88.4425,89.93,87.63,2.3000000000000114,2.25,87.1775,88.07,86.63,1.4399999999999977,1.1399999999999864,88.1375,89.91,87.04,2.8699999999999903,2.530000000000001,751981,996578,573980,422598,422268
