Date,TUPStock_Open_average,TUPStock_Open_max,TUPStock_Open_min,TUPStock_Open_volatility,TUPStock_Open_change,TUPStock_High_average,TUPStock_High_max,TUPStock_High_min,TUPStock_High_volatility,TUPStock_High_change,TUPStock_Low_average,TUPStock_Low_max,TUPStock_Low_min,TUPStock_Low_volatility,TUPStock_Low_change,TUPStock_Close_average,TUPStock_Close_max,TUPStock_Close_min,TUPStock_Close_volatility,TUPStock_Close_change,TUPStock_Volume_average,TUPStock_Volume_max,TUPStock_Volume_min,TUPStock_Volume_volatility,TUPStock_Volume_change
2017-10-15,61.236,61.59,60.87,0.720000000000006,-0.2600000000000051,61.542,61.87,61.3,0.5700000000000003,-0.12999999999999545,60.822,61.2,60.46,0.740000000000002,-0.23000000000000398,61.144,61.58,60.64,0.9399999999999977,-0.3500000000000014,270272,452497,171230,281267,-99042
2017-10-22,61.876,63.28,61.23,2.0500000000000043,0.11000000000000654,62.652,64.72,61.41,3.3100000000000023,-0.22000000000000597,60.834,61.25,60.3,0.9500000000000028,-0.6200000000000045,61.472,62.79,61.0,1.7899999999999991,-0.13000000000000256,585073,1102246,447263,654983,-3615
2017-10-29,59.034,60.7,58.05,2.6500000000000057,-2.6500000000000057,59.512,60.78,58.63,2.1499999999999986,-2.1099999999999994,58.263999999999996,58.82,57.43,1.3900000000000006,-1.259999999999998,58.602000000000004,59.26,57.59,1.6699999999999946,-1.6699999999999946,474126,877367,267217,610150,-610150
2017-11-05,57.886,58.46,57.22,1.240000000000002,1.240000000000002,58.626,59.27,57.72,1.5500000000000043,1.1799999999999997,57.556,58.33,56.3,2.030000000000001,2.030000000000001,58.338,58.83,57.65,1.1799999999999997,1.1799999999999997,317536,441553,221535,220018,-220018
2017-11-12,59.348,59.91,58.73,1.1799999999999997,1.1799999999999997,60.154,60.66,59.61,1.0499999999999972,0.980000000000004,59.2,59.79,58.59,1.1999999999999957,1.1999999999999957,59.714,60.23,59.01,1.2199999999999989,1.2199999999999989,460111,695817,341216,354601,-88152
2017-11-19,60.5975,61.22,60.06,1.1599999999999966,1.1599999999999966,61.167500000000004,62.1,60.4,1.7000000000000028,1.7000000000000028,60.4125,61.06,59.7,1.3599999999999994,1.3599999999999994,60.935,62.0,60.18,1.8200000000000003,1.8200000000000003,260688,314534,174484,140050,-102429
2017-11-26,62.33,63.0,61.42,1.5799999999999983,1.0600000000000023,62.886,63.42,62.05,1.3700000000000045,1.0400000000000063,61.624,62.26,61.01,1.25,-0.3500000000000014,62.356,63.12,61.55,1.5700000000000003,0.3500000000000014,368314,519456,264131,255325,43113
2017-12-03,62.148,62.61,61.5,1.1099999999999994,-0.17999999999999972,62.608,63.23,61.98,1.25,0.23999999999999488,61.614,62.03,61.15,0.8800000000000026,0.21000000000000085,62.12,63.19,61.61,1.5799999999999983,1.0700000000000003,378407,500124,206987,293137,-184896
2017-12-10,63.524,64.24,62.96,1.279999999999994,1.019999999999996,64.218,64.94,63.45,1.4899999999999949,1.4899999999999949,63.275999999999996,63.9,62.76,1.1400000000000006,1.1400000000000006,63.742,64.55,63.04,1.509999999999998,1.509999999999998,564216,1042151,213159,828992,-146808
2017-12-17,62.936,64.9,61.63,3.270000000000003,-2.750000000000007,63.362,65.44,62.05,3.3900000000000006,-2.6199999999999974,62.228,63.62,61.29,2.3299999999999983,-1.5399999999999991,62.432,63.74,61.71,2.030000000000001,-1.3999999999999986,439647,800967,312065,488902,-488902
2017-12-24,62.3475,62.63,62.16,0.47000000000000597,-0.1600000000000037,62.74,62.99,62.28,0.7100000000000009,0.1700000000000017,61.9225,62.14,61.49,0.6499999999999986,-0.07000000000000028,62.3275,62.7,61.95,0.75,0.13000000000000256,230844,316624,139397,177227,135534
2017-12-31,62.8125,63.15,62.54,0.6099999999999994,-0.3299999999999983,63.35,63.67,62.87,0.8000000000000043,0.5600000000000023,62.167500000000004,62.34,61.93,0.4100000000000037,0.2700000000000031,62.815,63.37,62.37,1.0,0.7399999999999949,401494,460934,298207,162727,-148852
