Date,INFUStock_Open_average,INFUStock_Open_max,INFUStock_Open_min,INFUStock_Open_volatility,INFUStock_Open_change,INFUStock_High_average,INFUStock_High_max,INFUStock_High_min,INFUStock_High_volatility,INFUStock_High_change,INFUStock_Low_average,INFUStock_Low_max,INFUStock_Low_min,INFUStock_Low_volatility,INFUStock_Low_change,INFUStock_Close_average,INFUStock_Close_max,INFUStock_Close_min,INFUStock_Close_volatility,INFUStock_Close_change,INFUStock_Volume_average,INFUStock_Volume_max,INFUStock_Volume_min,INFUStock_Volume_volatility,INFUStock_Volume_change
2017-10-29,2.0,2.0,2.0,0.0,0.0,2.01,2.05,2.0,0.04999999999999982,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1051,3650,272,3378,-18
2017-11-05,1.9698,2.0,1.949,0.050999999999999934,-0.050000000000000044,2.0398,2.25,1.949,0.30099999999999993,0.20000000000000018,1.9598,2.0,1.949,0.050999999999999934,-0.050000000000000044,2.0098000000000003,2.2,1.949,0.2510000000000001,0.20000000000000018,2994,8913,2,8911,1906
2017-11-12,2.07,2.2,1.95,0.2500000000000002,-0.2500000000000002,2.11,2.2,2.05,0.15000000000000036,-0.10000000000000009,2.01,2.1,1.95,0.15000000000000013,-0.15000000000000013,2.04,2.1,1.95,0.15000000000000013,0.0,719,1490,151,1339,152
2017-11-19,2.1625,2.25,2.05,0.20000000000000018,0.20000000000000018,2.2125,2.3,2.1,0.19999999999999973,0.19999999999999973,2.15,2.25,2.05,0.20000000000000018,0.20000000000000018,2.1975,2.3,2.1,0.19999999999999973,0.19999999999999973,3882,8701,747,7954,-653
2017-11-26,2.3,2.35,2.25,0.10000000000000009,0.050000000000000266,2.33,2.35,2.3,0.050000000000000266,0.050000000000000266,2.27,2.35,2.2,0.1499999999999999,0.1499999999999999,2.314,2.35,2.25,0.10000000000000009,0.06000000000000005,8835,39014,818,38196,653
2017-12-03,2.33,2.35,2.3,0.050000000000000266,0.0,2.33,2.35,2.3,0.050000000000000266,0.0,2.3049999999999997,2.35,2.275,0.07500000000000018,0.07500000000000018,2.3049999999999997,2.35,2.275,0.07500000000000018,0.07500000000000018,1357,4992,103,4889,-537
2017-12-10,2.35,2.4,2.3,0.10000000000000009,0.04999999999999982,2.3692,2.4,2.346,0.053999999999999826,0.04999999999999982,2.34,2.4,2.3,0.10000000000000009,0.10000000000000009,2.3491999999999997,2.4,2.3,0.10000000000000009,0.10000000000000009,2537,6849,300,6549,-3809
2017-12-17,2.39,2.4,2.35,0.04999999999999982,0.0,2.43,2.45,2.4,0.050000000000000266,0.050000000000000266,2.38,2.4,2.35,0.04999999999999982,0.0,2.41,2.45,2.35,0.10000000000000009,0.050000000000000266,5905,13927,163,13764,4916
2017-12-24,2.3625,2.4,2.3,0.10000000000000009,-0.10000000000000009,2.375,2.45,2.3,0.15000000000000036,-0.15000000000000036,2.344,2.4,2.3,0.10000000000000009,-0.10000000000000009,2.3565,2.45,2.3,0.15000000000000036,-0.15000000000000036,555,1052,101,951,-140
2017-12-31,2.375,2.4,2.3,0.10000000000000009,0.10000000000000009,2.4,2.45,2.35,0.10000000000000009,0.04999999999999982,2.3514999999999997,2.4,2.3,0.10000000000000009,0.05600000000000005,2.364,2.4,2.35,0.04999999999999982,0.005999999999999783,514,1057,22,1035,-1035
