Date,REGStock_Open_average,REGStock_Open_max,REGStock_Open_min,REGStock_Open_volatility,REGStock_Open_change,REGStock_High_average,REGStock_High_max,REGStock_High_min,REGStock_High_volatility,REGStock_High_change,REGStock_Low_average,REGStock_Low_max,REGStock_Low_min,REGStock_Low_volatility,REGStock_Low_change,REGStock_Close_average,REGStock_Close_max,REGStock_Close_min,REGStock_Close_volatility,REGStock_Close_change,REGStock_Volume_average,REGStock_Volume_max,REGStock_Volume_min,REGStock_Volume_volatility,REGStock_Volume_change
2017-10-15,64.584,64.9,64.14,0.7600000000000051,-0.10999999999999943,64.956,65.25,64.48,0.769999999999996,-0.28000000000000114,63.974,64.33,63.27,1.0599999999999952,-0.6999999999999957,64.416,65.06,63.65,1.4100000000000037,-0.5800000000000054,781373,946259,629449,316810,-246942
2017-10-22,63.194,63.85,62.21,1.6400000000000006,-1.6400000000000006,63.42,64.14,62.7,1.4399999999999977,-1.4399999999999977,62.312,63.39,61.49,1.8999999999999986,-1.8999999999999986,62.986000000000004,63.74,62.38,1.3599999999999994,-1.2199999999999989,711761,922429,550197,372232,256967
2017-10-29,62.998,64.69,61.56,3.1299999999999955,2.1499999999999986,63.762,65.51,62.42,3.0900000000000034,2.4599999999999937,62.46,63.95,61.19,2.760000000000005,1.7600000000000051,63.058,65.28,61.55,3.730000000000004,1.8599999999999923,1063717,1448627,589044,859583,713599
2017-11-05,65.08,65.99,64.22,1.769999999999996,1.769999999999996,66.142,66.94,64.93,2.009999999999991,1.789999999999992,65.014,65.99,63.94,2.049999999999997,2.049999999999997,65.606,66.45,64.24,2.210000000000008,2.210000000000008,843203,995003,703842,291161,221141
2017-11-12,66.836,67.11,66.65,0.45999999999999375,0.37999999999999545,67.366,67.83,66.98,0.8499999999999943,0.5799999999999983,66.4,67.11,66.02,1.0900000000000034,0.9299999999999926,67.13,67.4,66.87,0.5300000000000011,0.19000000000001194,757597,891867,565348,326519,-326519
2017-11-19,67.5175,67.9,67.19,0.710000000000008,0.4300000000000068,67.9125,68.2,67.57,0.6300000000000097,0.4100000000000108,67.25,67.51,66.97,0.5400000000000063,0.46999999999999886,67.62,67.81,67.19,0.6200000000000045,0.6200000000000045,639076,934540,271923,662617,-546750
2017-11-26,67.908,68.06,67.58,0.480000000000004,0.0,68.246,68.45,68.11,0.3400000000000034,0.15000000000000568,67.404,67.63,67.11,0.519999999999996,0.1599999999999966,67.856,68.06,67.42,0.6400000000000006,0.6400000000000006,836978,1281764,483004,798760,196583
2017-12-03,67.944,68.54,67.41,1.1300000000000097,-0.45000000000000284,68.276,68.74,67.86,0.8799999999999955,-0.8799999999999955,67.406,68.06,66.89,1.1700000000000017,-0.8100000000000023,67.752,68.6,67.34,1.259999999999991,-1.019999999999996,861411,1220032,626689,593343,-581057
2017-12-10,68.45,69.38,67.54,1.8399999999999892,1.8399999999999892,69.146,70.11,68.0,2.1099999999999994,2.1099999999999994,68.178,69.29,67.32,1.970000000000013,1.9300000000000068,68.846,70.0,67.68,2.319999999999993,2.319999999999993,1069128,2053254,603306,1449948,1449948
2017-12-17,69.1,70.36,68.01,2.3499999999999943,-2.0600000000000023,69.448,70.64,68.22,2.4200000000000017,-2.4200000000000017,68.38,70.0,67.49,2.510000000000005,-2.3599999999999994,68.634,70.37,67.7,2.6700000000000017,-2.280000000000001,1078896,1685731,713431,972300,-965076
2017-12-24,68.97749999999999,69.41,68.33,1.0799999999999983,1.0799999999999983,69.4,69.64,69.09,0.5499999999999972,0.5499999999999972,68.615,69.15,68.1,1.0500000000000114,1.0500000000000114,69.0775,69.42,68.69,0.730000000000004,0.4900000000000091,701452,899089,561959,337130,105110
2017-12-31,68.7775,69.57,67.13,2.4399999999999977,-2.200000000000003,68.96000000000001,69.78,67.36,2.4200000000000017,-2.4200000000000017,67.7375,68.89,66.63,2.260000000000005,-2.260000000000005,68.0375,69.54,66.77,2.7700000000000102,-2.7700000000000102,833704,944853,763809,181044,181044
