Date,EHCStock_Open_average,EHCStock_Open_max,EHCStock_Open_min,EHCStock_Open_volatility,EHCStock_Open_change,EHCStock_High_average,EHCStock_High_max,EHCStock_High_min,EHCStock_High_volatility,EHCStock_High_change,EHCStock_Low_average,EHCStock_Low_max,EHCStock_Low_min,EHCStock_Low_volatility,EHCStock_Low_change,EHCStock_Close_average,EHCStock_Close_max,EHCStock_Close_min,EHCStock_Close_volatility,EHCStock_Close_change,EHCStock_Volume_average,EHCStock_Volume_max,EHCStock_Volume_min,EHCStock_Volume_volatility,EHCStock_Volume_change
2017-10-15,45.686,46.65,45.2,1.4499999999999957,1.4499999999999957,46.168,46.94,45.54,1.3999999999999986,1.2999999999999972,45.36,46.51,44.4,2.1099999999999994,2.1099999999999994,45.888,46.58,45.12,1.4600000000000009,1.4600000000000009,652171,694178,610652,83526,-1732
2017-10-22,45.74,46.61,45.14,1.4699999999999989,-1.4600000000000009,46.18,46.77,45.29,1.480000000000004,-0.17999999999999972,44.894,45.76,44.0,1.759999999999998,-1.5599999999999952,45.506,46.18,44.28,1.8999999999999986,0.21000000000000085,1094341,1843164,601278,1241886,1241886
2017-10-29,47.042,48.63,45.84,2.789999999999999,2.3800000000000026,47.688,49.99,46.44,3.5500000000000043,2.440000000000005,46.476,48.21,45.06,3.1499999999999986,2.289999999999999,46.724000000000004,48.34,45.34,3.0,2.0799999999999983,1226803,2018964,691669,1327295,-713907
2017-11-05,48.61,49.2,47.69,1.5100000000000051,1.5100000000000051,49.284,49.73,48.74,0.9899999999999949,0.6400000000000006,48.444,48.94,47.69,1.25,0.7600000000000051,48.916,49.36,48.5,0.8599999999999994,-0.030000000000001137,743361,827093,635184,191909,184811
2017-11-12,48.322,48.63,48.05,0.5800000000000054,-0.4399999999999977,48.658,48.82,48.42,0.3999999999999986,-0.240000000000002,47.918,48.32,47.68,0.6400000000000006,-0.6400000000000006,48.314,48.7,47.88,0.8200000000000003,-0.8200000000000003,1071487,2068640,552572,1516068,102202
2017-11-19,48.504999999999995,49.47,47.67,1.7999999999999972,1.4600000000000009,49.0,50.06,48.01,2.0500000000000043,1.4600000000000009,48.05,48.76,47.32,1.4399999999999977,1.3399999999999963,48.6575,49.4,47.61,1.7899999999999991,1.5499999999999972,575324,717406,196538,520868,-488328
2017-11-26,49.082,49.91,48.25,1.6599999999999966,0.6799999999999997,49.566,50.15,48.54,1.6099999999999994,0.6199999999999974,48.142,49.08,47.56,1.519999999999996,-0.4299999999999997,49.012,49.95,48.18,1.7700000000000031,1.0,891290,1185680,698543,487137,42240
2017-12-03,49.372,49.72,48.97,0.75,-0.19999999999999574,49.839999999999996,50.41,49.34,1.0699999999999932,-0.6899999999999977,48.986,49.43,48.79,0.6400000000000006,-0.3399999999999963,49.216,49.64,48.79,0.8500000000000014,-0.4299999999999997,724659,1204540,550245,654295,-617800
2017-12-10,49.384,49.66,49.03,0.6299999999999955,0.14000000000000057,49.942,50.28,49.55,0.730000000000004,0.730000000000004,48.996,49.34,48.54,0.8000000000000043,0.5499999999999972,49.494,50.1,48.83,1.2700000000000031,1.2700000000000031,925500,1260580,554863,705717,483278
2017-12-17,49.51,50.33,48.86,1.4699999999999989,-1.0799999999999983,49.916,50.36,49.52,0.8399999999999963,-0.7899999999999991,48.904,49.25,48.6,0.6499999999999986,-0.020000000000003126,49.274,49.62,48.8,0.8200000000000003,-0.07000000000000028,620454,1063764,235987,827777,-473893
2017-12-24,49.49,49.67,49.31,0.35999999999999943,-0.04999999999999716,49.8725,50.06,49.7,0.35999999999999943,0.19000000000000483,49.2475,49.31,49.2,0.10999999999999943,-0.060000000000002274,49.5125,49.56,49.41,0.15000000000000568,-0.15000000000000568,305956,406041,205943,200098,200098
2017-12-31,51.7375,52.33,50.92,1.4099999999999966,0.9499999999999957,51.87,52.58,50.92,1.6599999999999966,1.1700000000000017,50.495000000000005,51.38,49.24,2.1400000000000006,2.0899999999999963,51.792500000000004,52.47,50.87,1.6000000000000014,1.0899999999999963,591405,732595,334417,398178,249475
