Date,PSAStock_Open_average,PSAStock_Open_max,PSAStock_Open_min,PSAStock_Open_volatility,PSAStock_Open_change,PSAStock_High_average,PSAStock_High_max,PSAStock_High_min,PSAStock_High_volatility,PSAStock_High_change,PSAStock_Low_average,PSAStock_Low_max,PSAStock_Low_min,PSAStock_Low_volatility,PSAStock_Low_change,PSAStock_Close_average,PSAStock_Close_max,PSAStock_Close_min,PSAStock_Close_volatility,PSAStock_Close_change,PSAStock_Volume_average,PSAStock_Volume_max,PSAStock_Volume_min,PSAStock_Volume_volatility,PSAStock_Volume_change
2017-10-29,207.71,208.75,206.55,2.1999999999999886,1.6799999999999784,209.094,210.14,208.07,2.069999999999993,0.6100000000000136,206.488,207.15,205.9,1.25,1.1500000000000057,207.964,208.97,206.52,2.4499999999999886,0.21999999999999886,748268,811715,682081,129634,-36937
2017-11-05,210.828,212.76,209.02,3.7399999999999807,1.6200000000000045,212.908,213.93,212.2,1.7300000000000182,-0.36000000000001364,209.858,211.28,208.8,2.4799999999999898,0.17000000000001592,211.37800000000001,213.19,209.32,3.8700000000000045,2.200000000000017,735301,882214,532501,349713,-27709
2017-11-12,211.798,212.77,209.38,3.390000000000015,1.0900000000000034,213.914,214.75,213.29,1.460000000000008,-0.14999999999997726,210.68,211.66,209.26,2.4000000000000057,0.13999999999998636,212.34799999999998,213.67,210.05,3.619999999999976,-1.4000000000000057,733228,938566,609476,329090,72042
2017-11-19,211.47750000000002,211.9,210.65,1.25,0.09000000000000341,212.195,213.29,211.55,1.7399999999999807,1.0199999999999818,210.365,211.47,209.31,2.1599999999999966,0.6999999999999886,211.6275,212.79,211.11,1.6799999999999784,1.6799999999999784,452812,683739,257042,426697,-101386
2017-11-26,212.038,213.97,208.87,5.099999999999994,0.539999999999992,213.894,216.11,211.75,4.360000000000014,-1.8700000000000045,209.566,212.73,206.0,6.72999999999999,-1.1299999999999955,211.962,214.93,209.43,5.5,-2.8600000000000136,1083999,1566765,810068,756697,-147699
2017-12-03,210.646,211.45,208.7,2.75,-2.5,212.414,213.24,211.59,1.6500000000000057,-1.4099999999999966,209.222,210.67,207.99,2.6799999999999784,-0.9900000000000091,210.4,211.8,208.34,3.460000000000008,0.8700000000000045,827417,1133481,676139,457342,-442520
2017-12-10,211.236,212.69,209.68,3.009999999999991,2.240000000000009,212.564,213.0,211.71,1.289999999999992,1.0,210.10399999999998,211.04,209.23,1.8100000000000023,0.950000000000017,211.708,212.56,211.02,1.539999999999992,-0.12000000000000455,779193,1158885,525834,633051,437754
2017-12-17,208.552,212.1,204.76,7.340000000000003,-7.240000000000009,209.864,215.45,205.9,9.549999999999983,-8.879999999999995,206.524,211.72,203.61,8.109999999999985,-7.319999999999993,207.028,212.09,203.72,8.370000000000005,-6.1200000000000045,696903,823286,501261,322025,-322025
2017-12-24,208.4925,209.73,206.57,3.1599999999999966,3.1599999999999966,209.75,210.55,208.94,1.6100000000000136,1.6100000000000136,207.89,208.63,206.55,2.079999999999984,2.079999999999984,208.8875,209.28,208.03,1.25,0.9699999999999989,499437,666707,331678,335029,288410
2017-12-31,206.4075,210.05,203.33,6.719999999999999,-6.719999999999999,207.22,210.17,204.04,6.1299999999999955,-6.1299999999999955,203.9,205.74,201.71,4.030000000000001,-3.8700000000000045,204.53,206.77,201.92,4.850000000000023,-4.400000000000006,709125,812308,580046,232262,-167738
