Date,STLD_stock_Open_average,STLD_stock_Open_max,STLD_stock_Open_min,STLD_stock_Open_volatility,STLD_stock_Open_change,STLD_stock_High_average,STLD_stock_High_max,STLD_stock_High_min,STLD_stock_High_volatility,STLD_stock_High_change,STLD_stock_Low_average,STLD_stock_Low_max,STLD_stock_Low_min,STLD_stock_Low_volatility,STLD_stock_Low_change,STLD_stock_Close_average,STLD_stock_Close_max,STLD_stock_Close_min,STLD_stock_Close_volatility,STLD_stock_Close_change,STLD_stock_Volume_average,STLD_stock_Volume_max,STLD_stock_Volume_min,STLD_stock_Volume_volatility,STLD_stock_Volume_change
2017-09-24,33.64,34.71,33.1,1.6099999999999994,1.6099999999999994,34.092,34.77,33.2,1.5700000000000003,1.5700000000000003,33.302,34.34,32.36,1.980000000000004,1.980000000000004,33.903999999999996,34.58,33.14,1.4399999999999977,1.3299999999999983,2658405,4125705,1863662,2262043,-692995
2017-10-01,35.098,35.83,33.81,2.019999999999996,1.9899999999999949,35.68,36.26,35.03,1.2299999999999969,1.2299999999999969,34.722,35.45,33.57,1.8800000000000026,1.8399999999999963,35.478,36.17,34.81,1.3599999999999994,1.3599999999999994,3497236,5964611,1901688,4062923,2230193
2017-10-08,36.118,37.0,35.64,1.3599999999999994,0.9500000000000028,36.51,37.14,36.16,0.980000000000004,0.980000000000004,35.788000000000004,36.5,35.4,1.1000000000000014,1.1000000000000014,36.056,36.92,35.51,1.4100000000000037,1.4100000000000037,2563598,3000849,2057041,943808,111332
2017-10-15,36.808,38.24,36.16,2.0800000000000054,1.1700000000000017,37.474,39.0,36.61,2.3900000000000006,1.8400000000000034,36.339999999999996,37.93,35.48,2.450000000000003,1.8699999999999974,37.092,38.9,36.17,2.729999999999997,2.729999999999997,3326741,4709827,1911914,2797913,1501694
2017-10-22,39.066,39.4,38.75,0.6499999999999986,-0.21000000000000085,39.312,39.75,38.93,0.8200000000000003,-0.3999999999999986,38.572,38.94,38.36,0.5799999999999983,-0.060000000000002274,38.934,39.55,38.67,0.8799999999999955,-0.1599999999999966,2337922,2799830,1697694,1102136,-439468
2017-10-29,37.932,38.48,37.5,0.9799999999999969,-0.9799999999999969,38.228,38.87,37.63,1.2399999999999949,-0.8900000000000006,37.366,37.61,37.07,0.5399999999999991,-0.5399999999999991,37.588,37.98,37.21,0.769999999999996,-0.23000000000000398,2709552,3819348,2261251,1558097,-72819
2017-11-05,37.448,37.72,37.24,0.4799999999999969,-0.4200000000000017,37.782000000000004,38.1,37.52,0.5799999999999983,-0.39000000000000057,37.074,37.46,36.77,0.6899999999999977,-0.480000000000004,37.438,37.77,37.19,0.5800000000000054,-0.38000000000000256,2175644,3209803,1141390,2068413,1126462
2017-11-12,36.858,37.16,36.24,0.9199999999999946,0.02999999999999403,37.26,37.61,37.06,0.5499999999999972,-0.5499999999999972,36.446,36.87,35.8,1.0700000000000003,-0.269999999999996,36.944,37.35,36.55,0.8000000000000043,-0.5,1813745,2661131,1116158,1544973,-323395
2017-11-19,37.5175,37.83,36.93,0.8999999999999986,0.8999999999999986,37.81,38.0,37.4,0.6000000000000014,0.5900000000000034,37.21,37.48,36.44,1.0399999999999991,1.0399999999999991,37.51,37.72,37.33,0.39000000000000057,0.1600000000000037,1045048,1386012,741747,644265,-644265
2017-11-26,37.734,38.61,37.21,1.3999999999999986,1.0600000000000023,38.31,39.08,37.43,1.6499999999999986,1.519999999999996,37.128,37.75,36.56,1.1899999999999977,0.7800000000000011,37.842,38.5,37.16,1.3400000000000034,0.9600000000000009,3041255,3865051,2366510,1498541,717556
2017-12-03,39.062,39.97,38.53,1.4399999999999977,1.3500000000000014,40.152,41.1,39.23,1.8700000000000045,0.6900000000000048,38.952,39.82,38.3,1.5200000000000031,1.2000000000000028,39.634,40.7,38.73,1.970000000000006,0.9100000000000037,3156416,5236893,2135289,3101604,-1766411
2017-12-10,40.598,41.09,40.01,1.0800000000000054,-1.0800000000000054,41.078,41.66,40.42,1.2399999999999949,-0.6700000000000017,39.982,40.31,39.48,0.8300000000000054,-0.6000000000000014,40.442,41.18,39.84,1.3399999999999963,-0.8500000000000014,3038454,5505897,2117593,3388304,2998422
2017-12-17,41.95,43.65,39.56,4.089999999999996,4.089999999999996,42.746,43.7,41.0,2.700000000000003,2.6499999999999986,41.626,43.22,39.51,3.710000000000001,3.280000000000001,42.462,43.46,40.88,2.5799999999999983,2.3799999999999955,2654056,4019794,1276829,2742965,-1466860
2017-12-24,43.5775,43.84,43.31,0.5300000000000011,0.36000000000000654,43.82,43.89,43.68,0.21000000000000085,0.04999999999999716,43.1025,43.18,42.99,0.18999999999999773,-0.07000000000000028,43.455,43.82,43.13,0.6899999999999977,-0.5499999999999972,1283240,1800661,943764,856897,856897
2017-12-31,45.0275,46.14,43.32,2.8200000000000003,2.8200000000000003,45.81,46.32,44.92,1.3999999999999986,1.2299999999999969,44.6775,45.5,43.32,2.1799999999999997,2.1000000000000014,45.505,45.95,44.86,1.0900000000000034,0.740000000000002,2842565,4305494,1959521,2345973,-631882
