Date,FLR_stock_Open_average,FLR_stock_Open_max,FLR_stock_Open_min,FLR_stock_Open_volatility,FLR_stock_Open_change,FLR_stock_High_average,FLR_stock_High_max,FLR_stock_High_min,FLR_stock_High_volatility,FLR_stock_High_change,FLR_stock_Low_average,FLR_stock_Low_max,FLR_stock_Low_min,FLR_stock_Low_volatility,FLR_stock_Low_change,FLR_stock_Close_average,FLR_stock_Close_max,FLR_stock_Close_min,FLR_stock_Close_volatility,FLR_stock_Close_change,FLR_stock_Volume_average,FLR_stock_Volume_max,FLR_stock_Volume_min,FLR_stock_Volume_volatility,FLR_stock_Volume_change
2017-10-01,42.704,42.97,42.01,0.9600000000000009,0.7800000000000011,43.196,43.45,43.06,0.39000000000000057,-0.01999999999999602,42.492000000000004,42.81,42.0,0.8100000000000023,0.5300000000000011,42.968,43.1,42.81,0.28999999999999915,-0.14000000000000057,1697878,2503827,1322557,1181270,-192610
2017-10-08,42.768,43.1,42.47,0.6300000000000026,-0.1600000000000037,42.86,43.1,42.63,0.46999999999999886,-0.10999999999999943,42.442,42.57,42.3,0.2700000000000031,0.10999999999999943,42.594,42.61,42.55,0.060000000000002274,0.01999999999999602,1198761,2305374,736111,1569263,-575340
2017-10-15,42.736,43.29,42.41,0.8800000000000026,0.490000000000002,42.992,43.45,42.71,0.740000000000002,0.5100000000000051,42.542,43.03,42.27,0.759999999999998,0.480000000000004,42.782,43.19,42.54,0.6499999999999986,0.6199999999999974,1226051,1577325,965633,611692,39899
2017-10-22,42.730000000000004,43.24,42.5,0.740000000000002,-0.740000000000002,42.916000000000004,43.24,42.73,0.5100000000000051,-0.35999999999999943,42.5,42.55,42.44,0.10999999999999943,0.0,42.646,42.74,42.5,0.240000000000002,0.1600000000000037,1210811,1898983,716612,1182371,-1062137
2017-10-29,43.53,44.56,42.64,1.9200000000000017,1.9200000000000017,44.438,46.94,43.04,3.8999999999999986,3.8999999999999986,43.39,44.56,42.5,2.0600000000000023,2.0600000000000023,44.268,46.86,42.99,3.8699999999999974,3.8699999999999974,1974828,2725777,1347420,1378357,1378357
2017-11-05,47.584,48.7,47.0,1.7000000000000028,-0.07000000000000028,48.11,48.77,47.32,1.4500000000000028,-1.3399999999999963,47.21,47.98,46.85,1.1299999999999955,-0.20000000000000284,47.672,48.57,47.04,1.5300000000000011,-1.5300000000000011,1710359,2488873,895273,1593600,-1593600
2017-11-12,46.156,46.96,45.4,1.5600000000000023,-0.509999999999998,46.486,47.04,45.62,1.4200000000000017,-0.22999999999999687,45.684,46.38,45.0,1.3800000000000026,0.15000000000000568,46.146,46.7,45.27,1.4299999999999997,0.020000000000003126,1658780,3357696,1162569,2195127,136346
2017-11-19,47.195,47.78,46.6,1.1799999999999997,0.8099999999999952,47.58,47.84,47.23,0.6100000000000065,0.21000000000000085,46.82,47.1,46.48,0.6200000000000045,0.3200000000000003,47.1225,47.56,46.78,0.7800000000000011,0.10999999999999943,1341102,2030082,601107,1428975,-720973
2017-11-26,47.628,48.46,46.79,1.6700000000000017,1.6700000000000017,48.25,48.93,47.13,1.7999999999999972,1.7999999999999972,47.312,48.04,46.5,1.5399999999999991,1.0200000000000031,47.97,48.67,46.93,1.740000000000002,1.740000000000002,1343083,1847909,1008515,839394,92399
2017-12-03,49.188,49.92,48.79,1.1300000000000026,1.0100000000000051,49.864,50.4,49.37,1.0300000000000011,0.01999999999999602,48.964,49.5,48.75,0.75,0.6799999999999997,49.464,50.38,48.86,1.5200000000000031,0.990000000000002,1289751,1952783,972203,980580,-980580
2017-12-10,50.214,50.39,50.05,0.3400000000000034,-0.3400000000000034,50.536,50.92,50.16,0.7600000000000051,0.5300000000000011,49.936,50.17,49.75,0.4200000000000017,0.22999999999999687,50.182,50.45,49.87,0.5800000000000054,0.3200000000000003,1331540,1988083,970336,1017747,586044
2017-12-17,50.958,51.28,50.82,0.46000000000000085,0.39000000000000057,51.25,51.44,50.93,0.509999999999998,0.36999999999999744,50.482,50.6,50.32,0.28000000000000114,0.20000000000000284,50.938,51.26,50.62,0.6400000000000006,0.22999999999999687,908032,1247996,479478,768518,-373276
2017-12-24,51.5,51.73,51.1,0.6299999999999955,0.6299999999999955,51.6975,52.03,51.47,0.5600000000000023,0.5600000000000023,51.2125,51.39,50.97,0.4200000000000017,0.4200000000000017,51.5775,51.76,51.45,0.30999999999999517,0.19999999999999574,735614,1063712,484286,579426,462346
2017-12-31,52.8975,53.34,51.8,1.5400000000000063,1.5400000000000063,53.185,53.52,52.43,1.0900000000000034,1.0900000000000034,52.542500000000004,52.93,51.78,1.1499999999999986,1.1499999999999986,53.025,53.41,52.33,1.0799999999999983,1.0799999999999983,1006106,1200021,833153,366868,-43853
