Date,DNKNStock_Open_average,DNKNStock_Open_max,DNKNStock_Open_min,DNKNStock_Open_volatility,DNKNStock_Open_change,DNKNStock_High_average,DNKNStock_High_max,DNKNStock_High_min,DNKNStock_High_volatility,DNKNStock_High_change,DNKNStock_Low_average,DNKNStock_Low_max,DNKNStock_Low_min,DNKNStock_Low_volatility,DNKNStock_Low_change,DNKNStock_Close_average,DNKNStock_Close_max,DNKNStock_Close_min,DNKNStock_Close_volatility,DNKNStock_Close_change,DNKNStock_Volume_average,DNKNStock_Volume_max,DNKNStock_Volume_min,DNKNStock_Volume_volatility,DNKNStock_Volume_change
2017-10-01,53.448,54.36,53.0,1.3599999999999994,1.3599999999999994,54.089999999999996,55.62,53.33,2.289999999999999,2.1299999999999955,53.054,54.1,52.66,1.4400000000000048,1.3400000000000034,53.922,55.52,53.08,2.440000000000005,2.0600000000000023,1197319,1799094,692055,1107039,935822
2017-10-08,55.568,56.5,55.04,1.4600000000000009,1.1799999999999997,56.11,56.59,55.53,1.0600000000000023,0.9699999999999989,55.04,55.38,54.73,0.6500000000000057,0.5300000000000011,55.634,56.55,55.0,1.5499999999999972,0.46999999999999886,1703089,2023310,1447631,575679,-169412
2017-10-15,55.86,56.25,55.32,0.9299999999999997,0.6000000000000014,56.274,56.66,55.67,0.9899999999999949,0.9899999999999949,55.488,55.95,55.03,0.9200000000000017,0.9200000000000017,56.004,56.61,55.34,1.269999999999996,1.269999999999996,1061335,1305850,753053,552797,-322855
2017-10-22,55.488,56.45,54.41,2.0400000000000063,-1.3499999999999943,56.126,56.96,55.2,1.759999999999998,-1.759999999999998,54.836,56.13,53.68,2.450000000000003,-1.8200000000000003,55.652,56.65,54.82,1.8299999999999983,-1.8299999999999983,2022300,2604169,1547020,1057149,905773
2017-10-29,57.99,59.35,54.7,4.649999999999999,3.739999999999995,59.69,60.66,59.16,1.5,-0.36000000000000654,57.1,58.14,54.31,3.8299999999999983,3.8299999999999983,58.842,59.09,58.33,0.7600000000000051,-0.13000000000000256,3083263,6764460,1247734,5516726,-5296375
2017-11-05,57.634,59.09,55.67,3.4200000000000017,-2.6200000000000045,58.046,59.19,56.56,2.6299999999999955,-2.3200000000000003,56.784,58.39,55.6,2.789999999999999,-2.210000000000001,57.242,58.49,56.31,2.1799999999999997,-1.9299999999999997,1268029,2992330,697659,2294671,115819
2017-11-12,57.012,57.61,56.46,1.1499999999999986,1.0499999999999972,57.534,58.13,56.96,1.1700000000000017,0.9200000000000017,56.62,57.07,56.2,0.8699999999999974,0.7999999999999972,57.154,57.64,56.39,1.25,1.1000000000000014,842018,1056487,614502,441985,193766
2017-11-19,56.905,57.63,56.12,1.5100000000000051,-1.5100000000000051,57.095,57.63,56.6,1.0300000000000011,-1.0300000000000011,56.38,56.92,56.02,0.8999999999999986,-0.8900000000000006,56.615,57.18,56.23,0.9500000000000028,-0.9500000000000028,521781,657627,441553,216074,-140038
2017-11-26,57.552,59.77,56.22,3.5500000000000043,3.5500000000000043,58.292,59.84,56.45,3.3900000000000006,3.3900000000000006,57.162,58.61,55.81,2.799999999999997,2.799999999999997,58.052,59.7,56.24,3.460000000000001,2.719999999999999,645684,860489,333688,526801,406982
2017-12-03,60.292,61.08,59.0,2.0799999999999983,1.5900000000000034,61.112,61.54,60.65,0.8900000000000006,-0.3999999999999986,59.63,60.42,58.98,1.4400000000000048,0.8600000000000065,60.5,61.0,60.02,0.9799999999999969,-0.28000000000000114,819709,1479543,509490,970053,-970053
2017-12-10,60.634,61.08,60.19,0.8900000000000006,0.519999999999996,61.19,61.66,60.69,0.9699999999999989,0.8799999999999955,60.182,60.78,59.59,1.1899999999999977,0.990000000000002,60.808,61.37,60.34,1.029999999999994,1.029999999999994,601122,970233,384268,585965,299034
2017-12-17,63.348,65.68,61.42,4.260000000000005,4.260000000000005,64.298,65.68,62.11,3.5700000000000074,3.5700000000000074,62.806,64.69,61.26,3.4299999999999997,3.4299999999999997,63.744,65.01,61.92,3.0900000000000034,2.8900000000000006,1134536,1884578,701669,1182909,-71692
2017-12-24,65.275,65.53,64.89,0.6400000000000006,0.4099999999999966,65.535,65.73,65.3,0.4300000000000068,-0.28000000000000114,64.88749999999999,65.33,64.46,0.8700000000000045,-0.4200000000000017,65.14,65.51,64.47,1.0400000000000063,-0.7900000000000063,398774,430542,378295,52247,-3537
2017-12-31,65.4475,66.14,65.0,1.1400000000000006,0.0,66.0575,66.44,65.11,1.3299999999999983,-1.1700000000000017,64.74000000000001,65.47,63.92,1.5499999999999972,-0.8100000000000023,65.2325,66.03,64.4,1.6299999999999955,-1.1499999999999915,837657,1010426,486420,524006,-10927
