Date,KFS_stock_Open_average,KFS_stock_Open_max,KFS_stock_Open_min,KFS_stock_Open_volatility,KFS_stock_Open_change,KFS_stock_High_average,KFS_stock_High_max,KFS_stock_High_min,KFS_stock_High_volatility,KFS_stock_High_change,KFS_stock_Low_average,KFS_stock_Low_max,KFS_stock_Low_min,KFS_stock_Low_volatility,KFS_stock_Low_change,KFS_stock_Close_average,KFS_stock_Close_max,KFS_stock_Close_min,KFS_stock_Close_volatility,KFS_stock_Close_change,KFS_stock_Volume_average,KFS_stock_Volume_max,KFS_stock_Volume_min,KFS_stock_Volume_volatility,KFS_stock_Volume_change
2017-10-01,6.001,6.05,5.9,0.14999999999999947,-0.14999999999999947,6.06,6.1,6.0,0.09999999999999964,-0.09999999999999964,5.99,6.05,5.9,0.14999999999999947,-0.14999999999999947,6.0,6.05,5.95,0.09999999999999964,-0.09999999999999964,9179,15672,5409,10263,-920
2017-10-08,5.930000000000001,5.95,5.9,0.04999999999999982,0.04999999999999982,6.015,6.05,6.0,0.04999999999999982,0.04999999999999982,5.92,5.95,5.9,0.04999999999999982,0.04999999999999982,5.995,6.05,5.95,0.09999999999999964,0.09999999999999964,6565,15025,2254,12771,12771
2017-10-15,5.9042,6.0,5.8,0.20000000000000018,-0.18400000000000016,5.96,6.0,5.9,0.09999999999999964,-0.09999999999999964,5.82,5.95,5.6,0.35000000000000053,-0.35000000000000053,5.85,6.0,5.65,0.34999999999999964,-0.34999999999999964,12711,25582,6103,19479,15890
2017-10-22,5.569999999999999,5.6,5.5,0.09999999999999964,-0.09999999999999964,5.64,5.7,5.6,0.10000000000000053,-0.10000000000000053,5.5092,5.55,5.471,0.07899999999999974,-0.07899999999999974,5.5542,5.6,5.5,0.09999999999999964,-0.09999999999999964,37560,95182,8478,86704,-13429
2017-10-29,5.5200000000000005,5.65,5.4,0.25,-0.25,5.5946,5.65,5.55,0.10000000000000053,-0.10000000000000053,5.45,5.5,5.4,0.09999999999999964,-0.09999999999999964,5.529,5.55,5.45,0.09999999999999964,0.004999999999999893,10755,18293,3634,14659,5240
2017-11-05,5.4752,5.55,5.35,0.20000000000000018,0.07399999999999984,5.58,5.7,5.5,0.20000000000000018,0.0,5.41,5.5,5.3,0.20000000000000018,0.04999999999999982,5.513,5.65,5.35,0.3000000000000007,0.025000000000000355,11005,21589,7508,14081,-1800
2017-11-12,5.4748,5.55,5.4,0.14999999999999947,-0.0259999999999998,5.5828,5.65,5.513999999999999,0.136000000000001,-0.10000000000000053,5.4248,5.5,5.35,0.15000000000000036,-0.0259999999999998,5.505,5.575,5.45,0.125,-0.07500000000000018,15271,29126,6806,22320,22320
2017-11-19,5.485,5.55,5.4,0.14999999999999947,-0.08999999999999986,5.525,5.55,5.5,0.04999999999999982,-0.04999999999999982,5.3717500000000005,5.54,5.1,0.4400000000000004,-0.09299999999999997,5.4975000000000005,5.55,5.45,0.09999999999999964,-0.05999999999999961,19176,38082,2008,36074,5671
2017-11-26,5.16,5.45,5.0,0.4500000000000002,-0.35000000000000053,5.19,5.45,5.1,0.35000000000000053,-0.2999999999999998,4.96,5.05,4.85,0.20000000000000018,0.14999999999999947,5.0562000000000005,5.15,4.95,0.20000000000000018,-0.10000000000000053,36253,110031,4288,105743,-96803
2017-12-03,5.121,5.2,5.05,0.15000000000000036,0.0,5.192,5.25,5.06,0.1900000000000004,-0.14000000000000057,5.061,5.15,4.95,0.20000000000000018,-0.09999999999999964,5.138,5.25,5.05,0.20000000000000018,-0.10000000000000053,18014,30633,9243,21390,-3156
2017-12-10,5.05,5.1,5.0,0.09999999999999964,0.0,5.12,5.15,5.1,0.05000000000000071,0.05000000000000071,4.9799999999999995,5.05,4.8,0.25,0.0,5.08,5.1,5.05,0.04999999999999982,0.0,57598,81064,45132,35932,-1413
2017-12-17,5.2112,5.4,5.0,0.40000000000000036,-0.09999999999999964,5.3178,5.4,5.15,0.25,-0.25,5.0924,5.3,4.95,0.34999999999999964,-0.09999999999999964,5.24,5.4,5.05,0.35000000000000053,-0.35000000000000053,37325,68583,14574,54009,53088
2017-12-24,5.02475,5.099,4.95,0.14900000000000002,-0.04900000000000038,5.115,5.15,5.1,0.05000000000000071,0.05000000000000071,4.9695,5.0280000000000005,4.95,0.07800000000000029,0.07800000000000029,5.0525,5.11,4.95,0.16000000000000014,0.09999999999999964,40176,105362,12162,93200,-4736
2017-12-31,5.04175,5.075,5.005,0.07000000000000028,0.03200000000000003,5.1,5.15,5.05,0.10000000000000053,0.10000000000000053,5.0125,5.05,5.0,0.04999999999999982,0.0,5.0375,5.1,5.0,0.09999999999999964,0.04999999999999982,14471,40723,1462,39261,39261
