Date,NEWTStock_Open_average,NEWTStock_Open_max,NEWTStock_Open_min,NEWTStock_Open_volatility,NEWTStock_Open_change,NEWTStock_High_average,NEWTStock_High_max,NEWTStock_High_min,NEWTStock_High_volatility,NEWTStock_High_change,NEWTStock_Low_average,NEWTStock_Low_max,NEWTStock_Low_min,NEWTStock_Low_volatility,NEWTStock_Low_change,NEWTStock_Close_average,NEWTStock_Close_max,NEWTStock_Close_min,NEWTStock_Close_volatility,NEWTStock_Close_change,NEWTStock_Volume_average,NEWTStock_Volume_max,NEWTStock_Volume_min,NEWTStock_Volume_volatility,NEWTStock_Volume_change
2017-10-15,17.204,17.47,17.0,0.46999999999999886,0.25,17.374000000000002,17.6,17.23,0.370000000000001,0.3500000000000014,17.044,17.35,16.75,0.6000000000000014,0.6000000000000014,17.216,17.46,16.99,0.4700000000000024,0.4700000000000024,153758,291441,97307,194134,-194134
2017-10-22,17.355999999999998,17.47,17.2,0.2699999999999996,-0.2699999999999996,17.492,17.6,17.4,0.20000000000000284,-0.20000000000000284,17.24,17.31,17.16,0.14999999999999858,-0.14999999999999858,17.338,17.41,17.27,0.14000000000000057,-0.019999999999999574,117561,158047,69661,88386,88386
2017-10-29,17.164,17.39,16.72,0.6700000000000017,-0.5899999999999999,17.224,17.43,16.72,0.7100000000000009,-0.7000000000000028,16.848,17.23,16.25,0.9800000000000004,-0.9800000000000004,16.992,17.38,16.48,0.8999999999999986,-0.8999999999999986,155708,322517,49748,272769,179404
2017-11-05,16.782,16.94,16.48,0.46000000000000085,0.46000000000000085,17.024,17.1,16.93,0.1700000000000017,0.10000000000000142,16.71,16.86,16.48,0.379999999999999,0.379999999999999,16.892,17.03,16.81,0.22000000000000242,0.19000000000000128,112947,207024,64806,142218,-130823
2017-11-12,17.118,17.19,17.0,0.19000000000000128,0.05999999999999872,17.296,17.43,17.22,0.21000000000000085,0.17999999999999972,17.016,17.15,16.91,0.23999999999999844,0.05999999999999872,17.186,17.3,17.05,0.25,0.08999999999999986,149317,228797,53939,174858,121844
2017-11-19,17.5725,17.68,17.42,0.259999999999998,0.14999999999999858,17.6425,17.68,17.57,0.10999999999999943,-0.08999999999999986,17.4075,17.46,17.3,0.16000000000000014,0.16000000000000014,17.5375,17.61,17.47,0.14000000000000057,-0.10999999999999943,102238,140600,51810,88790,-88790
2017-11-26,17.606,17.76,17.44,0.3200000000000003,0.1999999999999993,17.733999999999998,17.86,17.56,0.3000000000000007,0.2699999999999996,17.434,17.58,17.29,0.28999999999999915,0.11000000000000298,17.618000000000002,17.73,17.44,0.28999999999999915,0.18999999999999773,158440,218652,124913,93739,2279
2017-12-03,17.862000000000002,18.45,17.6,0.8499999999999979,0.7399999999999984,18.098,18.64,17.66,0.9800000000000004,0.8000000000000007,17.796,18.34,17.54,0.8000000000000007,0.7300000000000004,17.990000000000002,18.52,17.6,0.9199999999999982,0.8599999999999994,248436,391510,60175,331335,185596
2017-12-10,18.938,19.24,18.53,0.7099999999999973,0.14000000000000057,19.201999999999998,19.4,19.0,0.3999999999999986,-0.08999999999999986,18.816,19.15,18.43,0.7199999999999989,-0.10000000000000142,19.09,19.2,18.99,0.21000000000000085,-0.010000000000001563,514520,1241106,205437,1035669,691498
2017-12-17,18.668,19.03,18.4,0.6300000000000026,-0.4800000000000004,18.794,19.11,18.52,0.5899999999999999,-0.33999999999999986,18.41,18.56,18.22,0.33999999999999986,-0.129999999999999,18.546,18.7,18.31,0.39000000000000057,0.05999999999999872,214850,254842,164190,90652,-26771
2017-12-24,18.6675,18.86,18.5,0.35999999999999943,-0.17999999999999972,18.799999999999997,18.95,18.65,0.3000000000000007,-0.3000000000000007,18.5,18.55,18.46,0.08999999999999986,-0.060000000000002274,18.6,18.85,18.49,0.360000000000003,-0.360000000000003,109259,140606,91406,49200,41378
2017-12-31,18.3,18.55,18.11,0.4400000000000013,-0.3500000000000014,18.465,18.67,18.24,0.43000000000000327,-0.33000000000000185,18.009999999999998,18.06,17.95,0.10999999999999943,0.05000000000000071,18.17,18.31,18.1,0.2099999999999973,-0.2099999999999973,182626,334981,99248,235733,-91036
