Date,CBRL_stock_Open_average,CBRL_stock_Open_max,CBRL_stock_Open_min,CBRL_stock_Open_volatility,CBRL_stock_Open_change,CBRL_stock_High_average,CBRL_stock_High_max,CBRL_stock_High_min,CBRL_stock_High_volatility,CBRL_stock_High_change,CBRL_stock_Low_average,CBRL_stock_Low_max,CBRL_stock_Low_min,CBRL_stock_Low_volatility,CBRL_stock_Low_change,CBRL_stock_Close_average,CBRL_stock_Close_max,CBRL_stock_Close_min,CBRL_stock_Close_volatility,CBRL_stock_Close_change,CBRL_stock_Volume_average,CBRL_stock_Volume_max,CBRL_stock_Volume_min,CBRL_stock_Volume_volatility,CBRL_stock_Volume_change
2017-10-22,155.408,157.22,153.86,3.359999999999985,-0.7199999999999989,156.724,157.87,154.84,3.030000000000001,0.27000000000001023,153.284,155.96,151.25,4.710000000000008,4.710000000000008,155.036,156.85,153.06,3.789999999999992,3.789999999999992,278251,485392,206472,278920,-278920
2017-10-29,156.466,157.68,155.81,1.8700000000000045,-0.4399999999999977,157.514,157.87,156.9,0.9699999999999989,-0.3299999999999841,155.284,155.79,154.75,1.039999999999992,0.09999999999999432,156.454,157.65,155.98,1.670000000000016,-1.5800000000000125,222364,245868,169000,76868,-66786
2017-11-05,154.632,157.04,152.5,4.539999999999992,-1.7700000000000102,155.83599999999998,157.31,154.42,2.890000000000015,-1.6200000000000045,153.302,155.52,151.24,4.280000000000001,-1.7900000000000205,154.38,156.19,152.77,3.4199999999999875,-1.5500000000000114,206306,295541,116000,179541,-45955
2017-11-12,156.364,157.02,154.62,2.4000000000000057,1.5999999999999943,158.1,159.03,156.71,2.319999999999993,2.319999999999993,155.614,156.19,154.47,1.7199999999999989,1.6599999999999966,157.098,158.7,155.74,2.9599999999999795,2.9599999999999795,337499,452404,191769,260635,258225
2017-11-19,152.9775,158.85,148.05,10.799999999999983,-10.799999999999983,153.635,159.4,148.77,10.629999999999995,-10.629999999999995,149.51749999999998,156.25,146.15,10.099999999999994,-10.099999999999994,150.7925,157.2,147.25,9.949999999999989,-9.949999999999989,668213,896330,364395,531935,-348475
2017-11-26,151.174,156.68,145.35,11.330000000000013,8.219999999999999,153.81,157.29,147.75,9.539999999999992,8.780000000000001,149.048,153.5,144.76,8.740000000000009,7.200000000000017,152.814,156.52,145.13,11.390000000000015,10.77000000000001,416991,521813,278589,243224,-182375
2017-12-03,162.038,164.47,156.95,7.52000000000001,5.230000000000018,165.008,167.41,163.09,4.319999999999993,-0.3499999999999943,160.72,162.71,156.32,6.390000000000015,4.0400000000000205,163.018,164.48,162.2,2.280000000000001,-0.13999999999998636,310018,438765,223486,215279,-215279
2017-12-10,163.466,164.37,162.89,1.4800000000000182,0.28000000000000114,164.81,165.93,163.75,2.180000000000007,1.3000000000000114,162.124,162.58,161.59,0.9900000000000091,0.9800000000000182,163.584,164.69,162.93,1.759999999999991,1.5600000000000023,220152,378862,155116,223746,163215
2017-12-17,165.69,166.99,164.5,2.490000000000009,1.0999999999999943,167.262,168.9,166.25,2.6500000000000057,1.509999999999991,164.382,166.0,163.56,2.4399999999999977,0.18000000000000682,165.478,166.24,164.52,1.7199999999999989,-1.3599999999999852,212309,343582,171104,172478,170219
2017-12-24,163.29,164.51,162.68,1.829999999999984,-1.829999999999984,164.0825,166.54,162.71,3.829999999999984,-3.829999999999984,161.0225,162.58,158.47,4.110000000000014,-4.110000000000014,161.57999999999998,162.71,158.89,3.8200000000000216,-3.8200000000000216,201292,265372,137562,127810,127810
2017-12-31,163.175,165.59,160.17,5.420000000000016,4.969999999999999,165.285,167.42,162.06,5.359999999999985,5.359999999999985,161.9975,164.34,159.08,5.259999999999991,5.259999999999991,164.2275,167.24,160.42,6.820000000000022,6.820000000000022,217583,267366,176436,90930,-23119
