Date,SBUXStock_Open_average,SBUXStock_Open_max,SBUXStock_Open_min,SBUXStock_Open_volatility,SBUXStock_Open_change,SBUXStock_High_average,SBUXStock_High_max,SBUXStock_High_min,SBUXStock_High_volatility,SBUXStock_High_change,SBUXStock_Low_average,SBUXStock_Low_max,SBUXStock_Low_min,SBUXStock_Low_volatility,SBUXStock_Low_change,SBUXStock_Close_average,SBUXStock_Close_max,SBUXStock_Close_min,SBUXStock_Close_volatility,SBUXStock_Close_change,SBUXStock_Volume_average,SBUXStock_Volume_max,SBUXStock_Volume_min,SBUXStock_Volume_volatility,SBUXStock_Volume_change
2017-09-17,54.864,55.05,54.58,0.46999999999999886,0.25,55.08,55.2,54.88,0.3200000000000003,0.23000000000000398,54.686,54.86,54.56,0.29999999999999716,0.28999999999999915,54.912,55.15,54.62,0.5300000000000011,0.4000000000000057,6548801,7178462,5187121,1991341,601669
2017-09-24,54.882,55.25,54.31,0.9399999999999977,-0.6699999999999946,55.118,55.6,54.47,1.1300000000000026,-0.75,54.454,54.96,53.36,1.6000000000000014,-1.3400000000000034,54.656,55.13,53.71,1.4200000000000017,-1.240000000000002,9297531,11944370,7607473,4336897,1701715
2017-10-01,54.11,54.51,53.86,0.6499999999999986,0.6499999999999986,54.6,55.45,54.04,1.4100000000000037,1.4100000000000037,53.9,54.24,53.69,0.5500000000000043,0.490000000000002,54.300000000000004,55.17,53.81,1.3599999999999994,1.3599999999999994,7246531,10576278,5569058,5007220,4620298
2017-10-08,55.52,56.0,55.1,0.8999999999999986,0.6300000000000026,55.968,56.43,55.49,0.9399999999999977,0.9399999999999977,55.244,55.61,54.96,0.6499999999999986,0.6499999999999986,55.554,55.97,55.02,0.9499999999999957,0.6999999999999957,6948821,8881897,5822893,3059004,408239
2017-10-15,55.076,55.67,54.46,1.2100000000000009,-0.35999999999999943,55.48,55.8,55.23,0.5700000000000003,-0.3999999999999986,54.494,54.9,54.17,0.7299999999999969,-0.7199999999999989,54.92,55.4,54.51,0.8900000000000006,-0.3399999999999963,8849002,11741092,5720179,6020913,4484199
2017-10-22,54.542,54.83,54.24,0.5899999999999963,0.05999999999999517,54.952,55.75,54.39,1.3599999999999994,0.17999999999999972,54.208,54.68,53.66,1.0200000000000031,0.5,54.5,54.91,54.16,0.75,0.6099999999999994,9668966,12211440,7818490,4392950,-188460
2017-10-29,54.872,55.16,54.16,1.0,-0.6300000000000026,55.69,56.94,55.23,1.7100000000000009,1.7100000000000009,54.572,54.94,54.05,0.8900000000000006,-0.3500000000000014,55.208,56.03,54.84,1.1899999999999977,0.8599999999999994,13626267,28773774,6430949,22342825,22342825
2017-11-05,56.782000000000004,57.36,55.99,1.3699999999999974,1.3699999999999974,57.408,58.01,56.69,1.3200000000000003,0.7000000000000028,56.456,57.0,55.63,1.3699999999999974,0.9099999999999966,57.22,57.91,56.57,1.3399999999999963,0.46999999999999886,11649189,14778867,7930318,6848549,-2905341
2017-11-12,56.852000000000004,57.24,56.47,0.7700000000000031,0.4299999999999997,57.21,57.43,57.0,0.4299999999999997,0.28999999999999915,56.612,56.84,56.41,0.4300000000000068,0.29000000000000625,56.888,57.24,56.64,0.6000000000000014,0.28999999999999915,7781808,8880505,6311519,2568986,-1336673
2017-11-19,56.9725,57.19,56.67,0.519999999999996,0.519999999999996,57.245,57.56,57.05,0.5100000000000051,0.14000000000000057,56.7425,56.88,56.58,0.30000000000000426,0.13000000000000256,57.0025,57.26,56.8,0.46000000000000085,-0.010000000000005116,5858148,7309073,3479177,3829896,-2880909
2017-11-26,56.942,57.64,56.03,1.6099999999999994,0.6700000000000017,57.434,58.14,56.72,1.4200000000000017,0.7899999999999991,56.458,57.47,55.75,1.7199999999999989,0.7100000000000009,57.044,57.82,55.91,1.9100000000000037,1.4100000000000037,10919651,12756391,9734431,3021960,2176095
2017-12-03,58.762,59.38,57.54,1.8400000000000034,0.980000000000004,59.362,59.83,58.84,0.9899999999999949,-0.3499999999999943,58.5,59.23,57.5,1.7299999999999969,0.6000000000000014,59.026,59.34,58.61,0.730000000000004,-0.14999999999999858,9808035,13302050,6033792,7268258,-3351559
2017-12-10,59.16,59.73,58.39,1.3399999999999963,0.8599999999999994,59.604,60.05,59.35,0.6999999999999957,0.01999999999999602,58.812,59.44,58.16,1.2800000000000011,-0.13000000000000256,59.164,59.7,58.29,1.4100000000000037,-0.7800000000000011,11119381,22595018,6042917,16552101,12308458
2017-12-17,58.06,58.44,57.57,0.8699999999999974,-0.8699999999999974,58.344,58.79,57.91,0.8800000000000026,-0.8800000000000026,57.624,57.93,57.12,0.8100000000000023,-0.7700000000000031,57.73,58.03,57.3,0.730000000000004,-0.730000000000004,7401993,8751620,5974474,2777146,-1602897
2017-12-24,57.417500000000004,57.74,57.19,0.5500000000000043,0.46999999999999886,57.8,58.0,57.58,0.4200000000000017,0.39000000000000057,57.2375,57.42,57.05,0.37000000000000455,0.37000000000000455,57.4125,57.81,57.14,0.6700000000000017,0.28999999999999915,5192133,5546208,4812173,734035,-180562
2017-12-31,58.53,59.25,57.93,1.3200000000000003,1.2999999999999972,59.067499999999995,59.69,58.21,1.4799999999999969,1.4799999999999969,58.269999999999996,59.07,57.48,1.5900000000000034,1.5900000000000034,58.72,59.61,57.63,1.9799999999999969,1.9799999999999969,6629485,7478356,5775921,1702435,-1168292
