Date,VGZStock_Open_average,VGZStock_Open_max,VGZStock_Open_min,VGZStock_Open_volatility,VGZStock_Open_change,VGZStock_High_average,VGZStock_High_max,VGZStock_High_min,VGZStock_High_volatility,VGZStock_High_change,VGZStock_Low_average,VGZStock_Low_max,VGZStock_Low_min,VGZStock_Low_volatility,VGZStock_Low_change,VGZStock_Close_average,VGZStock_Close_max,VGZStock_Close_min,VGZStock_Close_volatility,VGZStock_Close_change,VGZStock_Volume_average,VGZStock_Volume_max,VGZStock_Volume_min,VGZStock_Volume_volatility,VGZStock_Volume_change
2017-09-24,0.773,0.78,0.76,0.020000000000000018,0.0,0.7954,0.8,0.79,0.010000000000000009,0.0,0.7666000000000001,0.78,0.76,0.020000000000000018,0.0020000000000000018,0.7754,0.782,0.765,0.017000000000000015,-0.015000000000000013,12449,18889,7939,10950,-6744
2017-10-01,0.8018000000000001,0.83,0.76,0.06999999999999995,0.06999999999999995,0.818,0.83,0.8,0.029999999999999916,0.029999999999999916,0.7814,0.8,0.76,0.040000000000000036,0.0,0.8018000000000001,0.8170000000000001,0.7879999999999999,0.029000000000000137,-0.004000000000000115,17028,37204,9249,27955,22735
2017-10-08,0.7996000000000001,0.8190000000000001,0.779,0.040000000000000036,-0.01100000000000001,0.805,0.8190000000000001,0.7859999999999999,0.03300000000000014,-0.024000000000000132,0.768,0.79,0.73,0.06000000000000005,-0.020000000000000018,0.7802,0.8059999999999999,0.77,0.03599999999999992,-0.03599999999999992,31115,74194,9140,65054,-5642
2017-10-15,0.7546,0.77,0.74,0.030000000000000027,-0.020000000000000018,0.77,0.8,0.75,0.050000000000000044,-0.050000000000000044,0.745,0.757,0.73,0.027000000000000024,-0.027000000000000024,0.7504,0.775,0.73,0.04500000000000004,-0.027000000000000024,20990,30722,13030,17692,-11216
2017-10-22,0.7186,0.7290000000000001,0.71,0.019000000000000128,-0.014000000000000123,0.7343999999999999,0.755,0.726,0.029000000000000026,0.02400000000000002,0.7102,0.72,0.695,0.025000000000000022,-0.010999999999999899,0.7222000000000001,0.73,0.7140000000000001,0.015999999999999903,-0.0050000000000000044,28148,44051,16992,27059,4471
2017-10-29,0.698,0.72,0.68,0.039999999999999925,0.020000000000000018,0.7046,0.72,0.6829999999999999,0.03700000000000003,0.0,0.674,0.68,0.67,0.010000000000000009,0.004000000000000115,0.6846,0.72,0.67,0.04999999999999993,-0.04200000000000004,41532,66323,16924,49399,-464
2017-11-05,0.7114,0.7390000000000001,0.679,0.06000000000000005,0.06000000000000005,0.731,0.76,0.715,0.04500000000000004,0.030000000000000027,0.7016,0.72,0.679,0.040999999999999925,0.040999999999999925,0.7138,0.72,0.708,0.01200000000000001,0.009000000000000008,17338,30489,4878,25611,-15489
2017-11-12,0.693,0.74,0.6709999999999999,0.06900000000000006,-0.06900000000000006,0.6996,0.74,0.6829999999999999,0.05700000000000005,-0.05599999999999994,0.6768000000000001,0.6920000000000001,0.67,0.02200000000000002,-0.02200000000000002,0.6806000000000001,0.6920000000000001,0.67,0.02200000000000002,-0.008000000000000007,33059,52786,13305,39481,20808
2017-11-19,0.67425,0.68,0.67,0.010000000000000009,-0.010000000000000009,0.6985,0.72,0.6829999999999999,0.03700000000000003,0.03700000000000003,0.67125,0.675,0.67,0.0050000000000000044,0.0,0.68425,0.72,0.67,0.04999999999999993,0.04999999999999993,24267,41474,9130,32344,17159
2017-11-26,0.702,0.71,0.68,0.029999999999999916,-0.019999999999999907,0.7148,0.72,0.6990000000000001,0.020999999999999908,-0.020999999999999908,0.6736,0.71,0.603,0.10699999999999998,-0.07700000000000007,0.6859999999999999,0.72,0.625,0.09499999999999997,-0.09499999999999997,65632,232960,13961,218999,192230
2017-12-03,0.6272,0.634,0.62,0.014000000000000012,-0.0020000000000000018,0.64,0.65,0.63,0.020000000000000018,0.010000000000000009,0.62,0.634,0.61,0.02400000000000002,0.010000000000000009,0.6316,0.643,0.621,0.02200000000000002,0.009000000000000008,146815,533530,17454,516076,-96525
2017-12-10,0.6396000000000001,0.65,0.63,0.020000000000000018,0.019000000000000017,0.6478,0.6559999999999999,0.633,0.02299999999999991,0.015000000000000013,0.629,0.64,0.625,0.015000000000000013,0.015000000000000013,0.6374,0.645,0.626,0.019000000000000017,0.014000000000000012,18869,43242,8272,34970,-11357
2017-12-17,0.6488,0.66,0.642,0.018000000000000016,0.0040000000000000036,0.6628000000000001,0.67,0.655,0.015000000000000013,0.01100000000000001,0.647,0.655,0.64,0.015000000000000013,0.008000000000000007,0.6512,0.66,0.645,0.015000000000000013,0.0030000000000000027,27354,42016,16961,25055,14733
2017-12-24,0.6755,0.7190000000000001,0.653,0.06600000000000006,0.06600000000000006,0.6965,0.726,0.67,0.05599999999999994,0.04999999999999993,0.6637500000000001,0.68,0.65,0.030000000000000027,0.030000000000000027,0.6875,0.715,0.667,0.04799999999999993,0.03200000000000003,102732,310433,19156,291277,9396
2017-12-31,0.745,0.78,0.7,0.08000000000000007,0.07000000000000006,0.775,0.78,0.77,0.010000000000000009,0.0,0.7324999999999999,0.76,0.7,0.06000000000000005,0.06000000000000005,0.76175,0.78,0.73,0.050000000000000044,0.03700000000000003,38809,61128,8178,52950,-46111
