Date,FISVStock_Open_average,FISVStock_Open_max,FISVStock_Open_min,FISVStock_Open_volatility,FISVStock_Open_change,FISVStock_High_average,FISVStock_High_max,FISVStock_High_min,FISVStock_High_volatility,FISVStock_High_change,FISVStock_Low_average,FISVStock_Low_max,FISVStock_Low_min,FISVStock_Low_volatility,FISVStock_Low_change,FISVStock_Close_average,FISVStock_Close_max,FISVStock_Close_min,FISVStock_Close_volatility,FISVStock_Close_change,FISVStock_Volume_average,FISVStock_Volume_max,FISVStock_Volume_min,FISVStock_Volume_volatility,FISVStock_Volume_change
2017-10-01,64.484,64.61,64.3,0.3100000000000023,-0.1599999999999966,64.626,64.91,64.39,0.519999999999996,-0.45999999999999375,64.012,64.38,63.59,0.789999999999992,-0.5799999999999983,64.268,64.45,63.74,0.7100000000000009,-0.6999999999999957,1492007,2666394,967098,1699296,1316314
2017-10-08,63.67,63.97,63.37,0.6000000000000014,-0.3999999999999986,64.00399999999999,64.32,63.8,0.519999999999996,0.07000000000000028,63.486,63.87,63.23,0.6400000000000006,-0.21999999999999886,63.64,63.94,63.37,0.5700000000000003,-0.21999999999999886,1840278,2821338,1401654,1419684,-498006
2017-10-15,63.57,64.06,63.25,0.8100000000000023,0.5399999999999991,63.876000000000005,64.29,63.7,0.5900000000000034,0.5400000000000063,63.403999999999996,63.91,63.16,0.75,0.529999999999994,63.686,64.22,63.31,0.9099999999999966,0.6199999999999974,1103213,1252434,931186,321248,-70942
2017-10-22,64.138,64.54,63.45,1.0900000000000034,0.01999999999999602,64.596,65.1,64.23,0.8699999999999903,0.5,63.866,64.28,63.32,0.9600000000000009,0.3400000000000034,64.272,65.09,63.7,1.3900000000000006,1.1000000000000014,1592386,2131098,930474,1200624,269948
2017-10-29,63.532000000000004,65.03,62.0,3.030000000000001,-1.8000000000000043,63.996,65.09,62.9,2.190000000000005,-1.5400000000000063,62.908,64.36,60.19,4.170000000000002,-1.2899999999999991,63.802,64.72,62.76,1.9600000000000009,-1.1999999999999957,4011593,10331978,1909670,8422308,167492
2017-11-05,63.812,64.27,63.38,0.8899999999999935,0.7899999999999991,64.258,64.58,63.91,0.6700000000000017,0.35999999999999943,63.448,63.79,63.17,0.6199999999999974,0.490000000000002,64.042,64.44,63.48,0.9600000000000009,0.11999999999999744,1722750,2456842,965420,1491422,-1491422
2017-11-12,64.364,64.77,63.9,0.8699999999999974,0.740000000000002,64.782,65.05,64.28,0.769999999999996,0.45999999999999375,63.954,64.36,63.69,0.6700000000000017,0.2700000000000031,64.432,64.86,64.08,0.7800000000000011,0.10999999999999943,1550560,1989282,1337000,652282,224022
2017-11-19,64.105,64.36,63.8,0.5600000000000023,-0.3200000000000074,64.3075,64.41,64.12,0.28999999999999204,-0.28999999999999204,63.8025,63.9,63.65,0.25,-0.240000000000002,64.0525,64.16,63.85,0.30999999999999517,-0.09999999999999432,1252337,1581018,680984,900034,-690384
2017-11-26,64.45,65.25,64.06,1.1899999999999977,1.0600000000000023,64.984,65.92,64.28,1.6400000000000006,1.5999999999999943,64.034,64.56,63.8,0.7600000000000051,0.25,64.712,65.72,64.08,1.6400000000000006,1.1200000000000045,2233166,3567918,1191298,2376620,1110828
2017-12-03,65.696,66.12,65.16,0.960000000000008,0.25,66.07000000000001,66.56,65.7,0.8599999999999994,-0.5,65.286,65.64,65.0,0.6400000000000006,0.1700000000000017,65.66,66.12,65.28,0.8400000000000034,-0.2600000000000051,1610462,2270300,1142312,1127988,-1127988
2017-12-10,65.656,66.0,65.37,0.6299999999999955,-0.21999999999999886,65.95,66.16,65.5,0.6599999999999966,0.21999999999999886,65.174,65.56,64.7,0.8599999999999994,-0.8599999999999994,65.572,65.98,64.95,1.0300000000000011,0.060000000000002274,1908688,3525692,1251914,2273778,2011210
2017-12-17,65.99,66.39,65.19,1.2000000000000028,-0.9699999999999989,66.23,66.68,65.49,1.190000000000012,-1.190000000000012,65.576,66.06,65.09,0.9699999999999989,-0.9699999999999989,65.704,66.17,65.16,1.0100000000000051,-1.0100000000000051,1181992,1494954,820766,674188,-674188
2017-12-24,65.675,65.95,65.2,0.75,0.7399999999999949,65.975,66.24,65.78,0.45999999999999375,0.45999999999999375,65.41,65.58,65.02,0.5600000000000023,0.5100000000000051,65.7525,66.0,65.56,0.4399999999999977,-0.14000000000000057,1142847,1353682,876356,477326,306910
2017-12-31,65.9925,66.82,65.28,1.539999999999992,0.8399999999999892,66.545,67.5,65.98,1.519999999999996,1.519999999999996,65.6225,66.44,64.91,1.5300000000000011,1.5300000000000011,66.1975,67.29,65.17,2.1200000000000045,2.1200000000000045,1485257,1625274,1273452,351822,78974
