Date,BHEStock_Open_average,BHEStock_Open_max,BHEStock_Open_min,BHEStock_Open_volatility,BHEStock_Open_change,BHEStock_High_average,BHEStock_High_max,BHEStock_High_min,BHEStock_High_volatility,BHEStock_High_change,BHEStock_Low_average,BHEStock_Low_max,BHEStock_Low_min,BHEStock_Low_volatility,BHEStock_Low_change,BHEStock_Close_average,BHEStock_Close_max,BHEStock_Close_min,BHEStock_Close_volatility,BHEStock_Close_change,BHEStock_Volume_average,BHEStock_Volume_max,BHEStock_Volume_min,BHEStock_Volume_volatility,BHEStock_Volume_change
2017-10-29,30.49,31.2,30.0,1.1999999999999993,-0.3999999999999986,30.75,31.2,30.25,0.9499999999999993,-0.5,30.05,30.5,29.45,1.0500000000000007,-0.9499999999999993,30.24,30.95,29.55,1.3999999999999986,-1.0,353427,459194,275432,183762,-34187
2017-11-05,29.63,29.95,29.35,0.5999999999999979,0.3999999999999986,30.066,30.38,29.65,0.7300000000000004,0.2799999999999976,29.4,29.95,29.15,0.8000000000000007,0.5,29.78,30.15,29.25,0.8999999999999986,0.1999999999999993,467145,729897,235102,494795,-215493
2017-11-12,29.82,30.0,29.65,0.3500000000000014,-0.10000000000000142,30.288,30.8,30.09,0.7100000000000009,0.6000000000000014,29.75,29.9,29.6,0.29999999999999716,0.09999999999999787,30.01,30.5,29.6,0.8999999999999986,0.5500000000000007,289177,407920,210265,197655,25579
2017-11-19,30.9125,31.2,30.55,0.6499999999999986,0.4499999999999993,31.15,31.3,30.75,0.5500000000000007,0.5,30.7125,30.9,30.35,0.5499999999999972,0.5499999999999972,30.9125,31.15,30.65,0.5,0.40000000000000213,226738,295258,133147,162111,-123150
2017-11-26,30.919999999999998,31.05,30.65,0.40000000000000213,-0.40000000000000213,31.14,31.57,30.75,0.8200000000000003,-0.4499999999999993,30.356,30.75,29.21,1.5399999999999991,-1.4600000000000009,30.65,30.95,30.0,0.9499999999999993,-0.8500000000000014,353463,379322,331796,47526,19905
2017-12-03,29.8,30.15,29.5,0.6499999999999986,-0.5,30.18,30.65,29.75,0.8999999999999986,-0.8999999999999986,29.55,29.8,29.4,0.40000000000000213,-0.40000000000000213,29.62,30.0,29.45,0.5500000000000007,-0.5500000000000007,307591,480071,182050,298021,-298021
2017-12-10,29.5,29.6,29.35,0.25,-0.1999999999999993,29.84,30.1,29.65,0.45000000000000284,0.3500000000000014,29.31,29.45,29.2,0.25,0.0,29.51,29.75,29.25,0.5,0.3000000000000007,324949,699932,213501,486431,486431
2017-12-17,30.03,30.3,29.65,0.6500000000000021,0.05000000000000071,30.34,30.6,30.1,0.5,-0.5,29.72,30.0,29.45,0.5500000000000007,-0.3999999999999986,29.86,30.25,29.5,0.75,-0.6499999999999986,239614,366326,110845,255481,-128534
2017-12-24,29.2625,29.45,29.2,0.25,-0.25,29.4325,29.55,29.35,0.1999999999999993,-0.10000000000000142,29.0375,29.1,29.0,0.10000000000000142,0.10000000000000142,29.2,29.3,29.1,0.1999999999999993,-0.1999999999999993,235437,265191,210105,55086,-34321
2017-12-31,29.4,29.75,29.0,0.75,0.5500000000000007,29.7775,30.23,29.2,1.0300000000000011,1.0300000000000011,29.275,29.75,28.75,1.0,1.0,29.5625,29.95,29.05,0.8999999999999986,0.8999999999999986,346730,507068,200330,306738,-306738
