Date,FFIN_stock_Open_average,FFIN_stock_Open_max,FFIN_stock_Open_min,FFIN_stock_Open_volatility,FFIN_stock_Open_change,FFIN_stock_High_average,FFIN_stock_High_max,FFIN_stock_High_min,FFIN_stock_High_volatility,FFIN_stock_High_change,FFIN_stock_Low_average,FFIN_stock_Low_max,FFIN_stock_Low_min,FFIN_stock_Low_volatility,FFIN_stock_Low_change,FFIN_stock_Close_average,FFIN_stock_Close_max,FFIN_stock_Close_min,FFIN_stock_Close_volatility,FFIN_stock_Close_change,FFIN_stock_Volume_average,FFIN_stock_Volume_max,FFIN_stock_Volume_min,FFIN_stock_Volume_volatility,FFIN_stock_Volume_change
2017-10-22,23.194,23.32,22.98,0.33999999999999986,0.05000000000000071,23.366,23.55,23.21,0.33999999999999986,0.23000000000000043,22.814,23.2,22.4,0.8000000000000007,0.7000000000000028,23.126,23.32,22.8,0.5199999999999996,0.4299999999999997,381924,477888,321140,156748,-95400
2017-10-29,22.858,23.07,22.62,0.4499999999999993,-0.1700000000000017,23.026,23.1,22.96,0.14000000000000057,-0.14000000000000057,22.528,22.7,22.38,0.3200000000000003,0.21999999999999886,22.748,22.9,22.55,0.34999999999999787,0.23000000000000043,327761,449162,244812,204350,-47092
2017-11-05,22.238,22.82,21.8,1.0199999999999996,-1.0,22.432,22.93,22.11,0.8200000000000003,-0.8200000000000003,21.996,22.68,21.62,1.0599999999999987,-0.9499999999999993,22.118,22.77,21.8,0.9699999999999989,-0.9499999999999993,371552,685474,226600,458874,6178
2017-11-12,21.904,22.18,21.68,0.5,0.25,22.27,22.35,22.15,0.20000000000000284,0.20000000000000284,21.796,22.02,21.52,0.5,0.35999999999999943,22.104,22.15,22.05,0.09999999999999787,0.04999999999999716,291270,419314,249306,170008,16844
2017-11-19,22.54,22.73,22.18,0.5500000000000007,0.5,22.705,22.82,22.52,0.3000000000000007,0.16000000000000014,22.3525,22.52,22.01,0.509999999999998,0.36999999999999744,22.5675,22.7,22.45,0.25,-0.05000000000000071,270897,355312,200460,154852,-72992
2017-11-26,23.34,24.43,22.45,1.9800000000000004,1.3000000000000007,23.742,24.43,22.68,1.75,1.0700000000000003,22.95,23.68,22.43,1.25,0.21000000000000085,23.472,24.2,22.52,1.6799999999999997,0.9600000000000009,465131,615200,225426,389774,389774
2017-12-03,23.256,23.95,22.7,1.25,-0.7699999999999996,23.456,24.18,23.1,1.0799999999999983,-1.0,22.91,23.38,22.7,0.6799999999999997,-0.6099999999999994,22.988,23.45,22.77,0.6799999999999997,-0.6799999999999997,388282,594160,188536,405624,-405624
2017-12-10,22.706,22.9,22.3,0.5999999999999979,-0.4299999999999997,22.976,23.2,22.75,0.4499999999999993,0.4299999999999997,22.318,22.5,22.02,0.4800000000000004,-0.16999999999999815,22.676,22.93,22.25,0.6799999999999997,0.05000000000000071,921635,2223692,484668,1739024,1739024
2017-12-17,23.112000000000002,23.25,22.98,0.2699999999999996,0.2699999999999996,23.32,23.52,23.11,0.41000000000000014,-0.030000000000001137,22.776,23.0,22.45,0.5500000000000007,0.3500000000000014,23.098,23.27,23.0,0.2699999999999996,-0.14999999999999858,541420,662920,371996,290924,178934
2017-12-24,22.9575,23.18,22.8,0.379999999999999,0.379999999999999,23.2075,23.48,22.98,0.5,0.5,22.6925,23.02,22.52,0.5,-0.030000000000001137,22.8575,23.2,22.52,0.6799999999999997,-0.28000000000000114,635677,907996,442448,465548,-84490
2017-12-31,22.55,22.68,22.43,0.25,-0.16000000000000014,22.7425,22.95,22.55,0.3999999999999986,-0.3299999999999983,22.27,22.32,22.18,0.14000000000000057,-0.05999999999999872,22.415,22.48,22.35,0.129999999999999,0.05000000000000071,394824,493734,298954,194780,-142574
