Date,EGOStock_Open_average,EGOStock_Open_max,EGOStock_Open_min,EGOStock_Open_volatility,EGOStock_Open_change,EGOStock_High_average,EGOStock_High_max,EGOStock_High_min,EGOStock_High_volatility,EGOStock_High_change,EGOStock_Low_average,EGOStock_Low_max,EGOStock_Low_min,EGOStock_Low_volatility,EGOStock_Low_change,EGOStock_Close_average,EGOStock_Close_max,EGOStock_Close_min,EGOStock_Close_volatility,EGOStock_Close_change,EGOStock_Volume_average,EGOStock_Volume_max,EGOStock_Volume_min,EGOStock_Volume_volatility,EGOStock_Volume_change
2017-10-08,11.38,11.55,11.25,0.3000000000000007,-0.049999999999998934,11.51,11.75,11.35,0.40000000000000036,-0.40000000000000036,11.112,11.35,10.9,0.4499999999999993,-0.25,11.39,11.75,11.25,0.5,-0.4499999999999993,740834,1068457,426054,642403,-162351
2017-10-15,10.88,11.2,10.75,0.4499999999999993,-0.3999999999999986,11.08,11.3,10.95,0.3500000000000014,-0.3500000000000014,10.709999999999999,10.85,10.65,0.1999999999999993,-0.1999999999999993,10.86,11.0,10.65,0.34999999999999964,-0.05000000000000071,894058,1279444,571761,707683,-99124
2017-10-22,7.66,9.45,6.6,2.8499999999999996,-2.8499999999999996,7.744,9.45,6.75,2.6999999999999993,-2.629999999999999,6.82,7.75,6.2,1.5499999999999998,-1.4500000000000002,6.93,7.75,6.45,1.2999999999999998,-1.2999999999999998,4118875,7419527,2427521,4992006,-4952735
2017-10-29,6.42,6.65,6.25,0.40000000000000036,-0.35000000000000053,6.5,6.85,6.3,0.5499999999999998,-0.5499999999999998,6.1899999999999995,6.45,6.1,0.35000000000000053,-0.35000000000000053,6.36,6.8,6.25,0.5499999999999998,-0.5499999999999998,2148562,4341451,1073411,3268040,-706521
2017-11-05,6.19,6.45,5.95,0.5,0.25,6.34,6.45,6.2,0.25,0.04999999999999982,5.9799999999999995,6.1,5.85,0.25,-0.09999999999999964,6.18,6.4,6.05,0.35000000000000053,-0.25,1082791,1282681,1006755,275926,25539
2017-11-12,5.94,6.05,5.75,0.2999999999999998,0.04999999999999982,6.1,6.4,5.95,0.4500000000000002,0.3000000000000007,5.794,6.05,5.65,0.39999999999999947,0.25,5.95,6.3,5.75,0.5499999999999998,0.4500000000000002,1309690,1966663,743090,1223573,594535
2017-11-19,6.15,6.25,6.0,0.25,0.0,6.275,6.35,6.2,0.14999999999999947,-0.04999999999999982,5.995,6.1,5.9,0.1999999999999993,0.04999999999999982,6.1,6.25,5.9,0.34999999999999964,0.05000000000000071,874053,1102161,504051,598110,-498339
2017-11-26,5.92,6.3,5.7,0.5999999999999996,-0.5999999999999996,6.02,6.3,5.85,0.4500000000000002,-0.34999999999999964,5.74,5.9,5.6,0.3000000000000007,-0.3000000000000007,5.8100000000000005,5.95,5.65,0.2999999999999998,-0.10000000000000053,984316,1110445,743518,366927,192253
2017-12-03,5.69,5.8,5.55,0.25,-0.04999999999999982,5.86,6.15,5.7,0.4500000000000002,0.35000000000000053,5.59,5.7,5.5,0.20000000000000018,0.0,5.71,5.8,5.6,0.20000000000000018,0.04999999999999982,1105054,1784967,560606,1224361,1224361
2017-12-10,6.17,6.4,5.85,0.5500000000000007,0.5500000000000007,6.364,6.45,6.25,0.20000000000000018,0.20000000000000018,6.03,6.2,5.8,0.40000000000000036,0.35000000000000053,6.27,6.45,6.05,0.40000000000000036,0.25,2807086,6677541,1179325,5498216,4044919
2017-12-17,6.31,6.4,6.25,0.15000000000000036,-0.10000000000000053,6.49,6.7,6.4,0.2999999999999998,0.15000000000000036,6.2,6.25,6.15,0.09999999999999964,0.04999999999999982,6.39,6.7,6.3,0.40000000000000036,0.40000000000000036,1193402,1630393,899181,731212,-307762
2017-12-24,7.0625,7.25,6.75,0.5,0.5,7.28,7.35,7.2,0.14999999999999947,0.02999999999999936,6.8425,7.0,6.72,0.28000000000000025,0.28000000000000025,7.125,7.2,7.05,0.15000000000000036,0.10000000000000053,1832613,2138859,1536887,601972,-326389
2017-12-31,7.1375,7.3,7.0,0.2999999999999998,-0.2999999999999998,7.1875,7.3,7.05,0.25,-0.14999999999999947,6.887499999999999,7.05,6.8,0.25,-0.20000000000000018,7.0625,7.2,6.95,0.25,-0.15000000000000036,1574119,1908467,1217896,690571,-564554
