Date,ANIKStock_Open_average,ANIKStock_Open_max,ANIKStock_Open_min,ANIKStock_Open_volatility,ANIKStock_Open_change,ANIKStock_High_average,ANIKStock_High_max,ANIKStock_High_min,ANIKStock_High_volatility,ANIKStock_High_change,ANIKStock_Low_average,ANIKStock_Low_max,ANIKStock_Low_min,ANIKStock_Low_volatility,ANIKStock_Low_change,ANIKStock_Close_average,ANIKStock_Close_max,ANIKStock_Close_min,ANIKStock_Close_volatility,ANIKStock_Close_change,ANIKStock_Volume_average,ANIKStock_Volume_max,ANIKStock_Volume_min,ANIKStock_Volume_volatility,ANIKStock_Volume_change
2017-10-08,59.73,60.25,59.11,1.1400000000000006,0.7000000000000028,59.958,60.27,59.52,0.75,0.4299999999999997,59.024,59.49,58.5,0.990000000000002,0.6200000000000045,59.589999999999996,59.94,59.16,0.7800000000000011,0.17999999999999972,68717,82688,55294,27394,-8721
2017-10-15,59.812,60.03,59.4,0.6300000000000026,0.259999999999998,60.06,60.24,59.94,0.30000000000000426,0.09000000000000341,59.296,59.58,58.89,0.6899999999999977,0.21999999999999886,59.678,59.81,59.47,0.3400000000000034,0.030000000000001137,57545,67392,39758,27634,-21441
2017-10-22,58.304,59.97,54.85,5.119999999999997,-5.030000000000001,58.79,60.29,56.51,3.780000000000001,-3.780000000000001,56.656,59.74,51.1,8.64,-4.890000000000001,57.72,59.91,54.85,5.059999999999995,-4.229999999999997,138107,300214,61032,239182,82619
2017-10-29,54.304,55.9,53.0,2.8999999999999986,-2.210000000000001,54.986,55.9,54.14,1.759999999999998,-1.1799999999999997,53.41,53.92,53.0,0.9200000000000017,0.35999999999999943,53.9,54.63,53.49,1.1400000000000006,-0.3300000000000054,68106,85151,54077,31074,-19996
2017-11-05,53.824,54.55,53.19,1.3599999999999994,0.6999999999999957,54.26,54.76,53.89,0.8699999999999974,0.6700000000000017,53.302,53.59,53.0,0.5900000000000034,0.17999999999999972,53.912,54.75,53.44,1.3100000000000023,0.4399999999999977,51253,75053,29850,45203,45203
2017-11-12,53.596,53.98,53.34,0.6399999999999935,0.4299999999999997,54.062,54.32,53.73,0.5900000000000034,0.04999999999999716,53.166,53.55,53.02,0.529999999999994,0.05999999999999517,53.582,54.07,53.27,0.7999999999999972,-0.21999999999999886,43448,61844,31394,30450,18488
2017-11-19,54.2975,54.88,53.53,1.3500000000000014,1.0899999999999963,54.9375,55.51,54.11,1.3999999999999986,1.0499999999999972,53.964999999999996,54.23,53.48,0.75,0.75,54.5125,54.82,53.97,0.8500000000000014,0.8500000000000014,38436,56527,19857,36670,-12536
2017-11-26,54.878,55.28,54.44,0.8400000000000034,0.35999999999999943,55.432,55.94,54.93,1.009999999999998,-0.6200000000000045,53.996,54.47,53.22,1.25,-0.8400000000000034,54.774,55.12,54.21,0.9099999999999966,0.5300000000000011,65984,102716,36685,66031,-39918
2017-12-03,53.74,55.0,53.2,1.7999999999999972,-1.7999999999999972,54.508,55.53,54.01,1.5200000000000031,-1.1000000000000014,53.196,53.56,52.93,0.6300000000000026,-0.6300000000000026,53.47,53.66,52.99,0.6699999999999946,0.04999999999999716,63204,116959,33932,83027,13214
2017-12-10,52.97,53.61,52.12,1.490000000000002,-0.8999999999999986,53.748,53.86,53.64,0.21999999999999886,0.00999999999999801,52.416,53.07,51.9,1.1700000000000017,-1.1700000000000017,53.03,53.44,52.5,0.9399999999999977,0.12999999999999545,63892,156605,26710,129895,129895
2017-12-17,52.922,53.66,52.05,1.6099999999999994,-1.6099999999999994,53.248,54.09,52.66,1.4300000000000068,-1.4300000000000068,52.268,52.71,51.88,0.8299999999999983,-0.6600000000000037,52.564,53.4,52.14,1.259999999999998,-1.1799999999999997,42045,57166,32347,24819,17452
2017-12-24,53.04,53.33,52.25,1.0799999999999983,1.0799999999999983,53.97,54.63,53.01,1.6200000000000045,1.3100000000000023,52.7975,53.33,52.25,1.0799999999999983,1.0799999999999983,53.2425,53.91,52.44,1.4699999999999989,1.4699999999999989,63000,83536,46916,36620,24969
2017-12-31,54.8025,55.51,53.9,1.6099999999999994,1.6099999999999994,55.8175,56.24,55.58,0.6600000000000037,0.38000000000000256,54.3475,55.1,53.55,1.5500000000000043,0.5200000000000031,55.3875,56.03,54.91,1.1200000000000045,1.1200000000000045,68738,103290,48105,55185,-34727
