Date,JKSStock_Open_average,JKSStock_Open_max,JKSStock_Open_min,JKSStock_Open_volatility,JKSStock_Open_change,JKSStock_High_average,JKSStock_High_max,JKSStock_High_min,JKSStock_High_volatility,JKSStock_High_change,JKSStock_Low_average,JKSStock_Low_max,JKSStock_Low_min,JKSStock_Low_volatility,JKSStock_Low_change,JKSStock_Close_average,JKSStock_Close_max,JKSStock_Close_min,JKSStock_Close_volatility,JKSStock_Close_change,JKSStock_Volume_average,JKSStock_Volume_max,JKSStock_Volume_min,JKSStock_Volume_volatility,JKSStock_Volume_change
2017-10-15,23.68,23.97,23.41,0.5599999999999987,0.33999999999999986,24.044,24.33,23.8,0.5299999999999976,0.5199999999999996,23.334,23.7,23.04,0.6600000000000001,0.46000000000000085,23.804,24.31,23.45,0.8599999999999994,0.8599999999999994,350137,395661,234782,160879,149212
2017-10-22,24.874,25.44,24.4,1.0400000000000027,0.6900000000000013,25.624,26.08,25.2,0.879999999999999,0.879999999999999,24.52,25.09,24.1,0.9899999999999984,0.6900000000000013,25.218,25.82,24.82,1.0,0.8999999999999986,626799,802381,548290,254091,254091
2017-10-29,26.508,26.8,25.67,1.129999999999999,1.129999999999999,27.198,27.5,26.99,0.5100000000000016,-0.08000000000000185,26.194,26.63,25.67,0.9599999999999973,0.4299999999999997,26.818,27.2,26.44,0.759999999999998,-0.23000000000000043,474874,696781,336352,360429,-360429
2017-11-05,26.886,27.23,26.5,0.7300000000000004,0.5899999999999999,27.576,28.6,27.22,1.3800000000000026,1.240000000000002,26.622,27.09,26.28,0.8099999999999987,0.6099999999999994,27.284,28.41,26.9,1.5100000000000016,1.5100000000000016,494378,779333,290590,488743,395494
2017-11-12,27.734,28.42,27.28,1.1400000000000006,-1.0,28.312,29.38,27.55,1.8299999999999983,-1.8299999999999983,27.46,28.16,26.9,1.2600000000000016,-1.0599999999999987,27.636,28.39,27.02,1.370000000000001,-1.2199999999999989,562315,954555,274001,680554,-490348
2017-11-19,27.125,28.08,26.02,2.0599999999999987,-1.3300000000000018,27.54,28.63,26.07,2.5599999999999987,-2.129999999999999,25.8625,27.22,24.25,2.969999999999999,-2.969999999999999,26.34,27.94,24.6,3.34,-3.34,849300,1188243,428942,759301,563818
2017-11-26,24.672,25.2,24.05,1.1499999999999986,-0.7199999999999989,25.236,25.66,24.73,0.9299999999999997,-0.46000000000000085,24.094,24.5,23.7,0.8000000000000007,-0.48999999999999844,24.674,25.17,24.18,0.990000000000002,-0.75,524628,729898,357149,372749,70455
2017-12-03,23.654,24.72,22.62,2.099999999999998,0.14000000000000057,25.078,26.91,23.72,3.1900000000000013,2.120000000000001,23.104,24.56,22.55,2.009999999999998,2.009999999999998,24.204,26.66,22.58,4.080000000000002,4.080000000000002,841450,1247988,362983,885005,-5424
2017-12-10,24.878,26.24,23.75,2.4899999999999984,-2.4899999999999984,25.4,26.65,24.46,2.1899999999999977,-2.1099999999999994,24.43,25.35,23.7,1.6500000000000021,-1.6000000000000014,24.644000000000002,25.6,23.75,1.8500000000000014,-1.2300000000000004,475473,749710,342738,406972,-293184
2017-12-17,24.092,24.63,23.5,1.129999999999999,-0.5299999999999976,24.404,24.86,24.13,0.7300000000000004,-0.41000000000000014,23.672,24.15,23.19,0.9599999999999973,-0.41999999999999815,23.96,24.59,23.33,1.2600000000000016,-0.370000000000001,387558,537381,258077,279304,279304
2017-12-24,24.2525,24.82,23.6,1.2199999999999989,0.9800000000000004,24.752499999999998,25.04,24.25,0.7899999999999991,0.5700000000000003,23.82,24.5,23.2,1.3000000000000007,0.7800000000000011,24.39,24.74,24.04,0.6999999999999993,0.010000000000001563,478489,557835,359355,198480,-198480
2017-12-31,24.46,25.21,24.12,1.0899999999999999,0.17999999999999972,25.0075,25.44,24.42,1.0199999999999996,-0.4800000000000004,24.0675,24.12,24.0,0.120000000000001,-0.05000000000000071,24.4525,25.06,24.19,0.8699999999999974,-0.8299999999999983,420482,534012,328473,205539,-68211
