Date,BIMIStock_Open_average,BIMIStock_Open_max,BIMIStock_Open_min,BIMIStock_Open_volatility,BIMIStock_Open_change,BIMIStock_High_average,BIMIStock_High_max,BIMIStock_High_min,BIMIStock_High_volatility,BIMIStock_High_change,BIMIStock_Low_average,BIMIStock_Low_max,BIMIStock_Low_min,BIMIStock_Low_volatility,BIMIStock_Low_change,BIMIStock_Close_average,BIMIStock_Close_max,BIMIStock_Close_min,BIMIStock_Close_volatility,BIMIStock_Close_change,BIMIStock_Volume_average,BIMIStock_Volume_max,BIMIStock_Volume_min,BIMIStock_Volume_volatility,BIMIStock_Volume_change
2017-09-10,0.783,0.8,0.76,0.040000000000000036,0.015000000000000013,0.7948000000000001,0.815,0.78,0.03499999999999992,-0.009000000000000008,0.771,0.79,0.76,0.030000000000000027,0.015000000000000013,0.7898000000000001,0.8,0.78,0.020000000000000018,-0.009000000000000008,3242,7654,225,7429,-7425
2017-09-17,0.8442,0.89,0.8,0.08999999999999997,0.08999999999999997,0.8538,0.9,0.8,0.09999999999999998,0.08999999999999997,0.8134,0.89,0.772,0.118,0.08999999999999997,0.8458,0.89,0.8,0.08999999999999997,0.08999999999999997,9229,17790,0,17790,-7893
2017-09-24,0.858,0.98,0.81,0.16999999999999993,0.133,0.9334,1.09,0.83,0.2600000000000001,0.2430000000000001,0.83,0.91,0.79,0.12,0.09000000000000008,0.8748,0.96,0.792,0.16799999999999993,0.08799999999999997,103277,257918,2204,255714,254225
2017-10-01,0.8722,0.922,0.83,0.09200000000000008,-0.04799999999999993,0.9254,0.97,0.885,0.08499999999999996,0.03700000000000003,0.8416,0.85,0.83,0.020000000000000018,0.0020000000000000018,0.8596,0.88,0.83,0.050000000000000044,0.01200000000000001,51540,84049,23719,60330,38218
2017-10-08,0.903,0.93,0.8859999999999999,0.04400000000000015,-0.04400000000000015,0.939,1.0,0.902,0.09799999999999998,-0.01200000000000001,0.8734,0.89,0.86,0.030000000000000027,0.013000000000000012,0.894,0.91,0.87,0.040000000000000036,-0.030000000000000027,48282,151763,7350,144413,23299
2017-10-15,0.967,1.04,0.929,0.11099999999999999,0.040999999999999925,1.0406,1.1,1.0,0.10000000000000009,-0.10000000000000009,0.922,0.97,0.86,0.10999999999999999,0.06999999999999995,0.972,1.02,0.92,0.09999999999999998,0.04999999999999993,179168,589539,7173,582366,-580766
2017-10-22,0.964,0.98,0.95,0.030000000000000027,-0.020000000000000018,0.982,1.01,0.96,0.050000000000000044,-0.050000000000000044,0.9294,0.97,0.9,0.06999999999999995,-0.02200000000000002,0.9556,0.98,0.94,0.040000000000000036,-0.006000000000000005,18620,33433,2742,30691,-30691
2017-10-29,0.9189999999999999,0.945,0.885,0.05999999999999994,0.050999999999999934,0.957,0.98,0.9109999999999999,0.06900000000000006,0.03300000000000014,0.9092,0.938,0.87,0.06799999999999995,0.06099999999999994,0.9319999999999999,0.98,0.87,0.10999999999999999,0.06999999999999995,8126,21144,2110,19034,3797
2017-11-05,0.9676,1.15,0.9,0.2499999999999999,0.20199999999999996,1.1019999999999999,1.42,0.93,0.4899999999999999,0.28,0.9328,1.06,0.9,0.16000000000000003,0.15900000000000014,1.02,1.17,0.9,0.2699999999999999,0.269,228899,935212,1884,933328,114763
2017-11-12,1.076,1.19,1.0,0.18999999999999995,-0.07999999999999985,1.094,1.21,1.03,0.17999999999999994,-0.09999999999999987,0.9544,1.01,0.92,0.08999999999999997,-0.028000000000000025,0.999,1.08,0.92,0.16000000000000003,-0.06000000000000005,60373,141075,16883,124192,-20327
2017-11-19,1.073,1.092,1.05,0.04200000000000004,0.040000000000000036,1.125,1.18,1.08,0.09999999999999987,0.040000000000000036,1.05,1.08,1.01,0.07000000000000006,0.07000000000000006,1.0615,1.085,1.02,0.06499999999999995,0.06499999999999995,58865,144628,16643,127985,-28729
2017-11-26,1.07,1.1,1.03,0.07000000000000006,-0.06000000000000005,1.092,1.12,1.069,0.051000000000000156,-0.02100000000000013,1.0202,1.04,0.97,0.07000000000000006,-0.050000000000000044,1.0566,1.09,1.02,0.07000000000000006,-0.030000000000000027,17896,23970,10468,13502,8011
2017-12-03,1.0206,1.104,0.96,0.14400000000000013,-0.050000000000000044,1.0668,1.104,1.02,0.08400000000000007,-0.07000000000000006,0.9758,1.01,0.96,0.050000000000000044,-0.050000000000000044,1.006,1.07,0.96,0.1100000000000001,0.010000000000000009,23802,40371,1715,38656,-18757
2017-12-10,1.0190000000000001,1.07,0.98,0.09000000000000008,-0.050000000000000044,1.06,1.07,1.04,0.030000000000000027,-0.030000000000000027,0.9574,0.975,0.95,0.025000000000000022,-0.010000000000000009,1.0114,1.06,0.9620000000000001,0.09799999999999998,-0.06000000000000005,64636,98010,32436,65574,-10681
2017-12-17,0.992,1.02,0.96,0.06000000000000005,0.020000000000000018,1.038,1.07,1.0,0.07000000000000006,0.020000000000000018,0.948,0.96,0.92,0.039999999999999925,0.010000000000000009,0.995,1.02,0.96,0.06000000000000005,0.05499999999999994,86755,273921,8933,264988,-8737
2017-12-24,1.021,1.06,0.9690000000000001,0.09099999999999997,0.09099999999999997,1.1275,1.33,1.03,0.30000000000000004,0.030000000000000027,0.9917499999999999,1.031,0.96,0.07099999999999995,0.0010000000000000009,1.04,1.1,0.97,0.13000000000000012,-0.050000000000000044,231003,814409,11587,802822,48600
2017-12-31,1.0925,1.27,1.01,0.26,0.26,1.25,1.49,1.1,0.3899999999999999,0.3899999999999999,1.0375,1.15,0.97,0.17999999999999994,0.15999999999999992,1.13525,1.27,1.03,0.24,0.1399999999999999,456823,837600,93754,743846,720495
