Date,FCELStock_Open_average,FCELStock_Open_max,FCELStock_Open_min,FCELStock_Open_volatility,FCELStock_Open_change,FCELStock_High_average,FCELStock_High_max,FCELStock_High_min,FCELStock_High_volatility,FCELStock_High_change,FCELStock_Low_average,FCELStock_Low_max,FCELStock_Low_min,FCELStock_Low_volatility,FCELStock_Low_change,FCELStock_Close_average,FCELStock_Close_max,FCELStock_Close_min,FCELStock_Close_volatility,FCELStock_Close_change,FCELStock_Volume_average,FCELStock_Volume_max,FCELStock_Volume_min,FCELStock_Volume_volatility,FCELStock_Volume_change
2017-10-15,25.512,26.04,24.36,1.6799999999999997,-0.4800000000000004,26.184,27.0,25.8,1.1999999999999993,0.8399999999999999,24.6238,24.96,24.36,0.6000000000000014,0.0010000000000012221,25.355999999999998,26.04,24.48,1.5599999999999987,0.4800000000000004,143100,231700,85900,145800,145800
2017-10-22,26.232,26.64,25.8,0.8399999999999999,-0.5999999999999979,26.5608,27.084,26.04,1.0440000000000005,-0.9600000000000009,25.116,25.92,24.48,1.4400000000000013,-1.3200000000000003,25.896,26.4,25.32,1.0799999999999983,-0.120000000000001,132318,172500,84690,87810,-41400
2017-10-29,26.136,27.0,25.68,1.3200000000000003,1.1999999999999993,27.0,27.72,26.4,1.3200000000000003,1.1999999999999993,25.4242,26.081,25.2,0.8810000000000002,0.7609999999999992,26.208,26.88,25.68,1.1999999999999993,0.8399999999999999,164878,370490,87540,282950,44520
2017-11-05,25.608,26.88,23.64,3.2399999999999984,-3.0,26.16,27.0,25.08,1.9200000000000017,-1.9200000000000017,24.528000000000002,25.92,23.04,2.8800000000000026,-2.8800000000000026,25.416,26.76,23.88,2.8800000000000026,-1.8000000000000007,160404,217300,128380,88920,25580
2017-11-12,21.168,25.08,18.96,6.119999999999997,-6.119999999999997,21.5906,25.08,19.68,5.399999999999999,-5.399999999999999,19.548,23.4,18.0,5.399999999999999,-4.559999999999999,19.944,23.4,18.72,4.68,-4.439999999999998,187518,371610,92510,279100,-39070
2017-11-19,18.96,19.2,18.6,0.5999999999999979,0.35999999999999943,19.74,20.64,19.2,1.4400000000000013,1.4400000000000013,18.72,19.2,18.36,0.8399999999999999,0.8399999999999999,19.32,20.64,18.72,1.9200000000000017,1.9200000000000017,75405,94400,56700,37700,-11180
2017-11-26,20.544,21.6,19.8,1.8000000000000007,-0.360000000000003,21.24,23.16,20.04,3.120000000000001,-0.360000000000003,19.512,19.8,19.08,0.7200000000000024,0.0,20.088,20.52,19.56,0.9600000000000009,0.120000000000001,184448,522720,66640,456080,83710
2017-12-03,21.984,24.84,20.28,4.559999999999999,3.960000000000001,23.04,25.2,21.0,4.199999999999999,4.199999999999999,21.264,23.4,19.68,3.719999999999999,3.719999999999999,22.296,24.24,20.28,3.9599999999999973,3.9599999999999973,179864,338910,98520,240390,63760
2017-12-10,23.04,24.36,22.32,2.039999999999999,-1.8000000000000007,23.352,24.36,22.8,1.5599999999999987,-1.5599999999999987,22.368,22.92,22.2,0.7200000000000024,-0.6000000000000014,22.632,23.4,22.32,1.0799999999999983,-1.0799999999999983,82398,100620,62240,38380,-38380
2017-12-17,21.432,22.8,20.4,2.400000000000002,-2.400000000000002,21.84,22.8,21.0,1.8000000000000007,-1.8000000000000007,20.64,21.0,20.4,0.6000000000000014,-0.6000000000000014,21.096,21.6,20.76,0.8399999999999999,-0.23999999999999844,74884,123060,40490,82570,-82570
2017-12-24,20.64,20.88,20.28,0.5999999999999979,0.11999999999999744,21.0,21.24,20.88,0.35999999999999943,0.120000000000001,20.1,20.28,19.92,0.35999999999999943,0.23999999999999844,20.490000000000002,20.76,20.28,0.4800000000000004,0.11999999999999744,80757,92750,67790,24960,24960
2017-12-31,21.0,21.36,20.52,0.8399999999999999,0.8399999999999999,21.135,21.42,20.88,0.5400000000000027,0.5400000000000027,20.549999999999997,20.88,20.4,0.4800000000000004,0.0,20.85,21.12,20.64,0.4800000000000004,-0.23999999999999844,56415,69930,39160,30770,5250
