Date,CCIStock_Open_average,CCIStock_Open_max,CCIStock_Open_min,CCIStock_Open_volatility,CCIStock_Open_change,CCIStock_High_average,CCIStock_High_max,CCIStock_High_min,CCIStock_High_volatility,CCIStock_High_change,CCIStock_Low_average,CCIStock_Low_max,CCIStock_Low_min,CCIStock_Low_volatility,CCIStock_Low_change,CCIStock_Close_average,CCIStock_Close_max,CCIStock_Close_min,CCIStock_Close_volatility,CCIStock_Close_change,CCIStock_Volume_average,CCIStock_Volume_max,CCIStock_Volume_min,CCIStock_Volume_volatility,CCIStock_Volume_change
2017-09-24,100.026,100.48,99.56,0.9200000000000017,-0.46000000000000796,100.758,101.28,100.58,0.7000000000000028,-0.6200000000000045,99.372,99.57,99.16,0.4099999999999966,-0.11999999999999034,100.042,100.54,99.57,0.9700000000000131,-0.14999999999999147,2069218,2574613,1545299,1029314,483316
2017-10-01,100.656,101.95,99.61,2.3400000000000034,1.1499999999999915,101.384,102.21,100.0,2.2099999999999937,0.6299999999999955,99.954,101.34,99.33,2.010000000000005,0.6800000000000068,100.864,101.89,99.65,2.239999999999995,1.8299999999999983,1825467,2614633,1386403,1228230,56812
2017-10-08,102.17399999999999,103.52,101.36,2.1599999999999966,2.1599999999999966,103.142,104.0,102.71,1.2900000000000063,1.230000000000004,101.54,102.44,101.08,1.3599999999999994,1.3599999999999994,102.304,103.1,101.59,1.509999999999991,0.37999999999999545,2171248,2527584,1596156,931428,488070
2017-10-15,101.962,103.52,100.99,2.530000000000001,2.3499999999999943,103.166,105.37,101.48,3.8900000000000006,3.0400000000000063,101.248,103.25,99.54,3.7099999999999937,2.219999999999999,102.47999999999999,104.99,100.96,4.030000000000001,3.1400000000000006,2975374,3784241,2293869,1490372,1011447
2017-10-22,104.166,105.0,103.25,1.75,-1.7399999999999949,104.664,105.18,104.0,1.1800000000000068,-1.1299999999999955,103.164,103.5,102.91,0.5900000000000034,-0.3400000000000034,103.7,104.12,103.18,0.9399999999999977,-0.7600000000000051,1820635,2072633,1651173,421460,-249611
2017-10-29,105.614,107.68,103.34,4.340000000000003,2.5,108.064,110.66,107.11,3.549999999999997,-3.3900000000000006,104.722,105.29,103.2,2.0900000000000034,2.069999999999993,106.242,107.08,105.14,1.9399999999999977,0.4000000000000057,2692590,5454815,1451154,4003661,-3841268
2017-11-05,112.18,113.7,110.9,2.799999999999997,1.9599999999999937,114.116,114.97,112.46,2.510000000000005,-1.0900000000000034,111.238,112.77,109.44,3.3299999999999983,2.469999999999999,112.876,114.03,111.76,2.269999999999996,1.4699999999999989,2790935,6501991,1285998,5215993,-5215993
2017-11-12,112.562,113.49,110.52,2.969999999999999,-2.8599999999999994,113.186,113.88,111.45,2.4299999999999926,-2.4299999999999926,111.28,112.08,109.79,2.289999999999992,-1.9899999999999949,111.95,113.16,110.02,3.1400000000000006,-2.8800000000000097,2141460,2923909,1519029,1404880,592713
2017-11-19,111.1325,111.91,110.22,1.6899999999999977,1.6899999999999977,112.2425,113.28,111.1,2.180000000000007,2.180000000000007,110.8475,111.85,110.02,1.8299999999999983,1.8299999999999983,111.7875,112.72,110.48,2.239999999999995,2.239999999999995,1282997,2274257,535547,1738710,-785979
2017-11-26,113.51,114.0,113.08,0.9200000000000017,-0.030000000000001137,113.794,114.53,113.35,1.1800000000000068,-1.0799999999999983,112.176,113.13,111.19,1.9399999999999977,-1.1299999999999955,113.044,113.52,112.55,0.9699999999999989,-0.7400000000000091,1735437,2705711,1095068,1610643,682081
2017-12-03,110.052,112.45,109.11,3.3400000000000034,-2.6000000000000085,110.786,113.48,109.5,3.980000000000004,-3.1400000000000006,108.614,109.56,108.0,1.5600000000000023,-0.8500000000000085,109.366,109.71,108.81,0.8999999999999915,-0.12999999999999545,1995789,2812670,1540196,1272474,-207553
2017-12-10,110.688,111.19,109.57,1.6200000000000045,1.5100000000000051,111.66799999999999,112.46,111.14,1.3199999999999932,0.5499999999999972,110.164,110.91,108.91,2.0,1.2000000000000028,110.886,111.37,110.61,0.7600000000000051,-0.2599999999999909,2317536,3284895,1198381,2086514,415527
2017-12-17,109.108,110.6,108.08,2.519999999999996,-2.519999999999996,109.444,110.97,108.56,2.4099999999999966,-2.25,108.056,109.03,107.33,1.7000000000000028,-1.4699999999999989,108.56,109.63,107.89,1.7399999999999949,-1.0799999999999983,1466812,1924250,1003291,920959,-646588
2017-12-24,109.3275,110.0,108.55,1.4500000000000028,1.4500000000000028,110.185,111.42,109.43,1.9899999999999949,1.9899999999999949,108.91499999999999,109.61,108.22,1.3900000000000006,1.3900000000000006,109.8075,111.01,108.97,2.0400000000000063,2.0400000000000063,1206625,1779287,721350,1057937,545447
2017-12-31,108.75,110.53,107.43,3.0999999999999943,-3.0999999999999943,109.4075,110.96,108.41,2.549999999999997,-2.549999999999997,107.72749999999999,108.47,107.1,1.3700000000000045,-1.2099999999999937,108.16,108.93,107.21,1.720000000000013,-0.9000000000000057,2031199,2240434,1769361,471073,-266770
