Date,CRMD_stock_Open_average,CRMD_stock_Open_max,CRMD_stock_Open_min,CRMD_stock_Open_volatility,CRMD_stock_Open_change,CRMD_stock_High_average,CRMD_stock_High_max,CRMD_stock_High_min,CRMD_stock_High_volatility,CRMD_stock_High_change,CRMD_stock_Low_average,CRMD_stock_Low_max,CRMD_stock_Low_min,CRMD_stock_Low_volatility,CRMD_stock_Low_change,CRMD_stock_Close_average,CRMD_stock_Close_max,CRMD_stock_Close_min,CRMD_stock_Close_volatility,CRMD_stock_Close_change,CRMD_stock_Volume_average,CRMD_stock_Volume_max,CRMD_stock_Volume_min,CRMD_stock_Volume_volatility,CRMD_stock_Volume_change
2017-10-08,3.3476,3.7880000000000003,3.1,0.6880000000000002,0.25,3.5116,3.825,3.15,0.6750000000000003,0.29499999999999993,3.1802,3.325,3.043,0.28200000000000003,0.1080000000000001,3.3360000000000003,3.75,3.1060000000000003,0.6439999999999997,0.08499999999999996,38031,62007,14157,47850,18837
2017-10-15,3.0608,3.179,2.95,0.22899999999999965,-0.22399999999999975,3.1586,3.25,3.05,0.20000000000000018,-0.129,2.9132000000000002,2.9619999999999997,2.85,0.11199999999999966,0.02300000000000013,3.0072,3.09,2.92,0.16999999999999993,0.06399999999999961,19895,29741,13041,16700,-11502
2017-10-22,2.9179999999999997,3.09,2.8,0.29000000000000004,-0.18999999999999995,2.9666,3.168,2.89,0.278,-0.26800000000000024,2.761,2.91,2.65,0.26000000000000023,-0.13000000000000034,2.8596,2.9130000000000003,2.815,0.09800000000000031,-0.02300000000000013,11405,19982,8155,11827,-908
2017-10-29,2.86,3.05,2.7769999999999997,0.27300000000000013,0.1499999999999999,2.9486,3.215,2.8,0.41500000000000004,0.31499999999999995,2.7506,2.951,2.627,0.3240000000000003,0.22599999999999998,2.9004,3.17,2.7560000000000002,0.4139999999999997,0.39300000000000024,7703,13001,3615,9386,4693
2017-11-05,2.8794,3.15,2.65,0.5,-0.44999999999999973,2.9766,3.17,2.866,0.3039999999999998,-0.3039999999999998,2.7112000000000003,2.863,2.6,0.2629999999999999,-0.2629999999999999,2.8036,2.9989999999999997,2.639,0.3599999999999999,-0.2469999999999999,11157,19796,7824,11972,-752
2017-11-12,2.514,2.76,2.35,0.4099999999999997,-0.3099999999999996,2.602,2.76,2.5,0.2599999999999998,-0.2599999999999998,2.391,2.5,2.305,0.19499999999999984,-0.10000000000000009,2.4699999999999998,2.55,2.39,0.1599999999999997,-0.04999999999999982,16813,23967,7305,16662,-10923
2017-11-19,2.5965,2.6260000000000003,2.55,0.07600000000000051,-0.050000000000000266,2.637,2.667,2.6,0.06699999999999973,-0.026000000000000245,2.5355,2.562,2.5069999999999997,0.05500000000000016,0.02699999999999969,2.6027500000000003,2.636,2.575,0.06099999999999994,0.02499999999999991,6717,11173,1989,9184,-9184
2017-11-26,2.6593999999999998,2.8739999999999997,2.55,0.32399999999999984,0.2869999999999999,2.7652,2.95,2.636,0.31400000000000006,0.23499999999999988,2.5666,2.675,2.498,0.1769999999999996,0.09999999999999964,2.6884,2.95,2.542,0.40800000000000036,0.02499999999999991,11964,27998,4312,23686,-154
2017-12-03,2.9185999999999996,3.05,2.7489999999999997,0.30100000000000016,-0.15100000000000025,3.0334,3.275,2.8080000000000003,0.46699999999999964,-0.46699999999999964,2.7042,2.9989999999999997,2.35,0.6489999999999996,-0.16999999999999993,2.9182,3.147,2.7489999999999997,0.39800000000000013,-0.3389999999999995,27001,55685,7445,48240,-48240
2017-12-10,2.9384,3.1,2.75,0.3500000000000001,0.1499999999999999,3.0404,3.1710000000000003,2.925,0.24600000000000044,-0.24600000000000044,2.8336,2.9130000000000003,2.75,0.16300000000000026,0.10000000000000009,2.9098,3.04,2.8,0.2400000000000002,-0.16699999999999982,18258,38418,9001,29417,-20991
2017-12-17,2.887,3.0,2.835,0.16500000000000004,-0.0810000000000004,2.9196,3.0,2.844,0.15600000000000014,-0.0810000000000004,2.7988,2.8539999999999996,2.7030000000000003,0.15099999999999936,0.0039999999999995595,2.8626,2.95,2.7560000000000002,0.19399999999999995,0.04300000000000015,19215,36023,11717,24306,-2470
2017-12-24,2.7625,2.904,2.55,0.3540000000000001,-0.3540000000000001,2.78725,2.905,2.645,0.2599999999999998,-0.2599999999999998,2.5665,2.7310000000000003,2.425,0.3060000000000005,-0.22100000000000053,2.64625,2.8,2.51,0.29000000000000004,-0.29000000000000004,21810,28662,17065,11597,7125
2017-12-31,2.7215,2.895,2.5989999999999998,0.29600000000000026,0.29600000000000026,2.797,2.895,2.7,0.19499999999999984,0.19499999999999984,2.6475,2.7030000000000003,2.575,0.1280000000000001,0.1280000000000001,2.73775,2.841,2.65,0.19100000000000028,0.10999999999999988,13079,23523,3567,19956,1387
