Date,IAGStock_Open_average,IAGStock_Open_max,IAGStock_Open_min,IAGStock_Open_volatility,IAGStock_Open_change,IAGStock_High_average,IAGStock_High_max,IAGStock_High_min,IAGStock_High_volatility,IAGStock_High_change,IAGStock_Low_average,IAGStock_Low_max,IAGStock_Low_min,IAGStock_Low_volatility,IAGStock_Low_change,IAGStock_Close_average,IAGStock_Close_max,IAGStock_Close_min,IAGStock_Close_volatility,IAGStock_Close_change,IAGStock_Volume_average,IAGStock_Volume_max,IAGStock_Volume_min,IAGStock_Volume_volatility,IAGStock_Volume_change
2017-10-01,6.132000000000001,6.27,5.98,0.28999999999999915,-0.04999999999999982,6.244,6.34,6.16,0.17999999999999972,-0.040000000000000036,6.014,6.18,5.89,0.29000000000000004,-0.040000000000000036,6.152,6.23,6.0,0.23000000000000043,-0.04999999999999982,4763804,5426375,3833540,1592835,-1512248
2017-10-08,6.2540000000000004,6.36,6.19,0.16999999999999993,0.08999999999999986,6.336,6.42,6.28,0.13999999999999968,-0.13999999999999968,6.124,6.18,6.01,0.16999999999999993,-0.16999999999999993,6.23,6.37,6.15,0.21999999999999975,-0.21999999999999975,3653030,4898789,2777407,2121382,769856
2017-10-15,5.814,6.13,5.6,0.5300000000000002,-0.4500000000000002,5.922,6.19,5.78,0.41000000000000014,-0.3800000000000008,5.686,5.94,5.52,0.4200000000000008,-0.29000000000000004,5.772,5.99,5.66,0.33000000000000007,-0.25,6914667,16326681,3391723,12934958,-1159615
2017-10-22,5.57,5.67,5.4,0.2699999999999996,-0.25,5.656,5.79,5.58,0.20999999999999996,-0.1900000000000004,5.4959999999999996,5.64,5.35,0.29000000000000004,-0.29000000000000004,5.568,5.73,5.43,0.3000000000000007,-0.16000000000000014,3218938,4136407,2897550,1238857,-110240
2017-10-29,5.57,5.64,5.54,0.09999999999999964,0.08999999999999986,5.642,5.69,5.57,0.1200000000000001,0.040000000000000036,5.512,5.56,5.45,0.10999999999999943,0.02999999999999936,5.5680000000000005,5.61,5.49,0.1200000000000001,0.0,2632841,3633787,1828068,1805719,1277257
2017-11-05,5.91,6.25,5.6,0.6500000000000004,0.4300000000000006,6.066,6.35,5.79,0.5599999999999996,0.2999999999999998,5.802,5.97,5.56,0.41000000000000014,0.3200000000000003,5.918,6.15,5.75,0.40000000000000036,0.16000000000000014,5136609,8041550,3409177,4632373,1248277
2017-11-12,5.816,5.92,5.68,0.2400000000000002,-0.11000000000000032,5.862,5.92,5.84,0.08000000000000007,-0.07000000000000028,5.676,5.7,5.6,0.10000000000000053,-0.009999999999999787,5.774,5.83,5.74,0.08999999999999986,0.009999999999999787,5833115,8816504,4458213,4358291,4358291
2017-11-19,5.695,5.71,5.68,0.03000000000000025,-0.019999999999999574,5.71,5.74,5.7,0.040000000000000036,-0.040000000000000036,5.5725,5.64,5.53,0.10999999999999943,-0.10999999999999943,5.609999999999999,5.67,5.55,0.1200000000000001,-0.1200000000000001,2833793,4051305,1902633,2148672,-931647
2017-11-26,5.518,5.65,5.38,0.27000000000000046,-0.1899999999999995,5.582,5.7,5.47,0.23000000000000043,-0.17999999999999972,5.446,5.58,5.32,0.2599999999999998,-0.23999999999999932,5.51,5.66,5.37,0.29000000000000004,-0.29000000000000004,3138781,4135914,2293790,1842124,1842124
2017-12-03,5.158,5.32,4.99,0.33000000000000007,-0.25,5.232,5.37,5.11,0.2599999999999998,-0.21999999999999975,5.074,5.24,4.89,0.35000000000000053,-0.23000000000000043,5.14,5.27,5.05,0.21999999999999975,-0.21999999999999975,2913776,3399287,2392464,1006823,233025
2017-12-10,5.314,5.52,5.09,0.4299999999999997,0.4299999999999997,5.474,5.56,5.32,0.23999999999999932,0.13999999999999968,5.26,5.45,5.06,0.39000000000000057,0.39000000000000057,5.392,5.5,5.23,0.2699999999999996,0.2699999999999996,5745716,7087225,4152792,2934433,773986
2017-12-17,5.656,5.79,5.56,0.23000000000000043,0.23000000000000043,5.736,5.86,5.6,0.2600000000000007,0.2600000000000007,5.6,5.74,5.51,0.23000000000000043,0.23000000000000043,5.7139999999999995,5.86,5.59,0.27000000000000046,0.27000000000000046,2727636,3247062,2350750,896312,-446833
2017-12-24,5.885,5.9,5.87,0.03000000000000025,0.009999999999999787,5.945,5.96,5.92,0.040000000000000036,0.0,5.785,5.83,5.74,0.08999999999999986,-0.04999999999999982,5.8425,5.89,5.82,0.0699999999999994,-0.05999999999999961,3189316,4095697,1684367,2411330,1428283
2017-12-31,6.045,6.13,5.92,0.20999999999999996,0.15000000000000036,6.1274999999999995,6.14,6.09,0.04999999999999982,-0.04999999999999982,5.9025,5.92,5.89,0.03000000000000025,0.03000000000000025,6.0600000000000005,6.12,5.98,0.13999999999999968,-0.13999999999999968,4980462,6529388,4053510,2475878,-651675
