Date,MDCO_stock_Open_average,MDCO_stock_Open_max,MDCO_stock_Open_min,MDCO_stock_Open_volatility,MDCO_stock_Open_change,MDCO_stock_High_average,MDCO_stock_High_max,MDCO_stock_High_min,MDCO_stock_High_volatility,MDCO_stock_High_change,MDCO_stock_Low_average,MDCO_stock_Low_max,MDCO_stock_Low_min,MDCO_stock_Low_volatility,MDCO_stock_Low_change,MDCO_stock_Close_average,MDCO_stock_Close_max,MDCO_stock_Close_min,MDCO_stock_Close_volatility,MDCO_stock_Close_change,MDCO_stock_Volume_average,MDCO_stock_Volume_max,MDCO_stock_Volume_min,MDCO_stock_Volume_volatility,MDCO_stock_Volume_change
2017-10-08,36.888,38.26,35.24,3.019999999999996,-3.019999999999996,36.98,38.39,35.39,3.0,-3.0,35.936,37.66,34.66,3.0,-3.0,36.198,37.71,34.71,3.0,-3.0,982465,1138440,855463,282977,-267883
2017-10-15,34.658,34.8,34.42,0.37999999999999545,-0.09999999999999432,34.955999999999996,35.65,34.58,1.0700000000000003,-0.9499999999999957,34.112,34.53,33.65,0.8800000000000026,-0.8800000000000026,34.484,34.88,33.98,0.9000000000000057,-0.9000000000000057,695268,954322,622976,331346,329111
2017-10-22,32.022,34.17,29.17,5.0,-5.0,32.628,34.17,29.78,4.390000000000001,-4.390000000000001,30.768,33.05,28.0,5.049999999999997,-5.049999999999997,31.224,33.13,28.3,4.830000000000002,-4.830000000000002,1864097,2709499,788287,1921212,1600678
2017-10-29,28.89,29.6,28.42,1.1799999999999997,-0.41000000000000014,29.602,29.95,29.28,0.6699999999999982,0.3200000000000003,28.366,28.84,28.15,0.6900000000000013,0.0400000000000027,28.944,29.73,28.46,1.2699999999999996,1.2699999999999996,1242985,1494423,1043750,450673,-414564
2017-11-05,30.13,31.01,29.41,1.6000000000000014,1.6000000000000014,30.748,31.86,30.1,1.759999999999998,1.759999999999998,29.798000000000002,31.01,29.14,1.870000000000001,1.870000000000001,30.62,31.73,30.01,1.7199999999999989,1.6600000000000001,1033129,1502366,841705,660661,570663
2017-11-12,31.076,31.63,30.48,1.1499999999999986,-0.7199999999999989,31.57,31.85,31.21,0.6400000000000006,-0.23000000000000043,30.502,30.78,29.93,0.8500000000000014,-0.10999999999999943,31.12,31.43,30.49,0.9400000000000013,0.07000000000000028,928754,1131209,640725,490484,-134416
2017-11-19,31.380000000000003,31.52,31.3,0.21999999999999886,0.16999999999999815,31.6675,31.92,31.52,0.40000000000000213,-0.010000000000001563,30.9375,31.09,30.85,0.23999999999999844,-0.10999999999999943,31.18,31.4,30.94,0.4599999999999973,-0.259999999999998,811645,1032036,411392,620644,-454671
2017-11-26,30.474,31.6,29.23,2.370000000000001,-1.6999999999999993,30.772,31.78,29.78,2.0,-1.379999999999999,28.951999999999998,30.55,27.77,2.780000000000001,-2.6000000000000014,29.694,30.59,28.5,2.09,-2.09,1710615,3999804,487078,3512726,925030
2017-12-03,27.401999999999997,28.84,26.31,2.530000000000001,-2.530000000000001,27.754,29.34,26.63,2.710000000000001,-2.5,26.576,28.21,25.4,2.8100000000000023,-2.1999999999999993,26.892,28.34,26.21,2.129999999999999,-2.129999999999999,1352437,1891589,841191,1050398,686977
2017-12-10,26.972,27.65,26.21,1.4399999999999977,1.0,27.54,27.95,26.7,1.25,0.8200000000000003,26.664,27.16,25.93,1.2300000000000004,1.1400000000000006,27.092,27.65,26.0,1.6499999999999986,1.3000000000000007,1606238,2136576,984553,1152023,27261
2017-12-17,26.768,27.65,26.18,1.4699999999999989,0.21999999999999886,27.408,28.73,26.48,2.25,0.26000000000000156,26.169999999999998,26.37,25.9,0.4700000000000024,0.13000000000000256,26.698,27.8,26.21,1.5899999999999999,0.620000000000001,1155313,1830694,658154,1172540,155885
2017-12-24,27.53,28.03,26.93,1.1000000000000014,0.6999999999999993,28.064999999999998,28.36,27.78,0.5799999999999983,-0.370000000000001,27.0425,27.4,26.63,0.7699999999999996,0.5100000000000016,27.6475,28.02,27.34,0.6799999999999997,-0.6799999999999997,557975,690404,411422,278982,-49424
2017-12-31,27.685,28.66,26.81,1.8500000000000014,1.2899999999999991,28.35,28.66,27.86,0.8000000000000007,0.8000000000000007,26.9275,27.9,26.46,1.4399999999999977,0.34999999999999787,27.502499999999998,28.38,26.75,1.629999999999999,0.39000000000000057,1019735,1272274,640633,631641,45677
