Date,CTIC_stock_Open_average,CTIC_stock_Open_max,CTIC_stock_Open_min,CTIC_stock_Open_volatility,CTIC_stock_Open_change,CTIC_stock_High_average,CTIC_stock_High_max,CTIC_stock_High_min,CTIC_stock_High_volatility,CTIC_stock_High_change,CTIC_stock_Low_average,CTIC_stock_Low_max,CTIC_stock_Low_min,CTIC_stock_Low_volatility,CTIC_stock_Low_change,CTIC_stock_Close_average,CTIC_stock_Close_max,CTIC_stock_Close_min,CTIC_stock_Close_volatility,CTIC_stock_Close_change,CTIC_stock_Volume_average,CTIC_stock_Volume_max,CTIC_stock_Volume_min,CTIC_stock_Volume_volatility,CTIC_stock_Volume_change
2017-09-17,3.258,3.3,3.23,0.06999999999999984,-0.04999999999999982,3.3156,3.408,3.25,0.15799999999999992,0.08800000000000008,3.199,3.245,3.17,0.07500000000000018,-0.05500000000000016,3.252,3.36,3.17,0.18999999999999995,0.10999999999999988,229117,273595,189331,84264,84264
2017-09-24,3.2,3.25,3.17,0.08000000000000007,-0.08000000000000007,3.254,3.33,3.22,0.10999999999999988,-0.08999999999999986,3.161,3.17,3.15,0.020000000000000018,-0.020000000000000018,3.198,3.22,3.18,0.040000000000000036,-0.03000000000000025,171789,302161,91134,211027,-130091
2017-10-01,3.21,3.27,3.17,0.10000000000000009,0.08000000000000007,3.285,3.38,3.205,0.17499999999999982,0.17499999999999982,3.184,3.23,3.15,0.08000000000000007,0.08000000000000007,3.2319999999999998,3.3,3.16,0.13999999999999968,0.11999999999999966,237385,395986,146590,249396,66190
2017-10-08,3.272,3.3,3.24,0.05999999999999961,0.029999999999999805,3.336,3.35,3.3,0.050000000000000266,0.0,3.248,3.28,3.22,0.05999999999999961,0.05999999999999961,3.286,3.32,3.23,0.08999999999999986,0.010000000000000231,193748,291537,88549,202988,-58920
2017-10-15,3.338,3.43,3.29,0.14000000000000012,0.020000000000000018,3.38,3.45,3.32,0.13000000000000034,-0.06000000000000005,3.288,3.32,3.27,0.04999999999999982,-0.020000000000000018,3.307,3.34,3.29,0.04999999999999982,-0.015000000000000124,173084,270470,76466,194004,-140493
2017-10-22,3.266,3.34,3.2,0.13999999999999968,-0.08999999999999986,3.276,3.34,3.21,0.1299999999999999,-0.08000000000000007,3.1724,3.23,3.1319999999999997,0.09800000000000031,-0.038000000000000256,3.204,3.25,3.16,0.08999999999999986,-0.040000000000000036,119661,176984,91049,85935,-14226
2017-10-29,3.114,3.16,3.08,0.08000000000000007,-0.08000000000000007,3.13,3.16,3.1,0.06000000000000005,-0.06000000000000005,3.037,3.08,3.01,0.07000000000000028,-0.04499999999999993,3.064,3.12,3.04,0.08000000000000007,-0.07000000000000028,103692,149351,63972,85379,2316
2017-11-05,3.008,3.1,2.93,0.16999999999999993,-0.16999999999999993,3.046,3.11,2.97,0.13999999999999968,-0.08000000000000007,2.936,3.0,2.89,0.10999999999999988,-0.10999999999999988,2.974,3.02,2.94,0.08000000000000007,-0.06999999999999984,142649,246569,61126,185443,-14702
2017-11-12,2.808,2.86,2.73,0.1299999999999999,-0.06000000000000005,2.86,2.92,2.81,0.10999999999999988,-0.10000000000000009,2.7680000000000002,2.85,2.7,0.1499999999999999,-0.10000000000000009,2.804,2.86,2.76,0.10000000000000009,-0.10000000000000009,66602,88024,37391,50633,-28757
2017-11-19,2.8575,2.91,2.74,0.16999999999999993,0.1599999999999997,2.9,2.94,2.84,0.10000000000000009,0.07000000000000028,2.82,2.88,2.73,0.1499999999999999,0.1200000000000001,2.875,2.9,2.82,0.08000000000000007,0.08000000000000007,52957,83485,28221,55264,-36024
2017-11-26,2.728,2.88,2.65,0.22999999999999998,-0.13999999999999968,2.806,2.93,2.73,0.20000000000000018,-0.10000000000000009,2.694,2.83,2.63,0.20000000000000018,-0.1200000000000001,2.762,2.9,2.66,0.23999999999999977,-0.10999999999999988,232322,402447,51527,350920,60326
2017-12-03,2.707,2.78,2.65,0.1299999999999999,-0.1299999999999999,2.736,2.78,2.7,0.07999999999999963,-0.07999999999999963,2.646,2.7,2.62,0.08000000000000007,-0.020000000000000018,2.694,2.74,2.64,0.10000000000000009,-0.04999999999999982,156909,246729,80337,166392,-71983
2017-12-10,2.564,2.66,2.49,0.16999999999999993,-0.16999999999999993,2.596,2.68,2.52,0.16000000000000014,-0.16000000000000014,2.5126,2.61,2.451,0.1589999999999998,-0.1499999999999999,2.55,2.63,2.51,0.1200000000000001,-0.1200000000000001,156350,254173,63407,190766,-56631
2017-12-17,2.546,2.7,2.46,0.2400000000000002,0.2400000000000002,2.6350000000000002,2.74,2.55,0.1900000000000004,0.1549999999999998,2.53,2.65,2.46,0.18999999999999995,0.18999999999999995,2.602,2.71,2.47,0.23999999999999977,0.22999999999999998,160721,185101,120989,64112,-19384
2017-12-24,2.6775,2.69,2.67,0.020000000000000018,-0.010000000000000231,2.71,2.73,2.68,0.04999999999999982,-0.04999999999999982,2.65025,2.66,2.63,0.03000000000000025,-0.02100000000000035,2.6875,2.71,2.67,0.040000000000000036,-0.009999999999999787,100278,146768,46579,100189,74702
2017-12-31,2.7,2.72,2.67,0.050000000000000266,0.050000000000000266,2.7625,2.8,2.74,0.05999999999999961,0.040000000000000036,2.68,2.72,2.66,0.06000000000000005,0.06000000000000005,2.7325,2.76,2.7,0.05999999999999961,0.05999999999999961,80110,138020,23740,114280,42014
