Date,HIMXStock_Open_average,HIMXStock_Open_max,HIMXStock_Open_min,HIMXStock_Open_volatility,HIMXStock_Open_change,HIMXStock_High_average,HIMXStock_High_max,HIMXStock_High_min,HIMXStock_High_volatility,HIMXStock_High_change,HIMXStock_Low_average,HIMXStock_Low_max,HIMXStock_Low_min,HIMXStock_Low_volatility,HIMXStock_Low_change,HIMXStock_Close_average,HIMXStock_Close_max,HIMXStock_Close_min,HIMXStock_Close_volatility,HIMXStock_Close_change,HIMXStock_Volume_average,HIMXStock_Volume_max,HIMXStock_Volume_min,HIMXStock_Volume_volatility,HIMXStock_Volume_change
2017-09-24,10.086,10.49,9.77,0.7200000000000006,0.4399999999999995,10.37,11.08,10.03,1.0500000000000007,0.9800000000000004,9.862,10.49,9.39,1.0999999999999996,1.0999999999999996,10.11,10.93,9.5,1.4299999999999997,1.4299999999999997,7363308,9884227,6447684,3436543,-2938693
2017-10-01,10.98,11.35,10.77,0.5800000000000001,-0.3100000000000005,11.27,11.5,10.89,0.6099999999999994,0.08000000000000007,10.78,11.03,10.64,0.3899999999999988,-0.2699999999999996,10.978,11.25,10.82,0.4299999999999997,-0.22000000000000064,5003008,6959217,2064782,4894435,-430064
2017-10-08,10.212,11.15,9.56,1.5899999999999999,-1.4800000000000004,10.344,11.33,9.82,1.5099999999999998,-1.5099999999999998,9.778,10.82,9.31,1.5099999999999998,-1.5099999999999998,9.9,10.91,9.33,1.58,-1.58,11865700,20685604,3443489,17242115,2260469
2017-10-15,9.326,9.48,9.14,0.33999999999999986,0.120000000000001,9.532,9.69,9.31,0.379999999999999,-0.11999999999999922,9.174,9.39,9.0,0.39000000000000057,0.39000000000000057,9.352,9.46,9.14,0.3200000000000003,0.3200000000000003,5227864,9399845,3662957,5736888,-5736888
2017-10-22,9.982000000000001,10.49,9.57,0.9199999999999999,0.9199999999999999,10.242,10.63,9.8,0.8300000000000001,0.8300000000000001,9.806000000000001,10.24,9.5,0.7400000000000002,0.7400000000000002,10.049999999999999,10.37,9.68,0.6899999999999995,0.5800000000000001,6074990,7723496,4511227,3212269,1155362
2017-10-29,10.54,11.1,10.18,0.9199999999999999,0.7699999999999996,10.744,11.1,10.23,0.8699999999999992,0.5299999999999994,10.208,10.67,9.9,0.7699999999999996,0.7699999999999996,10.564,10.95,10.08,0.8699999999999992,0.7099999999999991,5175872,6695118,3369237,3325881,1389776
2017-11-05,10.7,11.08,10.5,0.5800000000000001,-0.2900000000000009,10.806000000000001,11.1,10.59,0.5099999999999998,-0.3000000000000007,10.254,10.48,9.76,0.7200000000000006,-0.7200000000000006,10.466,10.66,9.93,0.7300000000000004,-0.6699999999999999,5269309,8993149,2939917,6053232,3566894
2017-11-12,10.694,11.91,9.85,2.0600000000000005,2.0600000000000005,11.184,12.0,10.27,1.7300000000000004,1.7300000000000004,10.52,11.48,9.72,1.7599999999999998,1.7599999999999998,11.022,11.82,10.2,1.620000000000001,1.3399999999999999,6387800,10537677,3312480,7225197,3652526
2017-11-19,12.425,13.2,11.55,1.6499999999999986,1.459999999999999,13.085,13.88,11.94,1.9400000000000013,1.1600000000000001,12.225,12.84,11.52,1.3200000000000003,1.2200000000000006,12.745,13.1,11.79,1.3100000000000005,1.2700000000000014,8522407,14854265,3287983,11566282,1151539
2017-11-26,13.166,13.59,12.7,0.8900000000000006,0.8900000000000006,13.576,13.95,13.02,0.9299999999999997,0.6600000000000001,12.832,13.24,12.4,0.8399999999999999,0.5,13.314,13.73,12.9,0.8300000000000001,0.5099999999999998,6703355,9091464,5286087,3805377,42780
2017-12-03,12.578,13.69,11.44,2.25,-2.25,12.914,13.79,11.82,1.9699999999999989,-1.879999999999999,11.762,12.92,10.37,2.5500000000000007,-2.5500000000000007,11.966,13.31,10.5,2.8100000000000005,-2.49,9876047,13831189,5472071,8359118,3542233
2017-12-10,10.66,11.02,10.32,0.6999999999999993,-0.25,10.848,11.1,10.49,0.6099999999999994,-0.45000000000000107,10.398,10.75,10.16,0.5899999999999999,-0.40000000000000036,10.597999999999999,10.92,10.32,0.5999999999999996,-0.33000000000000007,4883617,7375591,3458874,3916717,-1969832
2017-12-17,10.316,10.83,9.88,0.9499999999999993,-0.5500000000000007,10.532,11.18,10.07,1.1099999999999994,-0.9900000000000002,9.996,10.6,9.72,0.879999999999999,-0.6999999999999993,10.146,10.9,9.84,1.0600000000000005,-0.9000000000000004,5240492,9623646,2546676,7076970,-1706993
2017-12-24,10.1675,10.38,10.0,0.3800000000000008,0.3800000000000008,10.379999999999999,10.62,10.11,0.5099999999999998,0.5099999999999998,9.977500000000001,10.24,9.72,0.5199999999999996,0.4299999999999997,10.225,10.42,9.88,0.5399999999999991,0.5399999999999991,3201845,4089292,2106800,1982492,1982492
2017-12-31,10.6475,10.9,10.41,0.4900000000000002,0.2400000000000002,10.865,10.98,10.64,0.33999999999999986,0.2599999999999998,10.370000000000001,10.63,10.01,0.620000000000001,0.620000000000001,10.7325,10.87,10.42,0.4499999999999993,0.4299999999999997,4240290,5657141,2314647,3342494,-3342494
