Date,SRPT_stock_Open_average,SRPT_stock_Open_max,SRPT_stock_Open_min,SRPT_stock_Open_volatility,SRPT_stock_Open_change,SRPT_stock_High_average,SRPT_stock_High_max,SRPT_stock_High_min,SRPT_stock_High_volatility,SRPT_stock_High_change,SRPT_stock_Low_average,SRPT_stock_Low_max,SRPT_stock_Low_min,SRPT_stock_Low_volatility,SRPT_stock_Low_change,SRPT_stock_Close_average,SRPT_stock_Close_max,SRPT_stock_Close_min,SRPT_stock_Close_volatility,SRPT_stock_Close_change,SRPT_stock_Volume_average,SRPT_stock_Volume_max,SRPT_stock_Volume_min,SRPT_stock_Volume_volatility,SRPT_stock_Volume_change
2017-10-08,50.992,51.21,50.75,0.46000000000000085,-0.030000000000001137,51.76,52.12,51.29,0.8299999999999983,-0.740000000000002,50.324,50.76,49.77,0.9899999999999949,0.07000000000000028,51.07,51.28,50.57,0.7100000000000009,-0.6899999999999977,1555474,2120037,1156245,963792,-890338
2017-10-15,50.96,51.9,50.42,1.4799999999999969,0.14999999999999858,51.94,52.67,51.0,1.6700000000000017,0.01999999999999602,50.374,51.29,49.15,2.1400000000000006,0.0800000000000054,51.306,51.94,50.72,1.2199999999999989,1.2100000000000009,1446164,1880934,1030899,850035,-211428
2017-10-22,49.864000000000004,52.24,48.2,4.039999999999999,-4.0,50.608000000000004,52.57,48.77,3.799999999999997,-3.799999999999997,47.814,51.21,46.07,5.140000000000001,-5.079999999999998,48.844,51.47,47.64,3.8299999999999983,-3.6799999999999997,2634034,3765084,1872003,1893081,-22714
2017-10-29,48.962,51.28,47.3,3.980000000000004,3.980000000000004,51.025999999999996,54.42,48.98,5.440000000000005,5.440000000000005,48.6,51.2,46.97,4.230000000000004,4.230000000000004,50.230000000000004,53.46,47.95,5.509999999999998,5.509999999999998,1602761,2515503,1233056,1282447,1282447
2017-11-05,53.632,56.0,51.94,4.060000000000002,-1.8400000000000034,55.28,57.57,52.58,4.990000000000002,-2.979999999999997,52.827999999999996,55.66,50.51,5.149999999999999,-1.8400000000000034,54.028,55.85,52.17,3.6799999999999997,-1.3600000000000065,2956969,4131699,1439618,2692081,-739608
2017-11-12,54.444,54.87,53.96,0.9099999999999966,0.8799999999999955,55.598,56.29,55.25,1.0399999999999991,0.7800000000000011,53.89,54.75,53.21,1.5399999999999991,1.2100000000000009,54.98,56.11,54.47,1.6400000000000006,1.6199999999999974,1547460,1643163,1435561,207602,-103446
2017-11-19,56.1525,56.49,55.81,0.6799999999999997,0.4099999999999966,56.7625,57.16,56.5,0.6599999999999966,0.010000000000005116,55.7425,56.04,55.6,0.4399999999999977,0.3299999999999983,56.225,56.61,55.85,0.759999999999998,0.39000000000000057,1201437,1692517,365469,1327048,-1327048
2017-11-26,55.618,56.69,53.99,2.6999999999999957,-0.3999999999999986,56.602000000000004,57.14,55.99,1.1499999999999986,-0.25,54.026,55.45,53.28,2.1700000000000017,-2.1700000000000017,55.174,55.75,53.74,2.009999999999998,-0.21000000000000085,1486861,1857742,984507,873235,416658
2017-12-03,53.938,56.05,52.29,3.759999999999998,-1.6099999999999994,54.89,56.6,52.96,3.6400000000000006,-1.1499999999999986,52.764,54.03,51.32,2.710000000000001,-0.12000000000000455,53.436,54.29,52.35,1.9399999999999977,-0.030000000000001137,1321277,1581716,1155802,425914,156565
2017-12-10,54.004,54.97,52.92,2.049999999999997,-0.6499999999999986,54.562,55.05,54.06,0.9899999999999949,-0.7999999999999972,52.494,53.2,51.65,1.5500000000000043,-1.009999999999998,53.528,54.26,52.6,1.6599999999999966,-1.6599999999999966,1913083,2467218,1153390,1313828,-63620
2017-12-17,54.284,55.22,52.82,2.3999999999999986,2.3999999999999986,55.606,56.82,54.3,2.520000000000003,2.520000000000003,53.978,55.15,52.67,2.479999999999997,2.479999999999997,54.918,55.97,54.09,1.8799999999999955,1.8799999999999955,1320273,1540998,1179973,361025,-222142
2017-12-24,56.510000000000005,56.79,55.95,0.8399999999999963,0.6499999999999986,57.0625,57.31,56.88,0.4299999999999997,0.0899999999999963,56.005,56.25,55.62,0.6300000000000026,-0.3300000000000054,56.3775,56.75,55.64,1.1099999999999994,-0.8699999999999974,917721,989129,753894,235235,-2732
2017-12-31,58.075,59.62,55.87,3.75,2.3500000000000014,58.91,59.95,58.22,1.730000000000004,-0.25,56.129999999999995,57.62,54.2,3.4199999999999946,-0.9199999999999946,57.37,58.55,54.87,3.6799999999999997,-3.3800000000000026,2382046,3110688,1657278,1453410,225166
