Date,AGLXYStock_Open_average,AGLXYStock_Open_max,AGLXYStock_Open_min,AGLXYStock_Open_volatility,AGLXYStock_Open_change,AGLXYStock_High_average,AGLXYStock_High_max,AGLXYStock_High_min,AGLXYStock_High_volatility,AGLXYStock_High_change,AGLXYStock_Low_average,AGLXYStock_Low_max,AGLXYStock_Low_min,AGLXYStock_Low_volatility,AGLXYStock_Low_change,AGLXYStock_Close_average,AGLXYStock_Close_max,AGLXYStock_Close_min,AGLXYStock_Close_volatility,AGLXYStock_Close_change,AGLXYStock_Volume_average,AGLXYStock_Volume_max,AGLXYStock_Volume_min,AGLXYStock_Volume_volatility,AGLXYStock_Volume_change
2017-10-08,17.878,18.49,17.5,0.9899999999999984,0.9899999999999984,17.942,18.57,17.5,1.0700000000000003,1.0700000000000003,17.878,18.49,17.5,0.9899999999999984,0.9899999999999984,17.94,18.57,17.5,1.0700000000000003,1.0700000000000003,1323,4632,265,4367,808
2017-10-15,18.864,19.32,18.41,0.9100000000000001,0.5199999999999996,18.934,19.34,18.41,0.9299999999999997,0.629999999999999,18.808,19.13,18.41,0.7199999999999989,0.5199999999999996,18.922,19.34,18.41,0.9299999999999997,0.629999999999999,3783,11870,195,11675,3083
2017-10-22,19.31,19.36,19.21,0.14999999999999858,0.14999999999999858,19.376666666666665,19.41,19.36,0.05000000000000071,-0.05000000000000071,19.31,19.36,19.21,0.14999999999999858,0.14999999999999858,19.376666666666665,19.41,19.36,0.05000000000000071,-0.05000000000000071,299,479,123,356,-183
2017-10-29,19.216666666666665,19.41,19.11,0.3000000000000007,-0.28000000000000114,19.253333333333334,19.41,19.11,0.3000000000000007,-0.1700000000000017,19.216666666666665,19.41,19.11,0.3000000000000007,-0.28000000000000114,19.253333333333334,19.41,19.11,0.3000000000000007,-0.1700000000000017,383,800,0,800,450
2017-11-05,19.505,19.72,19.29,0.4299999999999997,0.4299999999999997,19.61,19.72,19.5,0.21999999999999886,0.21999999999999886,19.505,19.72,19.29,0.4299999999999997,0.4299999999999997,19.61,19.72,19.5,0.21999999999999886,0.21999999999999886,342,685,0,685,-685
2017-11-12,18.893333333333334,19.25,18.66,0.5899999999999999,-0.5899999999999999,18.906666666666666,19.25,18.7,0.5500000000000007,-0.5500000000000007,18.893333333333334,19.25,18.66,0.5899999999999999,-0.5899999999999999,18.906666666666666,19.25,18.7,0.5500000000000007,-0.5500000000000007,603,1810,0,1810,1810
2017-11-19,18.255,18.31,18.2,0.10999999999999943,-0.10999999999999943,18.33,18.34,18.32,0.019999999999999574,-0.019999999999999574,18.255,18.31,18.2,0.10999999999999943,-0.10999999999999943,18.314999999999998,18.32,18.31,0.010000000000001563,0.010000000000001563,786,1024,549,475,-475
2017-11-26,18.863333333333333,19.33,18.28,1.0499999999999972,1.0499999999999972,18.863333333333333,19.33,18.28,1.0499999999999972,1.0499999999999972,18.83,19.33,18.28,1.0499999999999972,1.0499999999999972,18.83,19.33,18.28,1.0499999999999972,1.0499999999999972,543,1630,0,1630,0
2017-12-03,19.153333333333332,19.3,18.92,0.379999999999999,0.379999999999999,19.186666666666667,19.33,18.92,0.4099999999999966,0.389999999999997,19.153333333333332,19.3,18.92,0.379999999999999,0.379999999999999,19.173333333333332,19.31,18.92,0.389999999999997,0.389999999999997,4269,10155,1002,9153,648
2017-12-10,18.9875,19.1,18.84,0.26000000000000156,-0.21999999999999886,19.009999999999998,19.15,18.84,0.3099999999999987,-0.3099999999999987,18.9425,19.1,18.66,0.4400000000000013,-0.3999999999999986,18.97,19.15,18.68,0.46999999999999886,-0.46999999999999886,4243,15751,0,15751,14528
2017-12-17,18.826666666666668,19.07,18.61,0.46000000000000085,-0.46000000000000085,18.919999999999998,19.07,18.79,0.28000000000000114,-0.28000000000000114,18.826666666666668,19.07,18.61,0.46000000000000085,-0.46000000000000085,18.876666666666665,19.07,18.66,0.41000000000000014,-0.41000000000000014,819,1250,0,1250,1207
2017-12-24,18.945,19.0,18.88,0.120000000000001,-0.120000000000001,19.015,19.07,18.99,0.08000000000000185,0.07000000000000028,18.869999999999997,18.95,18.75,0.1999999999999993,0.129999999999999,18.94,19.07,18.75,0.3200000000000003,0.3200000000000003,8349,25457,646,24811,-3148
2017-12-31,19.045,19.07,18.97,0.10000000000000142,-0.10000000000000142,19.0575,19.12,18.97,0.15000000000000213,-0.10000000000000142,18.990000000000002,19.07,18.85,0.21999999999999886,-0.10000000000000142,19.05,19.09,18.97,0.120000000000001,-0.10000000000000142,3234,12936,0,12936,0
