Date,DYNTStock_Open_average,DYNTStock_Open_max,DYNTStock_Open_min,DYNTStock_Open_volatility,DYNTStock_Open_change,DYNTStock_High_average,DYNTStock_High_max,DYNTStock_High_min,DYNTStock_High_volatility,DYNTStock_High_change,DYNTStock_Low_average,DYNTStock_Low_max,DYNTStock_Low_min,DYNTStock_Low_volatility,DYNTStock_Low_change,DYNTStock_Close_average,DYNTStock_Close_max,DYNTStock_Close_min,DYNTStock_Close_volatility,DYNTStock_Close_change,DYNTStock_Volume_average,DYNTStock_Volume_max,DYNTStock_Volume_min,DYNTStock_Volume_volatility,DYNTStock_Volume_change
2017-10-01,2.3738,2.45,2.3,0.15000000000000036,0.0900000000000003,2.4328,2.5,2.35,0.1499999999999999,0.040000000000000036,2.32,2.35,2.25,0.10000000000000009,0.10000000000000009,2.37,2.5,2.3,0.20000000000000018,0.050000000000000266,19943,28573,3299,25274,-14675
2017-10-08,2.3524,2.407,2.255,0.15200000000000014,-0.0950000000000002,2.4158,2.45,2.35,0.10000000000000009,-0.03600000000000003,2.321,2.4,2.25,0.1499999999999999,-0.0950000000000002,2.3926,2.45,2.3,0.15000000000000036,-0.03600000000000003,11390,27677,4510,23167,-360
2017-10-15,2.27,2.4,2.2,0.19999999999999973,-0.1499999999999999,2.2998,2.4,2.25,0.1499999999999999,-0.10000000000000009,2.21,2.25,2.15,0.10000000000000009,0.0,2.21,2.25,2.15,0.10000000000000009,0.0,5921,10038,3946,6092,-291
2017-10-22,2.37,2.4,2.35,0.04999999999999982,0.04999999999999982,2.57,2.9,2.4,0.5,-0.25,2.2612,2.35,2.15,0.20000000000000018,0.20000000000000018,2.39,2.45,2.35,0.10000000000000009,0.050000000000000266,158200,614776,29035,585741,-574866
2017-10-29,2.4396,2.5,2.35,0.1499999999999999,-0.1499999999999999,2.5114,2.7,2.3569999999999998,0.3430000000000004,-0.14300000000000024,2.34,2.4,2.3,0.10000000000000009,0.050000000000000266,2.38,2.45,2.35,0.10000000000000009,0.0,24040,55514,5852,49662,-10855
2017-11-05,2.4298,2.5,2.399,0.10099999999999998,0.10000000000000009,2.5188,2.63,2.415,0.21499999999999986,0.18399999999999972,2.3773999999999997,2.4,2.312,0.08800000000000008,0.08800000000000008,2.43,2.5,2.35,0.1499999999999999,0.04999999999999982,16420,39248,6500,32748,8199
2017-11-12,2.5798,2.8,2.449,0.351,-0.001000000000000334,2.6098,2.8,2.45,0.34999999999999964,-0.09899999999999975,2.4784,2.55,2.4,0.1499999999999999,-0.050000000000000266,2.5,2.6,2.4,0.20000000000000018,-0.10000000000000009,8774,18918,2995,15923,7649
2017-11-19,2.496,2.5839999999999996,2.45,0.13399999999999945,0.04999999999999982,2.5625,2.6,2.55,0.050000000000000266,0.0,2.4625000000000004,2.5,2.45,0.04999999999999982,0.04999999999999982,2.5125,2.55,2.45,0.09999999999999964,0.0,7505,16153,645,15508,-1851
2017-11-26,2.5026,2.55,2.45,0.09999999999999964,-0.09999999999999964,2.5406,2.55,2.503,0.04699999999999971,0.0,2.4926,2.513,2.45,0.06299999999999972,-0.04999999999999982,2.5256,2.55,2.5,0.04999999999999982,0.02499999999999991,3995,12292,266,12026,12026
2017-12-03,2.654,2.75,2.6,0.1499999999999999,0.02300000000000013,2.6994,2.75,2.647,0.1030000000000002,-0.04999999999999982,2.5962,2.647,2.55,0.09699999999999998,0.015000000000000124,2.6642,2.725,2.55,0.17500000000000027,-0.026000000000000245,23367,64068,223,63845,-49500
2017-12-10,2.71,2.75,2.65,0.10000000000000009,-0.050000000000000266,2.72,2.75,2.7,0.04999999999999982,0.0,2.6704,2.75,2.627,0.12300000000000022,0.02300000000000013,2.6854,2.75,2.627,0.12300000000000022,0.0730000000000004,3941,9202,216,8986,86
2017-12-17,2.701,2.8,2.65,0.1499999999999999,0.09999999999999964,2.7506,2.9,2.6630000000000003,0.23699999999999966,0.1639999999999997,2.691,2.75,2.65,0.10000000000000009,0.04999999999999982,2.7324,2.9,2.6630000000000003,0.23699999999999966,0.1639999999999997,6211,18436,628,17808,17808
2017-12-24,2.95825,3.05,2.9,0.1499999999999999,0.040000000000000036,3.00025,3.05,2.9530000000000003,0.09699999999999953,-0.02899999999999947,2.86325,2.943,2.75,0.19300000000000006,-0.040000000000000036,2.93125,2.9819999999999998,2.884,0.09799999999999986,-0.09799999999999986,5060,10785,2603,8182,341
2017-12-31,3.0,3.1,2.9,0.20000000000000018,0.20000000000000018,3.15,3.55,3.0,0.5499999999999998,0.5499999999999998,2.96475,3.0,2.9,0.10000000000000009,0.10000000000000009,3.036,3.1510000000000002,2.95,0.20100000000000007,0.20100000000000007,33315,114074,1830,112244,105077
