Date,HTHTStock_Open_average,HTHTStock_Open_max,HTHTStock_Open_min,HTHTStock_Open_volatility,HTHTStock_Open_change,HTHTStock_High_average,HTHTStock_High_max,HTHTStock_High_min,HTHTStock_High_volatility,HTHTStock_High_change,HTHTStock_Low_average,HTHTStock_Low_max,HTHTStock_Low_min,HTHTStock_Low_volatility,HTHTStock_Low_change,HTHTStock_Close_average,HTHTStock_Close_max,HTHTStock_Close_min,HTHTStock_Close_volatility,HTHTStock_Close_change,HTHTStock_Volume_average,HTHTStock_Volume_max,HTHTStock_Volume_min,HTHTStock_Volume_volatility,HTHTStock_Volume_change
2017-10-08,32.32,33.84,31.51,2.330000000000002,-0.31999999999999673,33.308,34.4,32.38,2.019999999999996,-2.019999999999996,31.762,32.41,31.12,1.2899999999999956,-0.34999999999999787,32.276,33.77,31.23,2.5400000000000027,-2.1200000000000045,1789803,2271696,1217464,1054232,-573608
2017-10-15,32.748,33.42,31.95,1.4700000000000024,1.4400000000000013,33.57,34.4,33.03,1.3699999999999974,0.6999999999999957,32.089999999999996,32.89,31.61,1.2800000000000011,0.9400000000000013,33.03,33.53,32.32,1.2100000000000009,-0.10000000000000142,1712260,2281964,991100,1290864,-425924
2017-10-22,33.892,35.2,32.33,2.8700000000000045,-1.740000000000002,34.372,35.49,32.76,2.730000000000004,-2.490000000000002,32.644,34.39,30.56,3.830000000000002,-0.9899999999999984,33.68,35.04,32.35,2.6899999999999977,-2.6300000000000026,2294149,2983804,1539532,1444272,-695340
2017-10-29,32.142,33.53,30.72,2.8100000000000023,-1.6600000000000037,32.776,34.35,31.27,3.080000000000002,-1.4300000000000033,31.104,32.09,29.89,2.200000000000003,-1.4500000000000028,31.658,33.27,30.61,2.6600000000000037,-1.3599999999999994,2399003,3570528,1777444,1793084,353600
2017-11-05,31.412,32.25,30.89,1.3599999999999994,0.3200000000000003,31.912,32.25,31.56,0.6900000000000013,0.10000000000000142,30.804,31.09,30.39,0.6999999999999993,0.4299999999999997,31.532,32.21,30.97,1.240000000000002,0.33000000000000185,2177988,2799092,1207692,1591400,-839100
2017-11-12,31.323999999999998,31.74,30.63,1.1099999999999994,-0.09999999999999787,31.704,32.26,30.81,1.4499999999999993,-0.2799999999999976,30.456,31.07,29.38,1.6900000000000013,-0.5800000000000018,31.272,32.0,30.74,1.2600000000000016,-1.0300000000000011,1911470,2424028,1319720,1104308,187248
2017-11-19,30.7825,31.11,30.5,0.6099999999999994,-0.5899999999999999,30.9325,31.46,30.52,0.9400000000000013,-0.9400000000000013,30.08,30.65,29.57,1.0799999999999983,-1.0799999999999983,30.465,30.82,29.97,0.8500000000000014,-0.8500000000000014,1284320,1721068,936068,785000,186576
2017-11-26,27.888,30.1,26.1,4.0,-3.5100000000000016,28.942,30.13,27.86,2.2699999999999996,-2.2699999999999996,26.944,28.4,25.51,2.889999999999997,-1.6799999999999997,27.214,28.67,25.55,3.120000000000001,-1.7900000000000027,4019549,5699780,2684708,3015072,297944
2017-12-03,28.146,30.06,26.88,3.1799999999999997,3.1799999999999997,29.156,31.14,27.94,3.1999999999999993,3.1999999999999993,27.938000000000002,30.0,26.71,3.289999999999999,3.289999999999999,28.874,30.86,27.48,3.379999999999999,3.379999999999999,3186345,4293552,1815064,2478488,562684
2017-12-10,30.244,30.87,29.63,1.240000000000002,-0.120000000000001,30.754,31.18,30.37,0.8099999999999987,0.0,29.658,30.18,29.38,0.8000000000000007,-0.4800000000000004,30.288,31.16,29.7,1.4600000000000009,0.9100000000000001,3159174,4924480,2175496,2748984,1392072
2017-12-17,33.246,34.35,31.37,2.9800000000000004,2.9800000000000004,34.088,34.83,33.17,1.6599999999999966,1.519999999999996,33.008,34.24,31.37,2.870000000000001,2.870000000000001,33.856,34.52,33.1,1.4200000000000017,1.4200000000000017,2697276,3461408,1881652,1579756,-1299704
2017-12-24,35.0625,35.31,34.69,0.6200000000000045,0.6200000000000045,35.655,36.56,35.22,1.3400000000000034,1.3400000000000034,34.67,35.27,34.03,1.240000000000002,1.240000000000002,35.4,36.11,35.15,0.9600000000000009,0.9399999999999977,2546618,3424424,2037948,1386476,1386476
2017-12-31,38.042500000000004,39.38,36.61,2.770000000000003,0.7999999999999972,39.46,39.84,39.1,0.740000000000002,-0.740000000000002,37.15,37.62,36.5,1.1199999999999974,0.7999999999999972,38.5075,39.72,37.2,2.519999999999996,-1.3399999999999963,3517710,5006496,2425656,2580840,-1392872
