Date,MFNCStock_Open_average,MFNCStock_Open_max,MFNCStock_Open_min,MFNCStock_Open_volatility,MFNCStock_Open_change,MFNCStock_High_average,MFNCStock_High_max,MFNCStock_High_min,MFNCStock_High_volatility,MFNCStock_High_change,MFNCStock_Low_average,MFNCStock_Low_max,MFNCStock_Low_min,MFNCStock_Low_volatility,MFNCStock_Low_change,MFNCStock_Close_average,MFNCStock_Close_max,MFNCStock_Close_min,MFNCStock_Close_volatility,MFNCStock_Close_change,MFNCStock_Volume_average,MFNCStock_Volume_max,MFNCStock_Volume_min,MFNCStock_Volume_volatility,MFNCStock_Volume_change
2017-10-08,16.212,16.5,15.97,0.5299999999999994,-0.3399999999999981,16.484,16.8,15.97,0.8300000000000001,-0.5800000000000001,16.044,16.25,15.89,0.35999999999999943,0.08000000000000007,16.198,16.75,15.97,0.7799999999999994,-0.02999999999999936,4625,12078,762,11316,-2376
2017-10-15,15.918000000000001,16.42,15.26,1.160000000000002,0.7900000000000009,16.130000000000003,16.5,15.49,1.0099999999999998,0.5600000000000005,15.516,16.05,14.67,1.3800000000000008,1.3800000000000008,15.744,16.05,15.37,0.6800000000000015,0.5700000000000003,1782,4943,0,4943,-2475
2017-10-22,15.766,15.95,15.5,0.4499999999999993,-0.11000000000000121,15.882,16.0,15.79,0.21000000000000085,-0.21000000000000085,15.562,15.9,15.45,0.45000000000000107,-0.4399999999999995,15.652,16.0,15.5,0.5,-0.5,2827,4751,650,4101,1257
2017-10-29,15.45,15.69,15.19,0.5,-0.2599999999999998,15.686,15.96,15.5,0.46000000000000085,0.46000000000000085,15.312,15.45,15.12,0.33000000000000007,-0.2599999999999998,15.565999999999999,15.94,15.35,0.5899999999999999,0.4900000000000002,4087,7135,698,6437,2510
2017-11-05,15.148,15.62,14.9,0.7199999999999989,-0.6199999999999992,15.274000000000001,15.62,15.0,0.6199999999999992,-0.6199999999999992,14.99,15.55,14.5,1.0500000000000007,-0.5500000000000007,15.108,15.58,14.86,0.7200000000000006,-0.5800000000000001,1918,3201,270,2931,-306
2017-11-12,15.093333333333334,15.23,15.0,0.23000000000000043,-0.17999999999999972,15.396666666666667,15.75,15.0,0.75,0.3100000000000005,15.093333333333334,15.23,15.0,0.23000000000000043,-0.17999999999999972,15.336666666666666,15.74,15.0,0.7400000000000002,0.47000000000000064,1295,1884,664,1220,547
2017-11-19,15.85,15.92,15.8,0.11999999999999922,0.019999999999999574,15.905000000000001,16.0,15.8,0.1999999999999993,0.09999999999999964,15.7075,15.92,15.46,0.4599999999999991,0.3899999999999988,15.745000000000001,16.0,15.46,0.5399999999999991,0.5399999999999991,1199,2228,390,1838,1082
2017-11-26,15.8,15.96,15.51,0.45000000000000107,-0.030000000000001137,15.8275,16.0,15.51,0.4900000000000002,0.0,15.6675,15.85,15.51,0.33999999999999986,0.33999999999999986,15.8025,16.0,15.51,0.4900000000000002,0.09999999999999964,827,2488,0,2488,-1928
2017-12-03,15.856,16.0,15.71,0.28999999999999915,-0.15000000000000036,15.98,16.0,15.95,0.05000000000000071,0.0,15.44,15.85,15.05,0.7999999999999989,0.7999999999999989,15.911999999999999,16.0,15.61,0.39000000000000057,0.0,2841,9639,486,9153,-145
2017-12-10,15.718,15.78,15.56,0.21999999999999886,0.1899999999999995,15.886000000000001,16.0,15.75,0.25,-0.11999999999999922,15.62,15.78,15.5,0.27999999999999936,0.1899999999999995,15.782,15.9,15.62,0.28000000000000114,-0.09999999999999964,3592,6956,628,6328,4874
2017-12-17,15.99,16.03,15.9,0.13000000000000078,0.09999999999999964,16.192,16.3,16.06,0.240000000000002,0.14000000000000057,15.856,16.02,15.8,0.21999999999999886,0.019999999999999574,16.06,16.2,15.8,0.3999999999999986,0.14000000000000057,6820,11267,676,10591,-6483
2017-12-24,16.075000000000003,16.19,16.0,0.19000000000000128,-0.08999999999999986,16.15,16.2,16.1,0.09999999999999787,-0.09999999999999787,15.967500000000001,16.1,15.88,0.22000000000000064,-0.21000000000000085,16.025000000000002,16.1,15.9,0.20000000000000107,-0.20000000000000107,4135,5222,2029,3193,-2994
2017-12-31,15.785,15.96,15.68,0.28000000000000114,-0.21000000000000085,15.8875,15.96,15.85,0.11000000000000121,-0.07000000000000028,15.67,15.74,15.63,0.10999999999999943,0.10999999999999943,15.77,15.89,15.63,0.2599999999999998,0.2599999999999998,1326,2191,806,1385,-1090
