Date,LCNBStock_Open_average,LCNBStock_Open_max,LCNBStock_Open_min,LCNBStock_Open_volatility,LCNBStock_Open_change,LCNBStock_High_average,LCNBStock_High_max,LCNBStock_High_min,LCNBStock_High_volatility,LCNBStock_High_change,LCNBStock_Low_average,LCNBStock_Low_max,LCNBStock_Low_min,LCNBStock_Low_volatility,LCNBStock_Low_change,LCNBStock_Close_average,LCNBStock_Close_max,LCNBStock_Close_min,LCNBStock_Close_volatility,LCNBStock_Close_change,LCNBStock_Volume_average,LCNBStock_Volume_max,LCNBStock_Volume_min,LCNBStock_Volume_volatility,LCNBStock_Volume_change
2017-10-22,21.046,21.5,20.13,1.370000000000001,-0.25,21.47,21.7,21.35,0.34999999999999787,0.1999999999999993,20.792,21.16,20.13,1.0300000000000011,-0.05999999999999872,21.33,21.5,21.2,0.3000000000000007,0.3000000000000007,7506,12174,2724,9450,1882
2017-10-29,20.796,21.23,20.4,0.8300000000000018,-0.17999999999999972,21.116,21.75,20.6,1.1499999999999986,0.5199999999999996,20.44,21.05,20.05,1.0,0.6999999999999993,20.85,21.5,20.4,1.1000000000000014,1.0,8083,11674,5189,6485,6130
2017-11-05,20.432,21.35,19.5,1.8500000000000014,-1.2000000000000028,20.732,21.45,20.2,1.25,-0.9499999999999993,20.03,21.35,19.4,1.9500000000000028,-1.3500000000000014,20.2,21.45,19.5,1.9499999999999993,-1.3999999999999986,7056,10762,2035,8727,5372
2017-11-12,20.05,20.45,19.75,0.6999999999999993,0.09999999999999787,20.27,20.45,19.95,0.5,0.15000000000000213,19.74,19.95,19.45,0.5,-0.019999999999999574,20.04,20.35,19.6,0.75,0.40000000000000213,8316,20326,2173,18153,7966
2017-11-19,20.3125,20.5,20.2,0.3000000000000007,0.15000000000000213,20.5,20.6,20.45,0.15000000000000213,0.0,20.25,20.45,20.15,0.3000000000000007,-0.05000000000000071,20.375,20.45,20.3,0.14999999999999858,-0.05000000000000071,5699,8856,3017,5839,-5839
2017-11-26,20.69,21.45,20.0,1.4499999999999993,0.5,21.06,21.45,20.25,1.1999999999999993,0.75,20.32,20.65,20.0,0.6499999999999986,0.3000000000000007,20.93,21.4,20.25,1.1499999999999986,0.6000000000000014,8028,10279,2939,7340,6048
2017-12-03,20.5,21.05,20.3,0.75,-0.75,20.802,21.16,20.55,0.6099999999999994,-0.41000000000000014,20.42,20.7,20.3,0.3999999999999986,-0.3999999999999986,20.49,20.7,20.4,0.3000000000000007,-0.3000000000000007,10977,16700,7247,9453,8195
2017-12-10,21.11,21.6,20.25,1.3500000000000014,1.0500000000000007,21.424,21.85,20.6,1.25,1.25,20.82,21.1,20.25,0.8500000000000014,0.8000000000000007,21.11,21.6,20.5,1.1000000000000014,0.75,15408,44533,4464,40069,38030
2017-12-17,21.53,22.05,20.7,1.3500000000000014,0.0,22.038,22.84,21.5,1.3399999999999999,0.0,21.12,21.8,20.5,1.3000000000000007,0.40000000000000213,21.45,22.0,20.5,1.5,0.10000000000000142,7599,10361,6384,3977,678
2017-12-24,21.125,21.75,20.25,1.5,-1.5,21.27,21.78,20.75,1.0300000000000011,-1.0300000000000011,20.5875,21.05,20.25,0.8000000000000007,-0.8000000000000007,20.8875,21.5,20.45,1.0500000000000007,-1.0500000000000007,14670,23369,5283,18086,-4777
2017-12-31,20.45,20.65,20.2,0.4499999999999993,-0.04999999999999716,20.805,21.0,20.57,0.4299999999999997,-0.05000000000000071,20.2625,20.6,20.1,0.5,0.45000000000000284,20.5,20.8,20.25,0.5500000000000007,0.4499999999999993,12014,15844,7841,8003,-8003
