Date,JAKKStock_Open_average,JAKKStock_Open_max,JAKKStock_Open_min,JAKKStock_Open_volatility,JAKKStock_Open_change,JAKKStock_High_average,JAKKStock_High_max,JAKKStock_High_min,JAKKStock_High_volatility,JAKKStock_High_change,JAKKStock_Low_average,JAKKStock_Low_max,JAKKStock_Low_min,JAKKStock_Low_volatility,JAKKStock_Low_change,JAKKStock_Close_average,JAKKStock_Close_max,JAKKStock_Close_min,JAKKStock_Close_volatility,JAKKStock_Close_change,JAKKStock_Volume_average,JAKKStock_Volume_max,JAKKStock_Volume_min,JAKKStock_Volume_volatility,JAKKStock_Volume_change
2017-10-15,3.35,3.4,3.25,0.1499999999999999,0.0,3.44,3.5,3.4,0.10000000000000009,-0.04999999999999982,3.29,3.35,3.25,0.10000000000000009,0.10000000000000009,3.37,3.4,3.3,0.10000000000000009,0.10000000000000009,87384,149955,53129,96826,-96826
2017-10-22,3.29,3.5,3.0,0.5,-0.5,3.4,3.55,3.05,0.5,-0.5,3.14,3.45,2.8,0.6500000000000004,-0.44999999999999973,3.2760000000000002,3.5,2.95,0.5499999999999998,-0.5499999999999998,343897,511552,218639,292913,277791
2017-10-29,2.83,3.2,2.6,0.6000000000000001,-0.5500000000000003,2.9,3.2,2.7,0.5,-0.5,2.65,2.85,2.55,0.30000000000000027,-0.30000000000000027,2.71,2.9,2.6,0.2999999999999998,-0.25,252513,348129,164758,183371,-89037
2017-11-05,2.58,2.7,2.4,0.30000000000000027,-0.30000000000000027,2.68,2.75,2.6,0.1499999999999999,-0.04999999999999982,2.48,2.6,2.4,0.20000000000000018,-0.20000000000000018,2.5500000000000003,2.7,2.4,0.30000000000000027,-0.10000000000000009,244632,466062,103682,362380,362380
2017-11-12,2.62,2.65,2.6,0.04999999999999982,-0.04999999999999982,2.73,2.75,2.7,0.04999999999999982,-0.04999999999999982,2.566,2.6,2.55,0.050000000000000266,0.0,2.63,2.65,2.6,0.04999999999999982,0.04999999999999982,129292,214711,41630,173081,-78736
2017-11-19,2.62,2.65,2.6,0.04999999999999982,-0.04999999999999982,2.675,2.7,2.65,0.050000000000000266,-0.050000000000000266,2.545,2.58,2.5,0.08000000000000007,0.03000000000000025,2.6,2.65,2.55,0.10000000000000009,0.0,66847,120898,14616,106282,-41990
2017-11-26,2.53,2.6,2.45,0.1499999999999999,-0.1499999999999999,2.564,2.65,2.5,0.1499999999999999,-0.1499999999999999,2.458,2.52,2.42,0.10000000000000009,-0.06999999999999984,2.502,2.55,2.45,0.09999999999999964,-0.06999999999999984,80619,120310,38482,81828,-66763
2017-12-03,2.628,2.74,2.5,0.2400000000000002,0.1499999999999999,2.76,2.9,2.6,0.2999999999999998,0.19999999999999973,2.53,2.65,2.4,0.25,0.10000000000000009,2.65,2.75,2.55,0.20000000000000018,0.050000000000000266,279761,408909,147014,261895,177406
2017-12-10,2.56,2.65,2.5,0.1499999999999999,-0.04999999999999982,2.632,2.71,2.55,0.16000000000000014,-0.10000000000000009,2.466,2.55,2.33,0.21999999999999975,-0.16999999999999993,2.54,2.65,2.35,0.2999999999999998,-0.25,182733,450428,74595,375833,375833
2017-12-17,2.4899999999999998,2.55,2.4,0.1499999999999999,0.10000000000000009,2.58,2.65,2.55,0.10000000000000009,0.0,2.44,2.5,2.4,0.10000000000000009,0.050000000000000266,2.48,2.5,2.4,0.10000000000000009,0.10000000000000009,158260,199662,118806,80856,-72668
2017-12-24,2.3375000000000004,2.45,2.2,0.25,-0.25,2.4125,2.5,2.35,0.1499999999999999,-0.10000000000000009,2.2375,2.3,2.2,0.09999999999999964,-0.09999999999999964,2.325,2.35,2.25,0.10000000000000009,0.0,245694,326639,201780,124859,14746
2017-12-31,2.45,2.55,2.35,0.19999999999999973,0.19999999999999973,2.5625,2.6,2.5,0.10000000000000009,0.10000000000000009,2.395,2.48,2.35,0.1299999999999999,0.1299999999999999,2.4875,2.55,2.4,0.1499999999999999,0.04999999999999982,113284,171052,85270,85782,-68860
