Date,CBT_stock_Open_average,CBT_stock_Open_max,CBT_stock_Open_min,CBT_stock_Open_volatility,CBT_stock_Open_change,CBT_stock_High_average,CBT_stock_High_max,CBT_stock_High_min,CBT_stock_High_volatility,CBT_stock_High_change,CBT_stock_Low_average,CBT_stock_Low_max,CBT_stock_Low_min,CBT_stock_Low_volatility,CBT_stock_Low_change,CBT_stock_Close_average,CBT_stock_Close_max,CBT_stock_Close_min,CBT_stock_Close_volatility,CBT_stock_Close_change,CBT_stock_Volume_average,CBT_stock_Volume_max,CBT_stock_Volume_min,CBT_stock_Volume_volatility,CBT_stock_Volume_change
2017-10-08,57.892,58.95,57.36,1.5900000000000034,1.5900000000000034,58.422,59.12,57.85,1.269999999999996,1.269999999999996,57.7,58.6,57.13,1.4699999999999989,1.4699999999999989,58.048,58.73,57.29,1.4399999999999977,1.4399999999999977,232000,334359,165832,168527,23111
2017-10-15,58.696,59.07,58.32,0.75,0.0799999999999983,58.85,59.2,58.54,0.6600000000000037,0.1700000000000017,58.236,58.43,58.0,0.4299999999999997,0.07000000000000028,58.552,58.69,58.43,0.259999999999998,0.060000000000002274,212130,259534,178171,81363,16514
2017-10-22,59.274,59.85,58.6,1.25,1.0600000000000023,59.844,60.06,59.16,0.9000000000000057,0.8900000000000006,58.94,59.53,58.31,1.2199999999999989,1.009999999999998,59.468,60.02,58.36,1.6600000000000037,1.6600000000000037,278577,331480,228223,103257,-472
2017-10-29,61.538000000000004,63.59,60.04,3.5500000000000043,2.490000000000002,62.714,64.21,60.38,3.829999999999991,3.779999999999994,61.234,62.55,59.95,2.5999999999999943,2.479999999999997,62.224000000000004,63.99,60.17,3.8200000000000003,3.8200000000000003,590417,874689,340500,534189,98243
2017-11-05,63.454,64.48,62.26,2.220000000000006,-2.220000000000006,63.706,64.66,62.42,2.239999999999995,-2.239999999999995,62.692,64.03,61.54,2.490000000000002,-2.490000000000002,63.208,64.26,62.21,2.0500000000000043,-2.020000000000003,355472,443933,295675,148258,-148258
2017-11-12,60.726,61.89,59.98,1.9100000000000037,-1.4100000000000037,61.122,61.99,60.38,1.6099999999999994,-1.0300000000000011,60.292,61.43,59.52,1.9099999999999966,-1.0499999999999972,60.47,61.57,59.52,2.049999999999997,-1.0300000000000011,409838,563700,239004,324696,-139146
2017-11-19,60.83,61.07,60.56,0.509999999999998,0.3299999999999983,61.15,61.44,60.69,0.75,0.75,60.582499999999996,60.77,60.19,0.5800000000000054,0.5800000000000054,60.962500000000006,61.39,60.59,0.7999999999999972,0.7999999999999972,254828,329124,135871,193253,-193253
2017-11-26,61.356,62.08,60.79,1.2899999999999991,0.13000000000000256,61.708,62.49,61.06,1.4299999999999997,0.13000000000000256,60.48,61.11,59.59,1.519999999999996,-0.8899999999999935,60.99,61.8,60.51,1.2899999999999991,-0.2600000000000051,318445,444345,263695,180650,48487
2017-12-03,60.102000000000004,61.24,59.45,1.7899999999999991,-1.5200000000000031,60.214,61.3,59.67,1.6299999999999955,-1.5799999999999983,59.286,60.26,58.43,1.8299999999999983,-1.8299999999999983,59.418,60.48,58.47,2.009999999999998,-2.009999999999998,261518,306782,214056,92726,-34477
2017-12-10,57.944,58.97,56.27,2.6999999999999957,-2.6999999999999957,58.332,59.06,57.66,1.4000000000000057,-0.9699999999999989,57.206,58.46,55.98,2.480000000000004,-2.1899999999999977,57.538,58.6,56.01,2.5900000000000034,-1.0,349130,743513,212537,530976,496434
2017-12-17,61.206,63.04,58.15,4.890000000000001,4.890000000000001,61.68,63.29,58.59,4.699999999999996,4.699999999999996,60.74,62.26,58.02,4.239999999999995,4.239999999999995,61.354,63.01,58.36,4.649999999999999,3.950000000000003,757980,1646816,235152,1411664,136252
2017-12-24,62.1675,62.3,62.04,0.259999999999998,-0.259999999999998,62.4,62.69,62.21,0.4799999999999969,-0.269999999999996,61.6825,61.9,61.49,0.4099999999999966,-0.23999999999999488,61.900000000000006,62.13,61.59,0.5399999999999991,-0.5399999999999991,265951,503326,160232,343094,35456
2017-12-31,62.93,63.62,62.03,1.5899999999999963,1.5899999999999963,63.6175,65.54,62.56,2.980000000000004,2.980000000000004,62.620000000000005,63.62,61.74,1.8799999999999955,1.8799999999999955,63.4275,65.44,62.54,2.8999999999999986,2.8999999999999986,229729,303163,149159,154004,63716
