Date,DE_stock_Open_average,DE_stock_Open_max,DE_stock_Open_min,DE_stock_Open_volatility,DE_stock_Open_change,DE_stock_High_average,DE_stock_High_max,DE_stock_High_min,DE_stock_High_volatility,DE_stock_High_change,DE_stock_Low_average,DE_stock_Low_max,DE_stock_Low_min,DE_stock_Low_volatility,DE_stock_Low_change,DE_stock_Close_average,DE_stock_Close_max,DE_stock_Close_min,DE_stock_Close_volatility,DE_stock_Close_change,DE_stock_Volume_average,DE_stock_Volume_max,DE_stock_Volume_min,DE_stock_Volume_volatility,DE_stock_Volume_change
2017-10-01,127.332,128.23,125.7,2.529999999999987,1.9200000000000017,128.18,128.56,127.31,1.25,1.0,126.794,127.62,125.08,2.5400000000000063,2.1899999999999977,127.972,128.33,127.29,1.0400000000000063,0.8399999999999892,1706150,2628082,1400341,1227741,-1131439
2017-10-08,128.36599999999999,129.02,127.6,1.420000000000016,0.8000000000000114,128.846,129.28,128.23,1.0500000000000114,0.30000000000001137,127.47,127.96,126.93,1.029999999999987,-0.35999999999999943,128.214,128.64,127.77,0.8699999999999903,-0.7299999999999898,1750805,2751508,988102,1763406,1035095
2017-10-15,128.37,129.0,127.78,1.2199999999999989,0.6999999999999886,128.984,129.32,128.59,0.7299999999999898,0.549999999999983,127.88199999999999,128.26,127.53,0.7299999999999898,0.4200000000000017,128.56,129.15,127.72,1.4300000000000068,1.4300000000000068,1549978,1777132,1249294,527838,135560
2017-10-22,130.998,131.9,129.28,2.6200000000000045,2.6200000000000045,132.06,133.31,130.21,3.0999999999999943,3.0999999999999943,130.028,131.33,128.65,2.680000000000007,2.680000000000007,131.312,133.25,129.59,3.6599999999999966,3.6599999999999966,1886959,3153842,1337398,1816444,320875
2017-10-29,133.738,134.59,132.87,1.7199999999999989,1.7199999999999989,134.41,135.04,133.49,1.549999999999983,1.2700000000000102,133.022,134.19,132.19,2.0,1.8899999999999864,133.784,135.03,132.3,2.7299999999999898,2.7299999999999898,1656674,2708141,1056453,1651688,-1651688
2017-11-05,134.382,135.75,131.61,4.139999999999986,-3.3999999999999773,135.028,136.69,132.54,4.150000000000006,-3.2900000000000205,133.342,135.54,130.77,4.769999999999982,-3.4399999999999977,133.834,135.71,131.28,4.430000000000007,-3.0800000000000125,2161461,2990768,1234168,1756600,558763
2017-11-12,132.524,134.01,131.5,2.509999999999991,2.509999999999991,134.196,136.51,133.0,3.509999999999991,3.329999999999984,132.088,133.76,131.12,2.6399999999999864,2.6399999999999864,133.488,135.77,131.91,3.8600000000000136,3.8600000000000136,1841464,2065882,1591348,474534,144644
2017-11-19,141.6,146.13,136.18,9.949999999999989,9.949999999999989,143.0225,147.91,137.82,10.090000000000003,10.090000000000003,140.485,145.49,136.14,9.350000000000023,9.350000000000023,141.725,145.5,136.92,8.580000000000013,8.580000000000013,4635223,8094239,1964901,6129338,-599603
2017-11-26,148.384,150.25,145.75,4.5,4.5,149.816,150.75,148.83,1.9199999999999875,1.6599999999999966,146.928,148.0,145.32,2.680000000000007,1.6100000000000136,149.278,149.94,148.44,1.5,1.1699999999999875,3208862,3992815,2022456,1970359,-1858382
2017-12-03,151.026,151.99,149.16,2.8300000000000125,-0.18000000000000682,152.108,152.68,151.38,1.3000000000000114,-0.21999999999999886,150.13,151.05,149.0,2.0500000000000114,0.13000000000002387,150.756,151.58,149.45,2.130000000000024,0.6100000000000136,1525186,1893832,1083971,809861,-809861
2017-12-10,151.338,152.37,150.6,1.7700000000000102,-0.20000000000001705,152.24200000000002,153.34,151.58,1.759999999999991,0.4199999999999875,150.414,151.26,149.31,1.9499999999999886,-0.009999999999990905,150.932,151.95,149.44,2.509999999999991,-0.46000000000000796,1764227,2555876,1420699,1135177,1018646
2017-12-17,154.564,156.06,152.5,3.5600000000000023,3.5600000000000023,155.858,158.1,154.67,3.430000000000007,3.430000000000007,153.56,155.11,152.02,3.0900000000000034,2.690000000000026,155.256,157.53,154.04,3.490000000000009,3.490000000000009,1857442,2315635,1430579,885056,-270381
2017-12-24,158.25,158.62,157.95,0.6700000000000159,0.0,158.6275,159.1,157.99,1.1099999999999852,-0.7699999999999818,157.2,158.22,156.47,1.75,-0.3400000000000034,157.885,158.75,156.51,2.240000000000009,-2.240000000000009,1671112,2407159,1237573,1169586,-1148945
2017-12-31,158.39,159.8,156.67,3.130000000000024,3.130000000000024,159.4325,160.47,158.06,2.4099999999999966,2.4099999999999966,157.0325,157.64,156.55,1.089999999999975,0.03999999999999204,159.17499999999998,160.32,158.01,2.3100000000000023,2.3100000000000023,1652835,1897594,1392277,505317,-323156
