Date,FTKStock_Open_average,FTKStock_Open_max,FTKStock_Open_min,FTKStock_Open_volatility,FTKStock_Open_change,FTKStock_High_average,FTKStock_High_max,FTKStock_High_min,FTKStock_High_volatility,FTKStock_High_change,FTKStock_Low_average,FTKStock_Low_max,FTKStock_Low_min,FTKStock_Low_volatility,FTKStock_Low_change,FTKStock_Close_average,FTKStock_Close_max,FTKStock_Close_min,FTKStock_Close_volatility,FTKStock_Close_change,FTKStock_Volume_average,FTKStock_Volume_max,FTKStock_Volume_min,FTKStock_Volume_volatility,FTKStock_Volume_change
2017-10-08,4.902,5.05,4.79,0.2599999999999998,0.08999999999999986,5.0360000000000005,5.25,4.9,0.34999999999999964,-0.07000000000000028,4.798,4.97,4.69,0.27999999999999936,-0.08999999999999986,4.884,4.98,4.73,0.25,-0.25,805819,1299008,530163,768845,608349
2017-10-15,4.792,4.84,4.76,0.08000000000000007,0.0,4.894,4.93,4.86,0.0699999999999994,-0.040000000000000036,4.698,4.74,4.66,0.08000000000000007,0.040000000000000036,4.818,4.87,4.75,0.1200000000000001,0.09999999999999964,810131,947553,447462,500091,-470990
2017-10-22,4.784,4.86,4.71,0.15000000000000036,-0.07000000000000028,4.852,4.9,4.82,0.08000000000000007,-0.07000000000000028,4.6499999999999995,4.77,4.5,0.2699999999999996,-0.2699999999999996,4.784,4.82,4.72,0.10000000000000053,0.040000000000000036,554497,703508,429820,273688,189241
2017-10-29,4.88,5.01,4.78,0.22999999999999954,-0.05999999999999961,5.022,5.25,4.9,0.34999999999999964,-0.09999999999999964,4.786,4.88,4.68,0.20000000000000018,-0.1200000000000001,4.868,4.92,4.79,0.1299999999999999,-0.020000000000000462,628428,789814,433433,356381,-198470
2017-11-05,4.718,5.25,4.21,1.04,-0.3799999999999999,4.974,5.29,4.67,0.6200000000000001,-0.4299999999999997,4.546,4.99,4.14,0.8500000000000005,-0.29000000000000004,4.8,5.23,4.28,0.9500000000000002,-0.41000000000000014,1936556,4501967,1028668,3473299,122658
2017-11-12,4.624,4.8,4.48,0.3199999999999994,-0.2400000000000002,4.756,4.97,4.64,0.33000000000000007,-0.20999999999999996,4.510000000000001,4.66,4.44,0.21999999999999975,-0.21999999999999975,4.642,4.8,4.51,0.29000000000000004,-0.0699999999999994,834977,1124244,502963,621281,-305147
2017-11-19,4.705,4.83,4.63,0.20000000000000018,0.1200000000000001,4.785,4.85,4.72,0.1299999999999999,0.1299999999999999,4.5275,4.54,4.51,0.03000000000000025,0.020000000000000462,4.6475,4.81,4.54,0.2699999999999996,-0.0600000000000005,861156,970060,701741,268319,-220082
2017-11-26,4.694,4.92,4.48,0.4399999999999995,0.16000000000000014,4.878,5.12,4.7,0.41999999999999993,0.16999999999999993,4.574,4.72,4.4,0.3199999999999994,0.17999999999999972,4.706,4.87,4.49,0.3799999999999999,0.2400000000000002,1235224,1591367,1043316,548051,125298
2017-12-03,4.592,4.74,4.47,0.27000000000000046,-0.1900000000000004,4.67,4.82,4.57,0.25,-0.14000000000000057,4.5,4.63,4.4,0.22999999999999954,-0.11000000000000032,4.582,4.65,4.51,0.14000000000000057,-0.040000000000000036,758430,1014564,668964,345600,23618
2017-12-10,4.682,4.86,4.54,0.3200000000000003,-0.1200000000000001,4.782,4.9,4.58,0.3200000000000003,-0.3200000000000003,4.5200000000000005,4.73,4.37,0.3600000000000003,-0.20999999999999996,4.624,4.84,4.45,0.3899999999999997,-0.3899999999999997,1384495,2179660,470894,1708766,1129168
2017-12-17,4.562,4.69,4.46,0.23000000000000043,0.23000000000000043,4.66,4.7,4.58,0.1200000000000001,0.040000000000000036,4.486,4.54,4.45,0.08999999999999986,0.04999999999999982,4.576,4.64,4.5,0.13999999999999968,0.020000000000000462,826202,1042573,628105,414468,-302359
2017-12-24,4.7225,4.82,4.61,0.20999999999999996,0.20999999999999996,4.875,4.97,4.78,0.1899999999999995,-0.05999999999999961,4.6325,4.67,4.6,0.07000000000000028,0.040000000000000036,4.73,4.83,4.66,0.16999999999999993,-0.09999999999999964,745378,1217829,458797,759032,-574170
2017-12-31,5.1975,5.37,4.7,0.6699999999999999,0.6499999999999995,5.375,5.44,5.31,0.13000000000000078,0.040000000000000036,5.0325,5.28,4.7,0.5800000000000001,0.4299999999999997,5.3075,5.35,5.28,0.0699999999999994,-0.019999999999999574,1284572,1723648,918281,805367,-805367
