Date,ORLY_stock_Open_average,ORLY_stock_Open_max,ORLY_stock_Open_min,ORLY_stock_Open_volatility,ORLY_stock_Open_change,ORLY_stock_High_average,ORLY_stock_High_max,ORLY_stock_High_min,ORLY_stock_High_volatility,ORLY_stock_High_change,ORLY_stock_Low_average,ORLY_stock_Low_max,ORLY_stock_Low_min,ORLY_stock_Low_volatility,ORLY_stock_Low_change,ORLY_stock_Close_average,ORLY_stock_Close_max,ORLY_stock_Close_min,ORLY_stock_Close_volatility,ORLY_stock_Close_change,ORLY_stock_Volume_average,ORLY_stock_Volume_max,ORLY_stock_Volume_min,ORLY_stock_Volume_volatility,ORLY_stock_Volume_change
2017-10-22,203.23,212.29,192.0,20.289999999999992,6.489999999999981,210.95,217.91,204.72,13.189999999999998,8.990000000000009,201.322,209.37,190.0,19.370000000000005,4.310000000000002,208.548,217.04,202.72,14.319999999999993,11.389999999999986,1930901,4258925,979166,3279759,534683
2017-10-29,212.244,216.88,207.5,9.379999999999995,-5.189999999999998,214.60999999999999,216.88,212.72,4.159999999999997,-3.240000000000009,209.424,212.92,205.65,7.269999999999982,-2.3999999999999773,211.864,214.52,207.56,6.960000000000008,-1.289999999999992,988375,1196532,831780,364752,364752
2017-11-05,209.64600000000002,211.57,208.36,3.2099999999999795,-1.0,212.32399999999998,215.48,209.97,5.509999999999991,3.259999999999991,208.036,210.04,206.54,3.5,1.5900000000000034,210.428,214.43,208.11,6.319999999999993,5.569999999999993,706850,851071,618506,232565,145500
2017-11-12,217.018,220.0,214.16,5.840000000000003,5.670000000000016,219.658,223.38,216.67,6.710000000000008,4.319999999999993,214.444,216.1,212.28,3.819999999999993,3.819999999999993,217.196,220.49,214.17,6.320000000000022,6.320000000000022,774205,1116214,588463,527751,21838
2017-11-19,218.4125,220.4,216.15,4.25,-2.719999999999999,220.6775,222.35,219.0,3.3499999999999943,-3.3499999999999943,216.04500000000002,218.56,215.09,3.469999999999999,-3.1299999999999955,217.745,220.38,215.69,4.689999999999998,-4.1200000000000045,625304,822067,388601,433466,-321458
2017-11-26,226.65800000000002,236.59,217.08,19.50999999999999,17.870000000000005,233.596,241.63,218.81,22.819999999999993,18.359999999999985,224.192,235.64,214.87,20.769999999999982,13.469999999999999,230.348,236.32,216.34,19.97999999999999,18.060000000000002,1249326,2037074,789436,1247638,48946
2017-12-03,247.258,259.35,236.02,23.330000000000013,10.369999999999976,253.34799999999998,263.63,247.98,15.650000000000006,-1.1500000000000057,243.11,246.77,235.59,11.180000000000007,9.0,248.472,251.07,244.86,6.2099999999999795,0.6800000000000068,1308921,2115458,609540,1505918,-1381439
2017-12-10,247.688,251.67,243.83,7.839999999999975,-6.25,248.72799999999998,253.45,244.17,9.280000000000001,-6.469999999999999,243.17000000000002,245.62,239.58,6.039999999999992,-5.789999999999992,244.334,247.24,240.2,7.0400000000000205,-7.0400000000000205,1139844,1820843,724868,1095975,1095975
2017-12-17,242.804,245.21,240.98,4.230000000000018,-0.8200000000000216,244.65,246.46,243.24,3.219999999999999,-3.0600000000000023,240.95600000000002,242.33,240.15,2.180000000000007,-0.5300000000000011,242.992,245.88,241.5,4.3799999999999955,-3.3799999999999955,1071623,1385123,913590,471533,-410132
2017-12-24,243.2125,245.0,241.34,3.6599999999999966,-2.319999999999993,244.74,246.89,242.51,4.3799999999999955,-4.3799999999999955,241.29000000000002,242.24,240.28,1.960000000000008,-1.960000000000008,242.465,244.65,240.54,4.110000000000014,-4.110000000000014,718976,834625,646306,188319,188319
2017-12-31,251.5725,259.49,241.34,18.150000000000006,18.150000000000006,257.8225,262.33,252.03,10.299999999999983,10.299999999999983,250.45999999999998,257.51,241.29,16.22,16.22,255.265,260.28,249.26,11.019999999999982,11.019999999999982,1078981,1423480,641546,781934,-781934
