Date,MASStock_Open_average,MASStock_Open_max,MASStock_Open_min,MASStock_Open_volatility,MASStock_Open_change,MASStock_High_average,MASStock_High_max,MASStock_High_min,MASStock_High_volatility,MASStock_High_change,MASStock_Low_average,MASStock_Low_max,MASStock_Low_min,MASStock_Low_volatility,MASStock_Low_change,MASStock_Close_average,MASStock_Close_max,MASStock_Close_min,MASStock_Close_volatility,MASStock_Close_change,MASStock_Volume_average,MASStock_Volume_max,MASStock_Volume_min,MASStock_Volume_volatility,MASStock_Volume_change
2017-10-01,39.178000000000004,39.46,38.88,0.5799999999999983,-0.10999999999999943,39.418,39.62,39.25,0.36999999999999744,-0.36999999999999744,38.897999999999996,38.99,38.8,0.19000000000000483,-0.19000000000000483,39.252,39.59,38.98,0.6100000000000065,-0.36000000000000654,2114230,2411710,1755644,656066,-537181
2017-10-08,39.002,39.23,38.81,0.4199999999999946,-0.0799999999999983,39.12,39.31,38.98,0.3300000000000054,-0.10999999999999943,38.763999999999996,38.89,38.69,0.20000000000000284,-0.09000000000000341,38.922,39.04,38.75,0.28999999999999915,-0.01999999999999602,2164393,2400273,1806385,593888,-303925
2017-10-15,38.940000000000005,39.2,38.59,0.6099999999999994,0.21000000000000085,39.316,40.11,39.09,1.019999999999996,1.019999999999996,38.754,39.17,38.42,0.75,0.46000000000000085,39.134,40.09,38.66,1.4300000000000068,1.1300000000000026,2020128,3232459,1180111,2052348,2052348
2017-10-22,39.97,40.1,39.82,0.28000000000000114,-0.03999999999999915,40.594,41.1,40.31,0.7899999999999991,-0.44999999999999574,39.648,40.04,39.1,0.9399999999999977,-0.3299999999999983,40.176,40.83,39.67,1.1599999999999966,0.04999999999999716,3858536,4978516,2408481,2570035,-2041712
2017-10-29,39.568,40.04,38.91,1.1300000000000026,-1.1300000000000026,39.862,40.31,39.51,0.8000000000000043,-0.8000000000000043,39.094,39.5,38.51,0.990000000000002,-0.5500000000000043,39.318,39.82,38.89,0.9299999999999997,-0.46999999999999886,2369431,3178490,1868233,1310257,263571
2017-11-05,38.892,39.23,38.49,0.7399999999999949,-0.4199999999999946,39.168,39.53,38.76,0.7700000000000031,-0.5100000000000051,38.63,38.97,38.34,0.6299999999999955,-0.37000000000000455,38.932,39.22,38.61,0.6099999999999994,-0.6099999999999994,2014772,3395859,1402222,1993637,636186
2017-11-12,38.782000000000004,39.03,38.48,0.5500000000000043,0.5100000000000051,39.304,39.69,39.02,0.6699999999999946,0.5999999999999943,38.686,38.95,38.48,0.47000000000000597,0.39000000000000057,39.048,39.36,38.81,0.5499999999999972,0.46999999999999886,1866968,2129280,1394765,734515,-644278
2017-11-19,39.905,40.15,39.51,0.6400000000000006,0.6400000000000006,40.125,40.23,40.02,0.20999999999999375,0.20999999999999375,39.6275,39.89,39.32,0.5700000000000003,0.22999999999999687,39.8425,40.01,39.58,0.4299999999999997,-0.2600000000000051,1411364,1849924,981869,868055,-868055
2017-11-26,41.164,42.9,39.6,3.299999999999997,3.299999999999997,41.894,43.18,40.11,3.0700000000000003,3.0700000000000003,40.944,42.14,39.6,2.539999999999999,2.3200000000000003,41.686,42.91,40.06,2.8499999999999943,2.4399999999999977,3328606,4491283,1701885,2789398,2529380
2017-12-03,42.778,43.35,42.15,1.2000000000000028,-0.46000000000000085,43.196,43.79,42.65,1.1400000000000006,-1.0700000000000003,42.458,42.92,42.12,0.8000000000000043,-0.5800000000000054,42.692,43.3,42.15,1.1499999999999986,-0.5799999999999983,3304378,3870470,2805980,1064490,-21976
2017-12-10,42.336,42.76,42.13,0.6299999999999955,-0.6299999999999955,42.49,42.76,42.25,0.509999999999998,-0.30999999999999517,42.019999999999996,42.26,41.73,0.5300000000000011,-0.3299999999999983,42.158,42.42,41.85,0.5700000000000003,-0.10999999999999943,2630879,3238025,1749683,1488342,1257283
2017-12-17,43.44,44.36,42.57,1.7899999999999991,1.7899999999999991,43.812,44.44,43.05,1.3900000000000006,1.3400000000000034,43.178000000000004,43.78,42.49,1.2899999999999991,1.2899999999999991,43.548,44.24,43.0,1.240000000000002,0.8299999999999983,2618828,3433659,2254094,1179565,-55980
2017-12-24,44.055,44.26,43.87,0.39000000000000057,0.39000000000000057,44.22,44.38,44.12,0.2600000000000051,0.15000000000000568,43.835,43.93,43.77,0.1599999999999966,0.0799999999999983,43.99,44.12,43.88,0.23999999999999488,-0.0800000000000054,1525327,1881129,891853,989276,761633
2017-12-31,44.019999999999996,44.34,43.46,0.8800000000000026,0.29000000000000625,44.2975,44.49,44.06,0.4299999999999997,0.21000000000000085,43.695,43.97,43.34,0.6299999999999955,0.36999999999999744,44.08,44.46,43.81,0.6499999999999986,0.6499999999999986,2716764,4520616,1588106,2932510,1317733
