Date,ADDYY_stock_Open_average,ADDYY_stock_Open_max,ADDYY_stock_Open_min,ADDYY_stock_Open_volatility,ADDYY_stock_Open_change,ADDYY_stock_High_average,ADDYY_stock_High_max,ADDYY_stock_High_min,ADDYY_stock_High_volatility,ADDYY_stock_High_change,ADDYY_stock_Low_average,ADDYY_stock_Low_max,ADDYY_stock_Low_min,ADDYY_stock_Low_volatility,ADDYY_stock_Low_change,ADDYY_stock_Close_average,ADDYY_stock_Close_max,ADDYY_stock_Close_min,ADDYY_stock_Close_volatility,ADDYY_stock_Close_change,ADDYY_stock_Volume_average,ADDYY_stock_Volume_max,ADDYY_stock_Volume_min,ADDYY_stock_Volume_volatility,ADDYY_stock_Volume_change
2017-10-15,111.888,113.61,110.73,2.8799999999999955,-2.8799999999999955,112.166,113.62,110.82,2.8000000000000114,-2.8000000000000114,111.448,113.01,110.05,2.960000000000008,-2.960000000000008,111.874,113.3,110.3,3.0,-3.0,28996,49419,14294,35125,13657
2017-10-22,110.61,111.25,109.87,1.3799999999999955,1.3799999999999955,110.94800000000001,111.93,110.19,1.740000000000009,1.269999999999996,110.186,110.84,109.72,1.1200000000000045,1.0100000000000051,110.584,111.25,109.85,1.4000000000000057,1.3300000000000125,109454,450124,18173,431951,-421649
2017-10-29,110.236,111.48,108.9,2.5799999999999983,-2.1400000000000006,110.542,111.78,109.12,2.6599999999999966,-2.3499999999999943,109.57000000000001,111.33,108.4,2.9299999999999926,-2.549999999999997,109.856,111.47,108.65,2.819999999999993,-2.819999999999993,111781,328993,26457,302536,-68835
2017-11-05,105.442,106.73,102.95,3.780000000000001,-1.1599999999999966,105.902,107.26,103.27,3.990000000000009,-0.06999999999999318,105.08,106.66,101.91,4.75,-0.6700000000000017,105.568,107.2,102.5,4.700000000000003,-0.2600000000000051,104243,192134,23856,168278,82531
2017-11-12,108.606,110.13,105.86,4.269999999999996,3.4399999999999977,109.49000000000001,110.59,107.45,3.1400000000000006,2.280000000000001,108.324,109.79,105.86,3.930000000000007,3.219999999999999,109.19200000000001,110.5,107.44,3.0600000000000023,1.980000000000004,32179,49123,21712,27411,13250
2017-11-19,108.9,109.44,107.76,1.6799999999999926,-1.5699999999999932,109.1225,110.21,107.83,2.3799999999999955,-1.5,108.06,109.15,107.29,1.8599999999999994,-0.9499999999999886,108.5125,110.13,107.44,2.6899999999999977,-1.0400000000000063,20472,30865,9748,21117,-17908
2017-11-26,106.13,107.21,104.25,2.9599999999999937,-2.9399999999999977,106.406,107.55,105.0,2.549999999999997,-2.549999999999997,105.14,106.55,104.0,2.549999999999997,-2.549999999999997,105.422,106.88,104.44,2.4399999999999977,-2.289999999999992,63647,106064,16624,89440,62386
2017-12-03,105.56,106.91,104.35,2.5600000000000023,1.3699999999999903,106.054,106.91,105.03,1.8799999999999955,1.3699999999999903,105.16,106.02,104.35,1.6700000000000017,1.4899999999999949,105.552,106.44,104.54,1.8999999999999915,1.6799999999999926,33864,57565,15259,42306,-37473
2017-12-10,101.418,103.98,99.37,4.609999999999999,-2.8599999999999994,101.744,103.98,99.82,4.160000000000011,-2.3400000000000034,100.468,102.71,98.31,4.3999999999999915,-1.9199999999999875,101.104,103.47,99.2,4.269999999999996,-2.0900000000000034,94357,151401,47185,104216,61008
2017-12-17,101.51,102.42,100.09,2.3299999999999983,-2.3299999999999983,101.83,102.8,100.91,1.8900000000000006,-1.8900000000000006,101.054,102.12,100.09,2.030000000000001,-2.030000000000001,101.35000000000001,102.23,100.54,1.6899999999999977,-1.6500000000000057,72878,121663,23296,98367,26090
2017-12-24,101.0325,101.35,100.21,1.1400000000000006,-1.1400000000000006,101.155,101.62,100.39,1.230000000000004,-1.230000000000004,100.3575,100.88,99.77,1.1099999999999994,-0.6099999999999994,100.645,101.16,99.82,1.3400000000000034,-1.3400000000000034,32917,38472,25728,12744,5713
2017-12-31,101.7425,103.47,99.65,3.819999999999993,3.819999999999993,102.4125,103.96,100.81,3.1499999999999915,3.1499999999999915,101.4925,103.33,99.59,3.739999999999995,3.739999999999995,102.1325,103.93,100.74,3.190000000000012,3.190000000000012,102806,226689,30843,195846,2973
