Date,OFLXStock_Open_average,OFLXStock_Open_max,OFLXStock_Open_min,OFLXStock_Open_volatility,OFLXStock_Open_change,OFLXStock_High_average,OFLXStock_High_max,OFLXStock_High_min,OFLXStock_High_volatility,OFLXStock_High_change,OFLXStock_Low_average,OFLXStock_Low_max,OFLXStock_Low_min,OFLXStock_Low_volatility,OFLXStock_Low_change,OFLXStock_Close_average,OFLXStock_Close_max,OFLXStock_Close_min,OFLXStock_Close_volatility,OFLXStock_Close_change,OFLXStock_Volume_average,OFLXStock_Volume_max,OFLXStock_Volume_min,OFLXStock_Volume_volatility,OFLXStock_Volume_change
2017-10-22,66.10000000000001,67.18,65.4,1.7800000000000011,-0.01999999999999602,67.476,68.69,66.8,1.8900000000000006,-0.8500000000000085,64.896,65.55,64.48,1.0699999999999932,0.23999999999999488,65.698,66.66,64.52,2.1400000000000006,0.4399999999999977,23511,30961,15262,15699,2195
2017-10-29,64.99199999999999,67.32,63.37,3.9499999999999957,2.75,67.438,68.62,65.69,2.930000000000007,0.3500000000000085,64.05799999999999,65.9,62.16,3.740000000000009,2.7800000000000082,65.618,67.51,63.36,4.150000000000006,3.1700000000000017,25192,33424,13407,20017,-17226
2017-11-05,65.696,66.7,64.46,2.240000000000009,-1.3100000000000023,66.60000000000001,67.79,65.12,2.6700000000000017,-1.9799999999999898,64.754,65.79,64.02,1.7700000000000102,-1.75,65.258,66.64,64.29,2.3499999999999943,-2.3499999999999943,18601,42199,4669,37530,-8797
2017-11-12,64.546,64.92,64.32,0.6000000000000085,-0.27000000000001023,65.776,66.32,64.92,1.3999999999999915,0.47999999999998977,64.094,64.4,63.04,1.3600000000000065,-0.010000000000005116,65.0,66.18,64.37,1.8100000000000023,1.5400000000000063,11821,15651,6182,9469,-9289
2017-11-19,65.2175,65.87,64.55,1.3200000000000074,0.6600000000000108,66.41499999999999,67.19,65.87,1.3199999999999932,1.1899999999999977,64.85249999999999,65.87,64.24,1.6300000000000097,1.1200000000000045,65.8775,67.1,65.06,2.039999999999992,1.9499999999999886,12800,18459,7764,10695,7031
2017-11-26,64.598,65.63,63.76,1.8699999999999974,-1.1299999999999955,65.318,66.29,64.99,1.3000000000000114,-1.3000000000000114,63.56,64.31,62.4,1.9100000000000037,-1.5200000000000031,64.506,65.13,63.99,1.1399999999999935,-0.03999999999999915,12170,19150,7404,11746,-2961
2017-12-03,62.92,64.22,61.98,2.240000000000002,-1.1199999999999974,63.57,64.9,62.1,2.8000000000000043,0.4000000000000057,61.717999999999996,63.22,60.8,2.4200000000000017,-1.7800000000000011,62.21,63.8,61.03,2.769999999999996,-2.3599999999999994,14519,28834,9664,19170,-2818
2017-12-10,63.867999999999995,66.46,61.37,5.089999999999996,4.25,65.922,69.39,62.5,6.890000000000001,6.890000000000001,62.992,65.1,61.37,3.729999999999997,3.7099999999999937,65.416,69.06,61.83,7.230000000000004,7.230000000000004,20854,53853,6784,47069,47069
2017-12-17,72.442,73.86,68.85,5.010000000000005,5.010000000000005,74.13,76.63,71.85,4.780000000000001,2.5800000000000125,71.258,72.77,68.85,3.9200000000000017,2.200000000000003,72.766,74.36,71.85,2.510000000000005,0.07000000000000739,15141,18431,10968,7463,805
2017-12-24,71.8775,72.0,71.72,0.28000000000000114,0.20999999999999375,72.52250000000001,74.25,71.79,2.4599999999999937,0.2599999999999909,70.8075,71.46,70.21,1.25,0.5700000000000074,71.53,71.88,71.05,0.8299999999999983,0.35999999999999943,14601,23212,8489,14723,7234
2017-12-31,69.8825,71.5,68.38,3.1200000000000045,-3.1200000000000045,70.7075,72.52,69.2,3.319999999999993,-3.319999999999993,68.315,69.29,67.51,1.7800000000000011,-1.7800000000000011,69.02,69.71,68.49,1.2199999999999989,-1.1599999999999966,12776,23181,4555,18626,-12754
