Date,PNCStock_Open_average,PNCStock_Open_max,PNCStock_Open_min,PNCStock_Open_volatility,PNCStock_Open_change,PNCStock_High_average,PNCStock_High_max,PNCStock_High_min,PNCStock_High_volatility,PNCStock_High_change,PNCStock_Low_average,PNCStock_Low_max,PNCStock_Low_min,PNCStock_Low_volatility,PNCStock_Low_change,PNCStock_Close_average,PNCStock_Close_max,PNCStock_Close_min,PNCStock_Close_volatility,PNCStock_Close_change,PNCStock_Volume_average,PNCStock_Volume_max,PNCStock_Volume_min,PNCStock_Volume_volatility,PNCStock_Volume_change
2017-10-01,134.944,136.23,133.82,2.4099999999999966,0.9699999999999989,135.87199999999999,136.92,135.2,1.7199999999999989,1.3099999999999739,133.914,134.64,133.11,1.5299999999999727,0.37999999999999545,134.96,135.69,134.18,1.509999999999991,0.5699999999999932,1736343,2182668,1359013,823655,-278812
2017-10-08,136.442,137.41,135.53,1.8799999999999955,1.0,136.84,137.41,136.21,1.1999999999999886,0.789999999999992,134.742,135.53,132.64,2.890000000000015,-2.4700000000000273,135.568,136.72,133.75,2.969999999999999,-1.8600000000000136,1820065,2727903,869567,1858336,1858336
2017-10-15,134.916,136.84,133.52,3.319999999999993,3.319999999999993,136.012,137.71,135.37,2.3400000000000034,2.3400000000000034,134.286,136.18,133.23,2.950000000000017,2.950000000000017,135.256,136.95,134.26,2.6899999999999977,1.9199999999999875,1891501,2281440,1329821,951619,-200398
2017-10-22,137.804,139.23,137.07,2.1599999999999966,0.2400000000000091,138.536,139.23,137.69,1.539999999999992,0.8400000000000034,136.84199999999998,137.56,136.35,1.210000000000008,0.6100000000000136,137.616,138.17,136.77,1.3999999999999773,1.3999999999999773,1323460,1547305,1198528,348777,-102457
2017-10-29,137.412,137.88,137.15,0.7299999999999898,0.47999999999998977,138.414,138.71,138.05,0.6599999999999966,0.6599999999999966,136.72,137.42,136.1,1.3199999999999932,0.8599999999999852,137.58599999999998,138.64,136.79,1.8499999999999943,1.4799999999999898,1127444,1207600,1006212,201388,-192995
2017-11-05,135.102,138.48,132.32,6.159999999999997,-4.840000000000003,135.874,138.92,133.57,5.349999999999994,-5.059999999999974,133.602,137.63,131.36,6.269999999999982,-5.269999999999982,134.2,138.59,132.48,6.110000000000014,-6.110000000000014,1904309,2508508,884261,1624247,1041143
2017-11-12,131.69,133.37,130.85,2.5200000000000102,0.060000000000002274,133.3,133.84,132.59,1.25,0.07999999999998408,131.246,132.41,130.46,1.9499999999999886,0.3199999999999932,132.494,132.9,132.0,0.9000000000000057,0.6200000000000045,1754376,2293843,1108830,1185013,-1045096
2017-11-19,133.39000000000001,133.8,133.12,0.6800000000000068,0.21999999999999886,133.755,133.99,133.59,0.4000000000000057,0.020000000000010232,132.595,132.77,132.34,0.4300000000000068,0.21000000000000796,133.0,133.29,132.56,0.7299999999999898,-0.7299999999999898,1046748,1402735,612841,789894,-789894
2017-11-26,136.78,140.9,132.6,8.300000000000011,8.300000000000011,138.836,143.16,133.18,9.97999999999999,8.5,135.568,139.46,132.24,7.219999999999999,4.739999999999981,137.906,141.0,132.56,8.439999999999998,8.439999999999998,2280182,2909507,1190667,1718840,1385502
2017-12-03,143.228,144.27,141.89,2.380000000000024,0.8500000000000227,144.66400000000002,145.66,144.06,1.5999999999999943,-1.3899999999999864,142.104,142.99,140.62,2.3700000000000045,0.20000000000001705,143.3,143.84,142.43,1.4099999999999966,-0.03999999999999204,1632462,1965446,1420765,544681,-348414
2017-12-10,144.234,145.35,143.46,1.8899999999999864,0.2600000000000193,145.528,146.24,144.7,1.5400000000000205,1.3300000000000125,143.156,143.75,142.68,1.0699999999999932,0.4000000000000057,144.178,145.85,142.97,2.8799999999999955,1.6599999999999966,2266368,3397475,1568441,1829034,1166368
2017-12-17,146.592,147.06,146.23,0.8300000000000125,0.6899999999999977,147.016,147.28,146.63,0.6500000000000057,-0.2599999999999909,145.254,145.81,144.76,1.0500000000000114,-0.5300000000000011,145.71,146.26,144.92,1.3400000000000034,-0.030000000000001137,1731406,2716461,1040506,1675955,-687103
2017-12-24,145.665,146.26,145.0,1.259999999999991,-0.13999999999998636,146.0725,146.81,145.53,1.2800000000000011,-0.6100000000000136,144.495,144.71,144.29,0.4200000000000159,-0.2400000000000091,144.95999999999998,145.67,144.29,1.3799999999999955,-0.6100000000000136,1014657,1127522,751933,375589,375589
2017-12-31,145.015,145.25,144.6,0.6500000000000057,-0.11000000000001364,145.82750000000001,147.12,145.36,1.759999999999991,-0.09000000000000341,144.165,144.45,143.94,0.5099999999999909,-0.020000000000010232,144.6475,144.78,144.59,0.18999999999999773,0.1599999999999966,2655005,3292507,2079393,1213114,-745545
