Date,CHEFStock_Open_average,CHEFStock_Open_max,CHEFStock_Open_min,CHEFStock_Open_volatility,CHEFStock_Open_change,CHEFStock_High_average,CHEFStock_High_max,CHEFStock_High_min,CHEFStock_High_volatility,CHEFStock_High_change,CHEFStock_Low_average,CHEFStock_Low_max,CHEFStock_Low_min,CHEFStock_Low_volatility,CHEFStock_Low_change,CHEFStock_Close_average,CHEFStock_Close_max,CHEFStock_Close_min,CHEFStock_Close_volatility,CHEFStock_Close_change,CHEFStock_Volume_average,CHEFStock_Volume_max,CHEFStock_Volume_min,CHEFStock_Volume_volatility,CHEFStock_Volume_change
2017-10-29,20.35,20.95,19.8,1.1499999999999986,0.8500000000000014,20.66,21.2,20.1,1.0999999999999979,1.0999999999999979,20.12,20.75,19.6,1.1499999999999986,1.1499999999999986,20.45,20.9,19.75,1.1499999999999986,1.1499999999999986,120582,130329,109268,21061,-10447
2017-11-05,19.88,21.15,16.6,4.549999999999997,-4.299999999999997,20.076,21.25,17.05,4.199999999999999,-4.199999999999999,18.63,20.6,16.15,4.450000000000003,-4.450000000000003,19.09,21.15,16.6,4.549999999999997,-4.349999999999998,372882,826009,127153,698856,258352
2017-11-12,17.95,18.5,17.4,1.1000000000000014,0.8500000000000014,18.7,19.05,18.3,0.75,-0.15000000000000213,17.62,18.25,17.25,1.0,1.0,18.27,18.6,17.55,1.0500000000000007,0.0,291466,487733,171041,316692,-316692
2017-11-19,18.8125,19.1,18.55,0.5500000000000007,0.5500000000000007,19.225,19.65,18.95,0.6999999999999993,0.6499999999999986,18.575,18.7,18.45,0.25,0.25,19.0125,19.55,18.6,0.9499999999999993,0.6500000000000021,103455,130067,68035,62032,-38649
2017-11-26,19.7,20.25,19.4,0.8500000000000014,0.8000000000000007,20.169999999999998,20.7,19.75,0.9499999999999993,0.9499999999999993,19.12,19.7,18.15,1.5500000000000007,-1.0,19.886,20.68,19.25,1.4299999999999997,1.4299999999999997,143980,173188,113562,59626,-20571
2017-12-03,20.76,21.35,20.45,0.9000000000000021,-0.1999999999999993,21.182,21.85,20.76,1.0899999999999999,-0.9500000000000028,20.34,20.7,20.2,0.5,-0.34999999999999787,20.676000000000002,21.23,20.3,0.9299999999999997,-0.629999999999999,186390,324049,124203,199846,-171773
2017-12-10,20.01,20.65,18.6,2.049999999999997,-2.049999999999997,20.68,20.85,20.55,0.3000000000000007,-0.3000000000000007,19.73,20.25,18.4,1.8500000000000014,-1.8500000000000014,20.21,20.4,20.0,0.3999999999999986,0.0,242974,518096,140061,378035,327732
2017-12-17,20.68,21.0,20.35,0.6499999999999986,0.25,21.094,21.2,21.0,0.1999999999999993,-0.1999999999999993,20.53,20.65,20.35,0.29999999999999716,0.09999999999999787,20.78,20.95,20.6,0.34999999999999787,-0.09999999999999787,135588,255187,71347,183840,-176506
2017-12-24,20.75,21.05,20.45,0.6000000000000014,-0.3500000000000014,21.0625,21.35,20.85,0.5,-0.1999999999999993,20.450000000000003,20.6,20.25,0.3500000000000014,-0.25,20.6375,20.95,20.4,0.5500000000000007,-0.4499999999999993,101398,132195,66484,65711,-42263
2017-12-31,20.700000000000003,21.1,20.3,0.8000000000000007,-0.05000000000000071,21.1125,21.3,20.85,0.4499999999999993,-0.4499999999999993,20.3375,20.9,20.0,0.8999999999999986,-0.3500000000000014,20.674999999999997,21.2,20.15,1.0500000000000007,-0.75,155758,255805,77340,178465,-63814
