Date,DCOStock_Open_average,DCOStock_Open_max,DCOStock_Open_min,DCOStock_Open_volatility,DCOStock_Open_change,DCOStock_High_average,DCOStock_High_max,DCOStock_High_min,DCOStock_High_volatility,DCOStock_High_change,DCOStock_Low_average,DCOStock_Low_max,DCOStock_Low_min,DCOStock_Low_volatility,DCOStock_Low_change,DCOStock_Close_average,DCOStock_Close_max,DCOStock_Close_min,DCOStock_Close_volatility,DCOStock_Close_change,DCOStock_Volume_average,DCOStock_Volume_max,DCOStock_Volume_min,DCOStock_Volume_volatility,DCOStock_Volume_change
2017-10-15,33.9,34.42,33.35,1.0700000000000003,0.03999999999999915,34.242,34.8,33.72,1.0799999999999983,0.19999999999999574,33.524,34.2,32.65,1.5500000000000043,0.05000000000000426,34.036,34.42,33.63,0.7899999999999991,0.030000000000001137,55768,126746,31620,95126,12484
2017-10-22,34.672,35.22,34.2,1.019999999999996,-0.39000000000000057,35.092,35.55,34.62,0.9299999999999997,-0.030000000000001137,34.004,34.76,33.4,1.3599999999999994,-0.480000000000004,34.446,35.02,34.02,1.0,-0.04999999999999716,37884,50901,27995,22906,4623
2017-10-29,32.844,33.89,31.45,2.4400000000000013,-1.509999999999998,33.260000000000005,34.02,32.38,1.6400000000000006,-1.509999999999998,31.702,33.21,29.08,4.130000000000003,-4.130000000000003,32.116,33.35,29.11,4.240000000000002,-4.240000000000002,54143,65772,29654,36118,25032
2017-11-05,29.058,29.92,27.65,2.270000000000003,-1.3500000000000014,29.424,30.51,27.65,2.860000000000003,-2.2600000000000016,27.69,29.51,25.72,3.7900000000000027,-1.5500000000000007,28.31,29.63,25.81,3.8200000000000003,-3.530000000000001,107339,174032,62555,111477,-65027
2017-11-12,26.39,26.99,25.83,1.1600000000000001,-0.46000000000000085,26.708,27.12,26.31,0.8100000000000023,-0.41000000000000014,25.7,26.24,25.06,1.1799999999999997,0.990000000000002,26.126,26.5,25.83,0.6700000000000017,0.5100000000000016,96533,196898,54145,142753,-132928
2017-11-19,27.12,27.65,26.39,1.259999999999998,0.7800000000000011,27.6425,28.12,27.17,0.9499999999999993,-0.13999999999999702,26.6825,27.03,26.31,0.7200000000000024,0.07000000000000028,27.23,27.7,26.85,0.8499999999999979,-0.4399999999999977,61065,102327,30517,71810,-71810
2017-11-26,27.434,27.89,26.77,1.120000000000001,1.120000000000001,27.91,28.32,27.28,1.0399999999999991,0.7199999999999989,27.064,27.21,26.75,0.46000000000000085,0.46000000000000085,27.62,27.97,27.08,0.8900000000000006,0.6000000000000014,74208,112748,48168,64580,34167
2017-12-03,27.384,28.0,26.99,1.0100000000000016,-0.5500000000000007,27.689999999999998,28.49,27.45,1.0399999999999991,-1.0399999999999991,26.812,27.23,26.42,0.8099999999999987,-0.8099999999999987,27.106,27.36,26.85,0.509999999999998,-0.48999999999999844,63057,95729,38935,56794,16941
2017-12-10,26.97,27.19,26.65,0.5400000000000027,-0.3000000000000007,27.426000000000002,27.7,27.19,0.509999999999998,0.23999999999999844,26.608,26.88,26.3,0.5799999999999983,-0.3200000000000003,26.98,27.21,26.55,0.6600000000000001,0.05999999999999872,62076,86828,30764,56064,-57
2017-12-17,27.838,28.42,27.29,1.1300000000000026,0.9299999999999997,28.296,28.64,27.92,0.7199999999999989,0.5,27.348,27.75,26.98,0.7699999999999996,0.5500000000000007,27.834,28.3,27.02,1.2800000000000011,0.45000000000000284,44698,56364,30968,25396,8735
2017-12-24,28.155,28.32,27.96,0.35999999999999943,0.35999999999999943,28.5275,28.89,28.34,0.5500000000000007,0.4499999999999993,27.927500000000002,28.06,27.66,0.3999999999999986,0.07000000000000028,28.252499999999998,28.45,28.05,0.3999999999999986,0.17999999999999972,46217,71443,36106,35337,33800
2017-12-31,28.615000000000002,28.85,28.44,0.41000000000000014,0.41000000000000014,28.8925,28.95,28.83,0.120000000000001,-0.09999999999999787,28.1725,28.28,28.02,0.26000000000000156,-0.26000000000000156,28.5875,28.78,28.4,0.38000000000000256,-0.25,109452,228209,66361,161848,1426
