Date,ARGOStock_Open_average,ARGOStock_Open_max,ARGOStock_Open_min,ARGOStock_Open_volatility,ARGOStock_Open_change,ARGOStock_High_average,ARGOStock_High_max,ARGOStock_High_min,ARGOStock_High_volatility,ARGOStock_High_change,ARGOStock_Low_average,ARGOStock_Low_max,ARGOStock_Low_min,ARGOStock_Low_volatility,ARGOStock_Low_change,ARGOStock_Close_average,ARGOStock_Close_max,ARGOStock_Close_min,ARGOStock_Close_volatility,ARGOStock_Close_change,ARGOStock_Volume_average,ARGOStock_Volume_max,ARGOStock_Volume_min,ARGOStock_Volume_volatility,ARGOStock_Volume_change
2017-10-15,54.914,55.78,54.57,1.2100000000000009,0.9100000000000037,55.217999999999996,55.78,54.87,0.9100000000000037,0.9100000000000037,54.558,55.39,54.07,1.3200000000000003,1.3200000000000003,55.054,55.57,54.61,0.9600000000000009,0.779999999999994,126056,152370,107155,45215,35768
2017-10-22,55.592,55.91,55.39,0.519999999999996,-0.09000000000000341,55.966,56.35,55.61,0.740000000000002,0.09000000000000341,55.211999999999996,55.43,54.91,0.5200000000000031,-0.3300000000000054,55.558,55.7,55.43,0.2700000000000031,0.2700000000000031,157379,232777,93364,139413,18056
2017-10-29,54.616,55.52,53.43,2.0900000000000034,-2.0900000000000034,55.092,55.7,54.26,1.4400000000000048,-1.4400000000000048,53.94,54.57,52.26,2.3100000000000023,-2.3100000000000023,54.374,54.74,53.39,1.3500000000000014,-1.259999999999998,180772,201553,160768,40785,24597
2017-11-05,52.462,53.13,52.0,1.1300000000000026,-0.8700000000000045,52.918,53.35,52.61,0.740000000000002,-0.6499999999999986,51.984,52.61,51.52,1.0899999999999963,-1.0899999999999963,52.38,52.91,52.13,0.779999999999994,-0.7399999999999949,214031,302083,125547,176536,-165425
2017-11-12,51.602,52.0,50.7,1.2999999999999972,-1.2999999999999972,51.948,52.52,51.09,1.4299999999999997,-1.4299999999999997,51.142,51.57,50.57,1.0,-0.8200000000000003,51.403999999999996,52.0,50.63,1.3699999999999974,-1.3699999999999974,191155,387028,81389,305639,305639
2017-11-19,51.73,52.48,50.83,1.6499999999999986,1.6499999999999986,52.53,53.16,51.57,1.5899999999999963,1.2100000000000009,51.49,52.22,50.43,1.7899999999999991,1.7899999999999991,52.1425,52.7,51.43,1.2700000000000031,1.2700000000000031,181902,265360,74555,190805,-121617
2017-11-26,53.2,54.04,52.61,1.4299999999999997,0.5999999999999943,53.744,54.65,53.3,1.3500000000000014,0.0,52.432,53.22,51.26,1.9600000000000009,-1.3100000000000023,53.199999999999996,53.87,52.61,1.259999999999998,0.4299999999999997,266702,373156,170969,202187,-27211
2017-12-03,53.07,53.57,52.61,0.9600000000000009,-0.6099999999999994,53.574,54.61,53.09,1.519999999999996,-1.519999999999996,52.486000000000004,53.17,52.09,1.0799999999999983,-1.0,52.86,53.43,52.39,1.0399999999999991,-1.0399999999999991,204587,279149,100469,178680,-63689
2017-12-10,52.652,52.83,52.3,0.5300000000000011,-0.3500000000000014,53.564,54.3,52.91,1.3900000000000006,-0.03999999999999915,52.263999999999996,52.48,51.87,0.6099999999999994,0.020000000000003126,52.766,53.35,52.26,1.0900000000000034,0.6099999999999994,277923,444753,214181,230572,214909
2017-12-17,53.732,54.04,53.48,0.5600000000000023,0.4299999999999997,54.12,54.26,53.96,0.29999999999999716,-0.0899999999999963,53.234,53.48,52.83,0.6499999999999986,0.46999999999999886,53.59,53.91,53.39,0.519999999999996,-0.3500000000000014,127249,166703,80173,86530,-26102
2017-12-24,53.37,53.91,52.87,1.0399999999999991,0.5599999999999952,53.705,54.09,53.04,1.0500000000000043,0.3100000000000023,52.9,53.52,51.87,1.6500000000000057,0.6100000000000065,53.269999999999996,53.91,52.65,1.259999999999998,0.7000000000000028,112066,133466,84560,48906,-18396
2017-12-31,52.9775,53.74,52.65,1.0900000000000034,-0.9600000000000009,53.3625,53.8,52.78,1.019999999999996,-1.019999999999996,52.3225,52.57,51.65,0.9200000000000017,-0.8999999999999986,52.542500000000004,52.78,52.04,0.740000000000002,-0.740000000000002,127155,154181,99473,54708,-15406
