Date,DSPG_stock_Open_average,DSPG_stock_Open_max,DSPG_stock_Open_min,DSPG_stock_Open_volatility,DSPG_stock_Open_change,DSPG_stock_High_average,DSPG_stock_High_max,DSPG_stock_High_min,DSPG_stock_High_volatility,DSPG_stock_High_change,DSPG_stock_Low_average,DSPG_stock_Low_max,DSPG_stock_Low_min,DSPG_stock_Low_volatility,DSPG_stock_Low_change,DSPG_stock_Close_average,DSPG_stock_Close_max,DSPG_stock_Close_min,DSPG_stock_Close_volatility,DSPG_stock_Close_change,DSPG_stock_Volume_average,DSPG_stock_Volume_max,DSPG_stock_Volume_min,DSPG_stock_Volume_volatility,DSPG_stock_Volume_change
2017-10-22,13.540000000000001,13.8,13.3,0.5,-0.20000000000000107,13.63,13.8,13.35,0.45000000000000107,-0.10000000000000142,13.32,13.5,13.15,0.34999999999999964,-0.09999999999999964,13.45,13.55,13.25,0.3000000000000007,-0.10000000000000142,35797,41884,31527,10357,10357
2017-10-29,13.27,13.45,13.0,0.4499999999999993,0.049999999999998934,13.54,13.6,13.4,0.1999999999999993,0.09999999999999964,12.926,13.15,12.75,0.40000000000000036,0.3000000000000007,13.29,13.5,12.95,0.5500000000000007,0.5,84028,123243,45235,78008,78008
2017-11-05,12.8,13.4,12.55,0.8499999999999996,-0.75,12.948,13.45,12.74,0.7099999999999991,-0.5999999999999996,12.47,12.6,12.25,0.34999999999999964,0.0,12.72,12.9,12.6,0.3000000000000007,-0.20000000000000107,62223,133873,33887,99986,-99986
2017-11-12,12.59,12.65,12.5,0.15000000000000036,0.0,12.75,13.05,12.55,0.5,-0.05000000000000071,12.484,12.55,12.4,0.15000000000000036,-0.05000000000000071,12.6,12.75,12.5,0.25,-0.09999999999999964,38270,55009,21113,33896,-11362
2017-11-19,12.9875,13.2,12.55,0.6499999999999986,0.6499999999999986,13.2,13.35,12.9,0.4499999999999993,0.34999999999999964,12.9,13.05,12.55,0.5,0.5,13.1,13.2,12.85,0.34999999999999964,0.34999999999999964,43988,59867,19140,40727,-37803
2017-11-26,13.1,13.2,12.95,0.25,-0.1999999999999993,13.18,13.3,13.0,0.3000000000000007,-0.1999999999999993,12.790000000000001,13.1,12.3,0.7999999999999989,-0.5,13.02,13.2,12.85,0.34999999999999964,0.0,57088,80096,43639,36457,-5253
2017-12-03,13.13,13.25,13.0,0.25,0.09999999999999964,13.228,13.3,13.05,0.25,0.1999999999999993,12.91,13.1,12.7,0.40000000000000036,0.25,13.1,13.25,13.0,0.25,0.0,109318,184740,36144,148596,-37410
2017-12-10,12.92,13.05,12.75,0.3000000000000007,-0.25,13.11,13.15,13.05,0.09999999999999964,-0.05000000000000071,12.82,12.95,12.75,0.1999999999999993,-0.15000000000000036,12.902,13.03,12.75,0.27999999999999936,-0.05000000000000071,101764,349283,29021,320262,308227
2017-12-17,12.83,13.1,12.5,0.5999999999999996,0.40000000000000036,13.08,13.3,12.9,0.40000000000000036,-0.40000000000000036,12.69,12.85,12.5,0.34999999999999964,0.15000000000000036,12.85,13.1,12.7,0.40000000000000036,-0.40000000000000036,37640,57639,25143,32496,-27941
2017-12-24,12.6625,12.7,12.6,0.09999999999999964,-0.05000000000000071,12.7,12.75,12.6,0.15000000000000036,-0.15000000000000036,12.4875,12.6,12.3,0.29999999999999893,0.1999999999999993,12.6,12.65,12.5,0.15000000000000036,-0.09999999999999964,49822,80001,26882,53119,28552
2017-12-31,12.7375,13.2,12.5,0.6999999999999993,0.25,12.942499999999999,13.25,12.57,0.6799999999999997,0.17999999999999972,12.4,12.6,12.25,0.34999999999999964,0.25,12.6875,13.25,12.3,0.9499999999999993,0.25,120869,259776,53969,205807,-37262
