Date,EXPStock_Open_average,EXPStock_Open_max,EXPStock_Open_min,EXPStock_Open_volatility,EXPStock_Open_change,EXPStock_High_average,EXPStock_High_max,EXPStock_High_min,EXPStock_High_volatility,EXPStock_High_change,EXPStock_Low_average,EXPStock_Low_max,EXPStock_Low_min,EXPStock_Low_volatility,EXPStock_Low_change,EXPStock_Close_average,EXPStock_Close_max,EXPStock_Close_min,EXPStock_Close_volatility,EXPStock_Close_change,EXPStock_Volume_average,EXPStock_Volume_max,EXPStock_Volume_min,EXPStock_Volume_volatility,EXPStock_Volume_change
2017-10-22,107.542,110.07,105.0,5.069999999999993,-3.759999999999991,108.678,110.98,107.1,3.8800000000000097,-3.1799999999999926,105.91199999999999,109.19,103.59,5.599999999999994,-3.049999999999997,107.594,110.77,105.09,5.679999999999993,-1.1000000000000085,809468,1563561,383364,1180197,-252600
2017-10-29,105.594,106.75,103.73,3.019999999999996,-3.019999999999996,106.6,107.94,104.48,3.4599999999999937,-3.4599999999999937,104.418,105.92,102.94,2.980000000000004,-2.739999999999995,104.94,106.07,103.76,2.309999999999988,-2.1099999999999994,452511,548027,411059,136968,28329
2017-11-05,103.688,104.13,103.32,0.8100000000000023,-0.8100000000000023,104.71,104.99,104.46,0.5300000000000011,-0.4200000000000017,102.732,103.24,102.36,0.8799999999999955,0.3299999999999983,103.848,104.36,103.49,0.8700000000000045,-0.18999999999999773,540418,683636,434111,249525,54131
2017-11-12,103.866,104.91,103.26,1.6499999999999915,1.6499999999999915,105.018,106.57,103.88,2.6899999999999977,2.0,103.294,104.61,101.88,2.730000000000004,1.3499999999999943,104.57600000000001,105.69,103.26,2.4299999999999926,1.289999999999992,414994,498217,320775,177442,119755
2017-11-19,106.3125,106.98,105.84,1.1400000000000006,1.1400000000000006,106.92,107.27,106.42,0.8499999999999943,0.030000000000001137,105.4675,105.83,105.22,0.6099999999999994,0.5300000000000011,106.0775,106.35,105.53,0.8199999999999932,0.7099999999999937,287421,423003,73451,349552,-240758
2017-11-26,107.792,112.14,104.95,7.189999999999998,6.260000000000005,109.522,112.45,106.36,6.090000000000003,5.790000000000006,106.91,109.87,104.41,5.460000000000008,5.460000000000008,108.664,111.93,104.66,7.27000000000001,6.670000000000002,575783,859256,424603,434653,83096
2017-12-03,112.866,115.0,111.44,3.5600000000000023,2.3400000000000034,114.788,116.72,113.23,3.489999999999995,1.7600000000000051,111.954,114.55,110.63,3.9200000000000017,1.8900000000000006,113.38,116.15,111.3,4.8500000000000085,2.710000000000008,663438,851287,400570,450717,-29544
2017-12-10,113.288,116.43,110.0,6.430000000000007,-6.430000000000007,114.034,116.59,111.4,5.189999999999998,-5.189999999999998,111.252,114.46,108.77,5.689999999999998,-5.689999999999998,111.754,114.98,109.09,5.890000000000001,-5.890000000000001,589341,785931,377910,408021,111835
2017-12-17,109.81,111.2,108.2,3.0,0.7399999999999949,110.936,112.06,109.29,2.769999999999996,-0.6599999999999966,108.574,109.41,107.64,1.769999999999996,0.3299999999999983,109.69200000000001,111.13,108.18,2.9499999999999886,-1.3699999999999903,403691,495816,300495,195321,-183692
2017-12-24,111.6525,112.62,110.03,2.5900000000000034,2.25,112.62,113.64,111.67,1.9699999999999989,1.9699999999999989,110.99000000000001,112.01,109.55,2.460000000000008,2.460000000000008,112.22749999999999,113.3,111.27,2.030000000000001,2.030000000000001,323760,412249,172397,239852,44034
2017-12-31,116.5325,117.81,113.82,3.990000000000009,3.220000000000013,118.145,118.57,117.54,1.029999999999987,1.029999999999987,115.7025,116.66,113.48,3.1799999999999926,2.6099999999999994,117.5075,118.52,117.0,1.519999999999996,1.4299999999999926,524308,716653,412017,304636,-177884
