Date,UALStock_Open_average,UALStock_Open_max,UALStock_Open_min,UALStock_Open_volatility,UALStock_Open_change,UALStock_High_average,UALStock_High_max,UALStock_High_min,UALStock_High_volatility,UALStock_High_change,UALStock_Low_average,UALStock_Low_max,UALStock_Low_min,UALStock_Low_volatility,UALStock_Low_change,UALStock_Close_average,UALStock_Close_max,UALStock_Close_min,UALStock_Close_volatility,UALStock_Close_change,UALStock_Volume_average,UALStock_Volume_max,UALStock_Volume_min,UALStock_Volume_volatility,UALStock_Volume_change
2017-10-01,62.922,64.64,60.38,4.259999999999998,3.4299999999999997,64.334,65.98,61.1,4.880000000000003,4.880000000000003,62.478,64.34,59.99,4.350000000000001,4.149999999999999,63.722,65.25,60.43,4.82,4.82,4958181,6821679,3979643,2842036,-480676
2017-10-08,66.928,67.82,65.26,2.559999999999988,1.3299999999999983,67.802,69.62,65.47,4.150000000000006,2.1400000000000006,66.424,67.41,64.39,3.019999999999996,2.200000000000003,66.806,67.72,64.7,3.019999999999996,2.8699999999999903,5448680,10299491,2728757,7570734,1353370
2017-10-15,65.74,67.64,60.0,7.640000000000001,-7.640000000000001,66.4,68.48,61.15,7.330000000000005,-6.559999999999995,63.974000000000004,67.44,59.34,8.099999999999994,-7.390000000000001,64.426,67.99,59.78,8.209999999999994,-7.050000000000004,10864828,29908870,3901731,26007139,6495639
2017-10-22,59.952,60.41,58.9,1.509999999999998,0.10999999999999943,60.568,61.33,60.07,1.259999999999998,0.7199999999999989,59.083999999999996,59.62,58.04,1.5799999999999983,0.75,59.826,60.25,59.1,1.1499999999999986,1.1499999999999986,7401334,9846817,4894518,4952299,-2016129
2017-10-29,58.772,59.78,58.2,1.5799999999999983,-1.3700000000000045,59.364,59.99,58.87,1.1200000000000045,-0.1700000000000017,58.3,58.65,58.11,0.5399999999999991,-0.5,58.816,59.65,58.27,1.3799999999999955,0.6099999999999994,4807282,5278853,3872057,1406796,-354048
2017-11-05,58.952,60.01,58.34,1.6699999999999946,-1.0999999999999943,59.687999999999995,60.79,58.98,1.8100000000000023,-1.6099999999999994,58.502,59.26,57.93,1.3299999999999983,-0.9699999999999989,58.892,59.92,58.39,1.5300000000000011,-1.3999999999999986,3406543,3948931,2651389,1297542,-768950
2017-11-12,57.878,58.41,56.99,1.4199999999999946,0.18999999999999773,58.316,58.76,57.69,1.0700000000000003,0.04000000000000625,57.244,57.8,56.51,1.2899999999999991,0.0799999999999983,57.876000000000005,58.68,57.2,1.4799999999999969,0.39000000000000057,4400255,5187670,3133343,2054327,-219929
2017-11-19,59.0325,59.62,58.26,1.3599999999999994,1.3599999999999994,59.5875,60.0,58.83,1.1700000000000017,0.9200000000000017,58.78,59.27,57.82,1.4500000000000028,1.4299999999999997,59.3975,59.71,58.76,0.9500000000000028,0.6700000000000017,2245222,3108390,1196697,1911693,-1911693
2017-11-26,60.93,63.2,59.16,4.040000000000006,3.760000000000005,61.908,63.84,59.54,4.300000000000004,3.950000000000003,60.446,62.08,58.93,3.1499999999999986,2.9100000000000037,61.452,63.32,59.09,4.229999999999997,3.479999999999997,4518796,6093275,2896330,3196945,1565557
2017-12-03,63.136,65.23,62.01,3.220000000000006,1.5400000000000063,63.744,65.29,62.6,2.690000000000005,0.960000000000008,62.278,63.38,61.78,1.6000000000000014,0.8300000000000054,62.812,63.55,62.19,1.3599999999999994,0.9599999999999937,3944103,5162027,2635072,2526955,107702
2017-12-10,63.756,64.45,63.5,0.9500000000000028,-0.07000000000000028,64.292,64.69,63.74,0.9499999999999957,-0.21999999999999886,63.052,63.48,62.45,1.029999999999994,-0.21999999999999886,63.504,64.24,63.03,1.2099999999999937,-0.4799999999999969,4638964,6744273,2827863,3916410,2676682
2017-12-17,65.578,67.44,64.12,3.319999999999993,3.319999999999993,66.224,67.62,64.76,2.8599999999999994,2.719999999999999,65.268,67.11,63.71,3.3999999999999986,3.3999999999999986,65.884,67.28,64.43,2.8499999999999943,2.6899999999999977,3665142,4566625,2154581,2412044,-1555504
2017-12-24,67.34,67.68,66.94,0.7400000000000091,0.7400000000000091,67.725,67.99,67.57,0.4200000000000017,0.269999999999996,66.83500000000001,67.37,66.48,0.8900000000000006,0.8900000000000006,67.3525,67.54,67.12,0.4200000000000017,0.05000000000001137,2705350,3079454,2347336,732118,732118
2017-12-31,68.7325,69.4,67.9,1.5,1.5,69.28750000000001,69.4,69.01,0.39000000000000057,0.39000000000000057,67.9025,68.77,67.38,1.3900000000000006,1.3900000000000006,69.0125,69.36,68.49,0.8700000000000045,0.4200000000000017,3645040,4590853,2675864,1914989,-714723
