Date,FIZZStock_Open_average,FIZZStock_Open_max,FIZZStock_Open_min,FIZZStock_Open_volatility,FIZZStock_Open_change,FIZZStock_High_average,FIZZStock_High_max,FIZZStock_High_min,FIZZStock_High_volatility,FIZZStock_High_change,FIZZStock_Low_average,FIZZStock_Low_max,FIZZStock_Low_min,FIZZStock_Low_volatility,FIZZStock_Low_change,FIZZStock_Close_average,FIZZStock_Close_max,FIZZStock_Close_min,FIZZStock_Close_volatility,FIZZStock_Close_change,FIZZStock_Volume_average,FIZZStock_Volume_max,FIZZStock_Volume_min,FIZZStock_Volume_volatility,FIZZStock_Volume_change
2017-10-22,94.966,95.87,94.1,1.7700000000000102,-0.46999999999999886,96.956,98.78,95.35,3.430000000000007,-0.8599999999999994,93.776,95.05,91.5,3.549999999999997,-0.0799999999999983,94.816,95.28,93.63,1.6500000000000057,0.04000000000000625,464252,580851,287253,293598,18885
2017-10-29,95.886,98.66,94.25,4.409999999999997,-1.269999999999996,97.356,99.34,95.6,3.740000000000009,-0.6099999999999994,94.426,95.44,93.32,2.1200000000000045,-0.9400000000000119,95.464,97.9,93.88,4.02000000000001,-1.8500000000000085,303238,390544,177744,212800,141659
2017-11-05,95.93599999999999,97.97,93.01,4.959999999999994,3.6999999999999886,98.556,100.27,96.13,4.140000000000001,2.3599999999999994,95.138,96.53,93.01,3.519999999999996,2.489999999999995,96.804,98.29,95.16,3.1300000000000097,1.25,282531,318330,244444,73886,-73886
2017-11-12,98.764,101.84,96.18,5.659999999999997,5.280000000000001,100.854,104.63,97.5,7.1299999999999955,7.1299999999999955,98.14,101.73,95.45,6.280000000000001,5.8700000000000045,99.842,102.23,96.35,5.88000000000001,5.88000000000001,359320,406672,295811,110861,48819
2017-11-19,109.065,110.42,105.75,4.670000000000002,-3.989999999999995,110.6575,113.49,106.91,6.579999999999998,-6.579999999999998,106.95,108.9,104.76,4.140000000000001,-3.839999999999989,107.99249999999999,110.49,105.75,4.739999999999995,-3.6899999999999977,450294,824411,196048,628363,-628363
2017-11-26,106.776,109.13,105.24,3.8900000000000006,3.4200000000000017,108.224,110.87,106.38,4.490000000000009,2.75,103.902,107.02,100.85,6.170000000000002,-1.4699999999999989,106.538,109.12,104.15,4.969999999999999,2.569999999999993,418008,659243,302228,357015,317150
2017-12-03,108.342,113.63,105.48,8.149999999999991,6.670000000000002,110.182,113.7,107.19,6.510000000000005,6.390000000000001,104.07000000000001,106.79,100.28,6.510000000000005,-3.980000000000004,106.844,112.75,100.84,11.909999999999997,-5.299999999999997,440164,838827,201817,637010,525883
2017-12-10,102.284,104.91,101.11,3.799999999999997,3.799999999999997,104.318,106.47,103.3,3.1700000000000017,3.0799999999999983,100.888,102.95,98.53,4.420000000000002,4.420000000000002,102.584,104.87,101.19,3.680000000000007,2.019999999999996,347937,473129,255801,217328,49194
2017-12-17,104.556,106.05,103.25,2.799999999999997,0.21999999999999886,105.766,106.91,104.28,2.6299999999999955,-1.7000000000000028,103.026,104.0,101.11,2.8900000000000006,-2.1400000000000006,104.148,105.98,101.58,4.400000000000006,-2.8200000000000074,198706,228421,165027,63394,-4815
2017-12-24,99.4375,101.28,96.8,4.480000000000004,-4.480000000000004,100.64500000000001,102.56,98.68,3.8799999999999955,-3.8799999999999955,97.6925,98.85,96.52,2.3299999999999983,-2.049999999999997,98.47,100.15,96.85,3.3000000000000114,-2.0,262490,336620,183815,152805,107798
2017-12-31,96.6375,98.36,95.12,3.239999999999995,-3.239999999999995,98.05250000000001,99.39,96.0,3.3900000000000006,-1.4599999999999937,95.1625,97.11,93.53,3.5799999999999983,-2.0,96.58000000000001,98.18,95.15,3.030000000000001,-0.730000000000004,298547,373301,214789,158512,-104815
