Date,ASB_stock_Open_average,ASB_stock_Open_max,ASB_stock_Open_min,ASB_stock_Open_volatility,ASB_stock_Open_change,ASB_stock_High_average,ASB_stock_High_max,ASB_stock_High_min,ASB_stock_High_volatility,ASB_stock_High_change,ASB_stock_Low_average,ASB_stock_Low_max,ASB_stock_Low_min,ASB_stock_Low_volatility,ASB_stock_Low_change,ASB_stock_Close_average,ASB_stock_Close_max,ASB_stock_Close_min,ASB_stock_Close_volatility,ASB_stock_Close_change,ASB_stock_Volume_average,ASB_stock_Volume_max,ASB_stock_Volume_min,ASB_stock_Volume_volatility,ASB_stock_Volume_change
2017-10-22,25.7,25.9,25.5,0.3999999999999986,-0.1999999999999993,25.830000000000002,25.9,25.75,0.14999999999999858,-0.14999999999999858,25.42,25.55,25.3,0.25,0.14999999999999858,25.57,25.75,25.4,0.3500000000000014,0.15000000000000213,808715,919980,664332,255648,-221118
2017-10-29,25.25,25.35,25.15,0.20000000000000284,0.10000000000000142,25.436,25.5,25.35,0.14999999999999858,-0.09999999999999787,24.97,25.1,24.9,0.20000000000000284,0.15000000000000213,25.21,25.4,25.05,0.34999999999999787,0.09999999999999787,687249,868509,400748,467761,-364743
2017-11-05,24.46,25.05,24.0,1.0500000000000007,-1.0,24.664,25.35,24.25,1.1000000000000014,-1.1000000000000014,24.163999999999998,24.95,23.77,1.1799999999999997,-1.0,24.36,25.15,24.0,1.1499999999999986,-0.9499999999999993,891996,1348077,663622,684455,127979
2017-11-12,24.16,24.4,24.0,0.3999999999999986,0.14999999999999858,24.488,24.52,24.4,0.120000000000001,0.10000000000000142,24.024,24.3,23.82,0.4800000000000004,0.14999999999999858,24.35,24.45,24.3,0.14999999999999858,0.14999999999999858,624571,743908,510219,233689,-195267
2017-11-19,24.725,24.95,24.5,0.4499999999999993,0.4499999999999993,24.8875,25.0,24.75,0.25,0.1999999999999993,24.525,24.7,24.35,0.34999999999999787,0.04999999999999716,24.675,24.85,24.4,0.45000000000000284,-0.3500000000000014,514961,829483,232956,596527,-253888
2017-11-26,25.25,26.1,24.45,1.6500000000000021,1.1000000000000014,25.656,26.3,24.75,1.5500000000000007,0.9299999999999997,24.906,25.5,24.45,1.0500000000000007,0.23000000000000043,25.41,26.1,24.55,1.5500000000000007,1.0,1072315,1599621,871924,727697,183220
2017-12-03,25.490000000000002,26.05,25.0,1.0500000000000007,-0.5500000000000007,25.686,26.25,25.35,0.8999999999999986,-0.75,25.116,25.65,24.85,0.7999999999999972,-0.7199999999999989,25.28,25.8,25.0,0.8000000000000007,-0.75,947940,1226096,616320,609776,-114792
2017-12-10,25.150000000000002,25.35,25.05,0.3000000000000007,-0.05000000000000071,25.474,25.85,25.12,0.7300000000000004,0.7300000000000004,24.974,25.07,24.85,0.21999999999999886,0.1999999999999993,25.13,25.35,24.95,0.40000000000000213,0.40000000000000213,1427999,2875855,965560,1910295,1666064
2017-12-17,25.65,25.95,25.4,0.5500000000000007,0.5500000000000007,25.900000000000002,26.1,25.75,0.3500000000000014,0.1999999999999993,25.396,25.65,25.2,0.4499999999999993,0.3999999999999986,25.7,26.0,25.35,0.6499999999999986,0.3999999999999986,922412,1070849,702509,368340,125969
2017-12-24,25.8125,26.0,25.7,0.3000000000000007,-0.1999999999999993,25.975,26.15,25.8,0.34999999999999787,-0.14999999999999858,25.535,25.62,25.4,0.22000000000000242,-0.22000000000000242,25.6375,25.8,25.4,0.40000000000000213,-0.3000000000000007,647767,843026,474917,368109,-249091
2017-12-31,25.525,25.75,25.4,0.3500000000000014,-0.1999999999999993,25.6875,25.75,25.6,0.14999999999999858,-0.14999999999999858,25.295,25.32,25.27,0.05000000000000071,0.0,25.3875,25.5,25.3,0.1999999999999993,0.10000000000000142,898144,1005622,810914,194708,31886
