Date,ANATStock_Open_average,ANATStock_Open_max,ANATStock_Open_min,ANATStock_Open_volatility,ANATStock_Open_change,ANATStock_High_average,ANATStock_High_max,ANATStock_High_min,ANATStock_High_volatility,ANATStock_High_change,ANATStock_Low_average,ANATStock_Low_max,ANATStock_Low_min,ANATStock_Low_volatility,ANATStock_Low_change,ANATStock_Close_average,ANATStock_Close_max,ANATStock_Close_min,ANATStock_Close_volatility,ANATStock_Close_change,ANATStock_Volume_average,ANATStock_Volume_max,ANATStock_Volume_min,ANATStock_Volume_volatility,ANATStock_Volume_change
2017-10-22,120.308,121.0,119.0,2.0,2.0,121.162,121.67,120.64,1.0300000000000011,0.5100000000000051,119.50999999999999,120.08,119.0,1.0799999999999983,0.8199999999999932,120.56,121.44,119.98,1.4599999999999937,1.4599999999999937,13763,24734,8012,16722,3101
2017-10-29,122.22,125.7,120.25,5.450000000000003,5.450000000000003,123.598,125.7,120.8,4.900000000000006,4.900000000000006,121.342,123.7,119.56,4.140000000000001,4.140000000000001,122.272,124.54,119.56,4.980000000000004,4.980000000000004,11974,22639,5864,16775,-8133
2017-11-05,122.774,124.98,120.5,4.480000000000004,-2.9099999999999966,124.42,125.68,122.8,2.8800000000000097,-2.760000000000005,120.864,122.35,119.85,2.5,-2.5,121.836,124.38,120.02,4.359999999999999,-4.359999999999999,11307,16121,6833,9288,-2111
2017-11-12,120.374,121.27,119.96,1.3100000000000023,0.1700000000000017,122.232,123.3,120.53,2.769999999999996,-0.8299999999999983,119.832,119.98,119.5,0.480000000000004,-0.45999999999999375,120.868,122.0,119.97,2.030000000000001,1.5600000000000023,15787,22483,7160,15323,2292
2017-11-19,122.775,124.3,121.68,2.6199999999999903,2.1700000000000017,123.9075,125.08,122.38,2.700000000000003,1.9200000000000017,121.4725,122.62,120.74,1.8800000000000097,-0.10999999999999943,122.9425,123.85,121.56,2.289999999999992,1.7000000000000028,12017,26582,5510,21072,-21072
2017-11-26,124.926,125.97,123.26,2.7099999999999937,2.1499999999999915,127.164,130.24,125.8,4.440000000000012,1.0100000000000051,124.504,125.43,123.18,2.25,1.5699999999999932,125.634,126.31,125.35,0.960000000000008,0.9200000000000017,14134,19069,8242,10827,2587
2017-12-03,125.456,127.0,123.87,3.1299999999999955,-1.7900000000000063,126.78,128.11,125.21,2.90000000000002,-1.9300000000000068,123.602,125.25,121.75,3.5,-3.5,124.468,126.48,123.54,2.9399999999999977,-2.9399999999999977,6973,14702,3245,11457,-10164
2017-12-10,122.466,122.94,121.22,1.7199999999999989,-1.7199999999999989,123.858,127.84,122.61,5.230000000000004,-5.230000000000004,121.302,122.68,120.02,2.660000000000011,-2.660000000000011,122.506,123.0,121.35,1.6500000000000057,-0.6700000000000017,18227,41484,9843,31641,31641
2017-12-17,126.044,128.99,122.94,6.050000000000011,6.050000000000011,128.24200000000002,130.37,125.79,4.579999999999998,2.730000000000004,124.42999999999999,125.98,122.33,3.6500000000000057,3.6500000000000057,126.864,128.49,124.8,3.690000000000012,2.549999999999997,22174,34193,7197,26996,-21356
2017-12-24,127.8925,129.71,126.55,3.160000000000011,1.710000000000008,130.86,134.03,129.71,4.319999999999993,-4.319999999999993,126.44,127.23,125.56,1.6700000000000017,0.8599999999999994,128.1,129.8,126.3,3.500000000000014,1.9500000000000028,11297,14795,8095,6700,-3539
2017-12-31,128.8875,129.95,128.08,1.8699999999999761,0.47999999999998977,129.4325,130.1,128.95,1.1500000000000057,0.5700000000000216,126.9,127.24,126.45,0.789999999999992,0.0899999999999892,127.7325,129.16,126.76,2.3999999999999915,0.25,12440,17803,8212,9591,972
