Date,NSYSStock_Open_average,NSYSStock_Open_max,NSYSStock_Open_min,NSYSStock_Open_volatility,NSYSStock_Open_change,NSYSStock_High_average,NSYSStock_High_max,NSYSStock_High_min,NSYSStock_High_volatility,NSYSStock_High_change,NSYSStock_Low_average,NSYSStock_Low_max,NSYSStock_Low_min,NSYSStock_Low_volatility,NSYSStock_Low_change,NSYSStock_Close_average,NSYSStock_Close_max,NSYSStock_Close_min,NSYSStock_Close_volatility,NSYSStock_Close_change,NSYSStock_Volume_average,NSYSStock_Volume_max,NSYSStock_Volume_min,NSYSStock_Volume_volatility,NSYSStock_Volume_change
2017-10-01,3.495,3.55,3.45,0.09999999999999964,0.040000000000000036,3.645,3.9,3.54,0.3599999999999999,0.3599999999999999,3.48,3.55,3.44,0.10999999999999988,0.08999999999999986,3.625,3.9,3.46,0.43999999999999995,0.43999999999999995,3038,4123,917,3206,3206
2017-10-08,3.508,3.78,3.36,0.41999999999999993,-0.41999999999999993,3.652,3.78,3.47,0.3099999999999996,-0.029999999999999805,3.426,3.57,3.36,0.20999999999999996,-0.20999999999999996,3.464,3.6,3.38,0.2200000000000002,-0.10000000000000009,9477,22065,3805,18260,1084
2017-10-15,3.816,4.25,3.38,0.8700000000000001,0.8700000000000001,4.078,4.49,3.65,0.8400000000000003,0.6000000000000001,3.718,4.1,3.38,0.7199999999999998,0.4700000000000002,3.93,4.2,3.5,0.7000000000000002,0.5199999999999996,39543,143730,1817,141913,24683
2017-10-22,4.062,4.19,3.8,0.39000000000000057,-0.09000000000000075,4.632000000000001,6.24,4.12,2.12,-0.04999999999999982,3.892,4.04,3.8,0.2400000000000002,-0.14000000000000012,4.0760000000000005,4.23,3.92,0.3100000000000005,-0.11999999999999966,108847,475122,3596,471526,10377
2017-10-29,4.034,4.17,3.89,0.2799999999999998,0.0699999999999994,4.2459999999999996,4.42,4.13,0.29000000000000004,0.16999999999999993,3.9,4.02,3.85,0.16999999999999948,0.12999999999999945,4.0840000000000005,4.2,3.88,0.3200000000000003,0.03000000000000025,7175,10275,3153,7122,-4924
2017-11-05,4.118,4.46,3.87,0.5899999999999999,-0.3200000000000003,4.3340000000000005,4.49,4.11,0.3799999999999999,-0.3799999999999999,3.9539999999999997,4.03,3.85,0.18000000000000016,-0.1599999999999997,3.992,4.12,3.86,0.26000000000000023,-0.08999999999999941,10996,22498,7092,15406,3322
2017-11-12,4.032,4.3,3.81,0.48999999999999977,0.3799999999999999,4.3,4.52,4.0,0.5199999999999996,0.3200000000000003,3.9939999999999998,4.3,3.81,0.48999999999999977,0.4299999999999997,4.172,4.43,3.82,0.6099999999999999,0.5199999999999996,19973,41992,3824,38168,13373
2017-11-19,4.59,4.85,4.42,0.4299999999999997,0.03000000000000025,4.8025,4.87,4.7,0.16999999999999993,-0.08999999999999986,4.3925,4.44,4.3,0.14000000000000057,-0.11000000000000032,4.4525,4.64,4.3,0.33999999999999986,-0.33999999999999986,25903,61783,2252,59531,-55013
2017-11-26,4.346,4.55,4.25,0.2999999999999998,-0.05999999999999961,4.482,4.7,4.33,0.3700000000000001,-0.07000000000000028,4.202,4.32,4.04,0.28000000000000025,-0.20999999999999996,4.29,4.43,4.2,0.22999999999999954,-0.09999999999999964,10707,18027,692,17335,-10429
2017-12-03,4.018,4.15,3.91,0.2400000000000002,-0.06000000000000005,4.118,4.19,4.06,0.13000000000000078,0.0600000000000005,3.898,3.95,3.85,0.10000000000000009,-0.010000000000000231,4.03,4.1,3.95,0.14999999999999947,0.14999999999999947,7003,10176,4533,5643,-2390
2017-12-10,4.061999999999999,4.1,4.0,0.09999999999999964,-0.040000000000000036,4.3,4.65,4.1,0.5500000000000007,0.34000000000000075,3.996,4.05,3.91,0.13999999999999968,-0.08999999999999986,4.084,4.16,4.02,0.14000000000000057,0.09000000000000075,13289,29002,2671,26331,15748
2017-12-17,3.954,4.02,3.89,0.12999999999999945,-0.03999999999999959,4.066,4.15,3.98,0.17000000000000037,-0.13000000000000034,3.88,3.93,3.83,0.10000000000000009,-0.10000000000000009,3.92,3.97,3.83,0.14000000000000012,-0.10000000000000009,7636,14148,1141,13007,-6908
2017-12-24,3.8925,3.99,3.84,0.15000000000000036,0.03000000000000025,3.9825,4.12,3.91,0.20999999999999996,-0.029999999999999805,3.825,3.87,3.78,0.0900000000000003,-0.06000000000000005,3.915,3.96,3.86,0.10000000000000009,-0.07000000000000028,8836,15383,513,14870,14870
2017-12-31,3.8925,3.98,3.86,0.1200000000000001,-0.010000000000000231,4.0875,4.43,3.96,0.46999999999999975,-0.46999999999999975,3.8274999999999997,3.87,3.8,0.07000000000000028,-0.07000000000000028,3.8775,3.92,3.8,0.1200000000000001,-0.1200000000000001,26950,82770,7096,75674,-73145
