Date,BMAStock_Open_average,BMAStock_Open_max,BMAStock_Open_min,BMAStock_Open_volatility,BMAStock_Open_change,BMAStock_High_average,BMAStock_High_max,BMAStock_High_min,BMAStock_High_volatility,BMAStock_High_change,BMAStock_Low_average,BMAStock_Low_max,BMAStock_Low_min,BMAStock_Low_volatility,BMAStock_Low_change,BMAStock_Close_average,BMAStock_Close_max,BMAStock_Close_min,BMAStock_Close_volatility,BMAStock_Close_change,BMAStock_Volume_average,BMAStock_Volume_max,BMAStock_Volume_min,BMAStock_Volume_volatility,BMAStock_Volume_change
2017-10-22,133.126,135.13,126.08,9.049999999999997,8.86,135.768,136.1,135.03,1.0699999999999932,-0.25,130.81,133.5,126.08,7.420000000000002,4.420000000000002,134.06,135.46,132.0,3.460000000000008,-3.460000000000008,337299,470869,173770,297099,-129825
2017-10-29,125.054,131.3,120.12,11.180000000000007,-11.180000000000007,125.91,131.68,120.77,10.91000000000001,-10.91000000000001,121.146,127.05,116.24,10.810000000000002,-10.810000000000002,122.392,127.26,118.35,8.91000000000001,-8.91000000000001,350013,587576,144493,443083,168492
2017-11-05,121.32600000000001,123.62,118.93,4.689999999999998,1.5699999999999932,123.252,124.36,121.7,2.6599999999999966,-1.7399999999999949,118.696,120.28,116.35,3.930000000000007,-1.75,121.016,124.36,117.18,7.179999999999993,-6.109999999999999,190893,322286,98558,223728,102825
2017-11-12,107.52,116.48,95.7,20.78,-8.980000000000004,110.158,117.59,102.5,15.090000000000003,-9.590000000000003,101.066,113.29,92.34,20.950000000000003,-12.710000000000008,104.708,113.97,97.61,16.36,-10.61,815242,1265927,468724,797203,92992
2017-11-19,99.14750000000001,101.78,95.5,6.280000000000001,4.810000000000002,103.02250000000001,105.75,101.86,3.8900000000000006,3.269999999999996,97.28999999999999,99.17,95.0,4.170000000000002,3.549999999999997,100.14,105.19,96.68,8.509999999999991,6.179999999999993,507660,745989,336343,409646,-409646
2017-11-26,103.52199999999999,105.0,102.55,2.450000000000003,-1.5,105.13,108.45,103.5,4.950000000000003,-4.950000000000003,102.08,104.02,100.7,3.319999999999993,-2.8900000000000006,103.158,105.19,101.54,3.6499999999999915,-2.030000000000001,291188,346564,209251,137313,-123116
2017-12-03,108.632,115.9,103.83,12.070000000000007,12.070000000000007,112.372,119.76,105.47,14.290000000000006,14.290000000000006,108.132,115.02,103.83,11.189999999999998,11.189999999999998,111.48,118.77,104.5,14.269999999999996,14.269999999999996,267910,406291,147656,258635,233923
2017-12-10,118.714,120.62,116.21,4.410000000000011,-1.9200000000000017,119.97200000000001,121.9,116.45,5.450000000000003,-4.6299999999999955,117.12,120.0,114.37,5.6299999999999955,-3.280000000000001,117.908,120.92,114.38,6.540000000000006,-5.859999999999999,255780,381257,151732,229525,-84269
2017-12-17,116.878,117.91,115.46,2.450000000000003,1.3100000000000023,118.01,119.98,116.99,2.990000000000009,0.5300000000000011,115.846,116.48,114.8,1.6800000000000068,1.6800000000000068,116.922,117.44,116.1,1.3400000000000034,1.0100000000000051,198071,318909,138756,180153,39417
2017-12-24,116.5825,117.06,115.76,1.2999999999999972,-1.0899999999999892,117.425,118.23,116.47,1.7600000000000051,-0.75,115.67,116.57,114.36,2.2099999999999937,-1.7000000000000028,116.355,116.95,115.88,1.0700000000000074,-1.0700000000000074,161410,228050,73242,154808,-154808
2017-12-31,116.5875,117.03,115.82,1.210000000000008,-1.210000000000008,117.43,117.99,116.45,1.539999999999992,-1.539999999999992,115.235,116.1,114.51,1.5899999999999892,-1.5899999999999892,116.2475,116.94,115.22,1.7199999999999989,-0.8599999999999994,247037,412402,135881,276521,266868
