Date,HIHOStock_Open_average,HIHOStock_Open_max,HIHOStock_Open_min,HIHOStock_Open_volatility,HIHOStock_Open_change,HIHOStock_High_average,HIHOStock_High_max,HIHOStock_High_min,HIHOStock_High_volatility,HIHOStock_High_change,HIHOStock_Low_average,HIHOStock_Low_max,HIHOStock_Low_min,HIHOStock_Low_volatility,HIHOStock_Low_change,HIHOStock_Close_average,HIHOStock_Close_max,HIHOStock_Close_min,HIHOStock_Close_volatility,HIHOStock_Close_change,HIHOStock_Volume_average,HIHOStock_Volume_max,HIHOStock_Volume_min,HIHOStock_Volume_volatility,HIHOStock_Volume_change
2017-10-08,3.59,3.65,3.5,0.1499999999999999,0.04999999999999982,3.6184,3.65,3.592,0.05799999999999983,0.04999999999999982,3.54,3.65,3.458,0.19199999999999973,0.19199999999999973,3.5866,3.65,3.542,0.1080000000000001,0.10000000000000009,2595,4170,0,4170,-4170
2017-10-15,3.601,3.65,3.5580000000000003,0.09199999999999964,0.008000000000000007,3.636,3.65,3.594,0.05600000000000005,0.05600000000000005,3.52625,3.555,3.45,0.10499999999999998,-0.09999999999999964,3.55125,3.61,3.45,0.1599999999999997,-0.13999999999999968,3442,7344,774,6570,6525
2017-10-22,3.5014,3.6,3.407,0.19300000000000006,-0.04300000000000015,3.56,3.6,3.5,0.10000000000000009,-0.050000000000000266,3.43,3.55,3.35,0.19999999999999973,0.0,3.4626,3.55,3.372,0.17799999999999994,0.03399999999999981,4438,11195,236,10959,-9113
2017-10-29,3.48275,3.6,3.3989999999999996,0.2010000000000005,0.1499999999999999,3.5627500000000003,3.6,3.451,0.14900000000000002,0.14900000000000002,3.46825,3.592,3.3989999999999996,0.1930000000000005,0.19200000000000017,3.5105,3.592,3.4,0.19200000000000017,0.19200000000000017,6428,9185,1409,7776,-4572
2017-11-05,3.5382,3.59,3.5,0.08999999999999986,-0.04899999999999949,3.6306000000000003,3.863,3.5380000000000003,0.32499999999999973,-0.021999999999999797,3.5102,3.55,3.5,0.04999999999999982,0.001000000000000334,3.5592,3.65,3.5,0.1499999999999999,0.03000000000000025,14573,31365,1209,30156,-10359
2017-11-12,3.5802,3.7510000000000003,3.5,0.25100000000000033,0.25100000000000033,3.8186,4.3,3.55,0.75,0.20900000000000052,3.58,3.75,3.5,0.25,0.25,3.675,4.013,3.502,0.5110000000000001,0.2400000000000002,49255,179650,7542,172108,20772
2017-11-19,3.94975,4.05,3.75,0.2999999999999998,0.25,4.079,4.166,4.0,0.16600000000000037,-0.16600000000000037,3.8007500000000003,3.95,3.7,0.25,0.0,3.968,4.15,3.7,0.4500000000000002,-0.4500000000000002,13529,28478,4873,23605,-23605
2017-11-26,3.9162,4.05,3.75,0.2999999999999998,0.1499999999999999,4.01,4.05,3.9,0.1499999999999999,0.1499999999999999,3.7794,3.821,3.738,0.08300000000000018,0.07100000000000017,3.96,4.0,3.85,0.1499999999999999,0.1499999999999999,11111,20388,668,19720,-931
2017-12-03,4.0,4.05,3.95,0.09999999999999964,0.0,4.06,4.1,4.05,0.04999999999999982,0.0,3.96,4.0,3.9,0.10000000000000009,-0.04999999999999982,4.0,4.05,3.95,0.09999999999999964,-0.04999999999999982,7423,13364,2579,10785,-9027
2017-12-10,3.9692,4.05,3.85,0.19999999999999973,0.0,4.0304,4.05,3.985,0.06499999999999995,0.0,3.8896,3.95,3.7,0.25,-0.027000000000000135,3.9636,4.0,3.918,0.08199999999999985,0.04999999999999982,6566,12667,2741,9926,7234
2017-12-17,4.05,4.15,3.95,0.20000000000000018,0.20000000000000018,4.1034,4.15,4.05,0.10000000000000053,0.10000000000000053,3.99,4.05,3.95,0.09999999999999964,0.04999999999999982,4.0506,4.1,4.0,0.09999999999999964,0.052999999999999936,13783,31986,3613,28373,3089
2017-12-24,4.108750000000001,4.15,4.05,0.10000000000000053,-0.06400000000000006,4.175000000000001,4.2,4.15,0.04999999999999982,0.04999999999999982,4.082,4.1080000000000005,4.05,0.05800000000000072,-0.02999999999999936,4.13475,4.2,4.05,0.15000000000000036,0.04999999999999982,12413,22368,4265,18103,1876
2017-12-31,4.2,4.3,4.15,0.14999999999999947,0.09999999999999964,4.24375,4.3,4.2,0.09999999999999964,0.09999999999999964,4.13125,4.15,4.1,0.05000000000000071,-0.025000000000000355,4.175000000000001,4.275,4.125,0.15000000000000036,-0.025000000000000355,12963,20395,5759,14636,-230
