Date,SSPStock_Open_average,SSPStock_Open_max,SSPStock_Open_min,SSPStock_Open_volatility,SSPStock_Open_change,SSPStock_High_average,SSPStock_High_max,SSPStock_High_min,SSPStock_High_volatility,SSPStock_High_change,SSPStock_Low_average,SSPStock_Low_max,SSPStock_Low_min,SSPStock_Low_volatility,SSPStock_Low_change,SSPStock_Close_average,SSPStock_Close_max,SSPStock_Close_min,SSPStock_Close_volatility,SSPStock_Close_change,SSPStock_Volume_average,SSPStock_Volume_max,SSPStock_Volume_min,SSPStock_Volume_volatility,SSPStock_Volume_change
2017-10-15,17.894,18.07,17.74,0.33000000000000185,-0.15000000000000213,18.076,18.23,17.8,0.4299999999999997,-0.19000000000000128,17.652,17.89,17.22,0.6700000000000017,-0.16000000000000014,17.828,17.98,17.58,0.40000000000000213,-0.2699999999999996,299913,514569,151740,362829,128181
2017-10-22,17.39,17.73,17.21,0.5199999999999996,-0.370000000000001,17.544,17.75,17.41,0.33999999999999986,-0.33999999999999986,17.084,17.34,16.79,0.5500000000000007,-0.3999999999999986,17.28,17.38,17.2,0.17999999999999972,-0.16999999999999815,302582,445543,172643,272900,150660
2017-10-29,16.878,17.39,15.86,1.5300000000000011,-1.3200000000000003,17.116,17.43,16.38,1.0500000000000007,-0.9499999999999993,16.567999999999998,17.04,15.29,1.75,-1.75,16.784,17.34,15.63,1.709999999999999,-1.5699999999999985,475674,1019377,219738,799639,799639
2017-11-05,14.528,15.5,14.1,1.4000000000000004,-0.8699999999999992,14.782,15.5,14.33,1.17,-0.5899999999999999,14.132,14.49,13.91,0.5800000000000001,0.5400000000000009,14.346,14.59,14.16,0.4299999999999997,0.35999999999999943,1048456,1738569,565728,1172841,-1172841
2017-11-12,14.25,14.41,14.09,0.3200000000000003,0.02999999999999936,14.502,15.01,14.15,0.8599999999999994,0.6099999999999994,14.046,14.37,13.88,0.48999999999999844,0.2699999999999996,14.35,14.81,14.02,0.7900000000000009,0.5400000000000009,578457,738352,380224,358128,-170679
2017-11-19,15.04,15.17,14.88,0.28999999999999915,0.22999999999999865,15.225,15.28,15.09,0.1899999999999995,0.16000000000000014,14.9225,15.05,14.67,0.3800000000000008,0.3800000000000008,15.0875,15.2,14.96,0.23999999999999844,0.23999999999999844,289280,375291,186000,189291,-189291
2017-11-26,15.236,15.52,15.05,0.46999999999999886,-0.2599999999999998,15.484,15.87,15.26,0.6099999999999994,-0.19000000000000128,14.99,15.16,14.8,0.35999999999999943,-0.2699999999999996,15.206,15.55,15.07,0.4800000000000004,0.08000000000000007,443894,644662,225174,419488,94777
2017-12-03,15.454,15.63,15.25,0.3800000000000008,0.23000000000000043,15.582,15.67,15.44,0.23000000000000043,-0.03999999999999915,15.246,15.35,15.14,0.20999999999999908,-0.05999999999999872,15.392,15.6,15.23,0.3699999999999992,-0.3699999999999992,335253,411614,225841,185773,58289
2017-12-10,15.236,15.52,15.1,0.41999999999999993,0.29999999999999893,15.484,15.94,15.2,0.7400000000000002,0.5499999999999989,15.146,15.5,15.02,0.4800000000000004,0.4800000000000004,15.332,15.83,15.12,0.7100000000000009,0.7100000000000009,512718,1152719,272239,880480,859300
2017-12-17,15.968,16.1,15.69,0.4100000000000019,-0.28000000000000114,16.074,16.16,15.89,0.2699999999999996,-0.2699999999999996,15.78,15.94,15.51,0.4299999999999997,-0.4299999999999997,15.936,16.09,15.75,0.33999999999999986,-0.20999999999999908,449285,619863,210836,409027,334431
2017-12-24,15.7225,15.88,15.61,0.27000000000000135,-0.26000000000000156,15.8525,16.09,15.72,0.3699999999999992,-0.33999999999999986,15.57,15.71,15.49,0.22000000000000064,-0.21000000000000085,15.6525,15.75,15.6,0.15000000000000036,-0.11999999999999922,333303,369711,304105,65606,45888
2017-12-31,15.515,15.66,15.43,0.23000000000000043,-0.1899999999999995,15.635,15.82,15.52,0.3000000000000007,-0.21000000000000085,15.3075,15.49,15.19,0.3000000000000007,-0.22000000000000064,15.4,15.52,15.32,0.1999999999999993,-0.1999999999999993,348731,414848,277727,137121,49621
