Date,LSTRStock_Open_average,LSTRStock_Open_max,LSTRStock_Open_min,LSTRStock_Open_volatility,LSTRStock_Open_change,LSTRStock_High_average,LSTRStock_High_max,LSTRStock_High_min,LSTRStock_High_volatility,LSTRStock_High_change,LSTRStock_Low_average,LSTRStock_Low_max,LSTRStock_Low_min,LSTRStock_Low_volatility,LSTRStock_Low_change,LSTRStock_Close_average,LSTRStock_Close_max,LSTRStock_Close_min,LSTRStock_Close_volatility,LSTRStock_Close_change,LSTRStock_Volume_average,LSTRStock_Volume_max,LSTRStock_Volume_min,LSTRStock_Volume_volatility,LSTRStock_Volume_change
2017-10-29,99.63,101.35,98.65,2.6999999999999886,-1.6499999999999915,100.24,101.55,99.8,1.75,-1.5999999999999943,98.306,98.45,98.25,0.20000000000000284,0.20000000000000284,99.09,99.95,98.4,1.5499999999999972,1.1999999999999886,205773,293937,151848,142089,-29010
2017-11-05,98.11999999999999,99.0,96.35,2.6500000000000057,-2.6500000000000057,99.226,100.35,97.6,2.75,-2.25,97.10000000000001,98.25,95.9,2.3499999999999943,-2.3499999999999943,97.73,98.7,96.5,2.200000000000003,-1.4499999999999886,254576,332955,198278,134677,21903
2017-11-12,95.87,96.45,95.4,1.0499999999999972,-0.45000000000000284,96.59,96.85,96.1,0.75,-0.44999999999998863,95.26,95.95,94.8,1.1500000000000057,-1.1500000000000057,95.89999999999999,96.8,95.05,1.75,-1.1499999999999915,311552,334465,268383,66082,-7833
2017-11-19,97.3375,98.35,95.2,3.1499999999999915,3.0999999999999943,98.275,99.0,97.35,1.6500000000000057,1.6500000000000057,96.9,97.85,95.15,2.6999999999999886,2.6499999999999915,97.75,98.05,96.9,1.1499999999999915,1.0999999999999943,131410,179257,57957,121300,-121300
2017-11-26,100.32,103.1,98.2,4.8999999999999915,4.8999999999999915,101.54599999999999,103.6,98.85,4.75,4.75,99.416,101.75,97.9,3.8499999999999943,1.519999999999996,101.07000000000001,103.2,98.2,5.0,4.3999999999999915,188975,252209,148571,103638,53226
2017-12-03,103.46000000000001,105.15,102.5,2.6500000000000057,1.5,104.75,107.6,103.4,4.199999999999989,2.799999999999997,102.284,104.5,100.67,3.8299999999999983,2.0999999999999943,103.25999999999999,105.0,102.1,2.9000000000000057,2.4000000000000057,264871,374281,153656,220625,148281
2017-12-10,104.41,105.7,103.75,1.9500000000000028,-1.1500000000000057,105.57,105.95,105.05,0.9000000000000057,-0.25,103.20400000000001,103.7,102.9,0.7999999999999972,0.15000000000000568,103.94,104.5,103.65,0.8499999999999943,-0.19999999999998863,300420,572409,168636,403773,258344
2017-12-17,104.74,105.55,104.3,1.25,0.20000000000000284,105.31,105.6,104.95,0.6499999999999915,0.6499999999999915,103.8,104.1,103.25,0.8499999999999943,0.75,104.74,105.4,104.35,1.0500000000000114,0.9000000000000057,186743,250784,134254,116530,-70403
2017-12-24,105.55,106.0,105.3,0.7000000000000028,0.09999999999999432,105.9625,106.3,105.75,0.5499999999999972,-0.04999999999999716,104.5325,105.0,104.05,0.9500000000000028,-0.6300000000000097,105.2125,106.05,104.1,1.9500000000000028,-1.3000000000000114,114194,143473,97066,46407,37902
2017-12-31,103.0575,103.22,102.87,0.3499999999999943,0.25,104.0475,104.55,103.61,0.9399999999999977,-0.7199999999999989,102.4625,102.72,102.13,0.5900000000000034,-0.04999999999999716,102.86,103.22,102.38,0.8400000000000034,0.20000000000000284,242482,391243,180862,210381,-21277
