Date,TCOMStock_Open_average,TCOMStock_Open_max,TCOMStock_Open_min,TCOMStock_Open_volatility,TCOMStock_Open_change,TCOMStock_High_average,TCOMStock_High_max,TCOMStock_High_min,TCOMStock_High_volatility,TCOMStock_High_change,TCOMStock_Low_average,TCOMStock_Low_max,TCOMStock_Low_min,TCOMStock_Low_volatility,TCOMStock_Low_change,TCOMStock_Close_average,TCOMStock_Close_max,TCOMStock_Close_min,TCOMStock_Close_volatility,TCOMStock_Close_change,TCOMStock_Volume_average,TCOMStock_Volume_max,TCOMStock_Volume_min,TCOMStock_Volume_volatility,TCOMStock_Volume_change
2017-09-24,52.452,52.93,52.01,0.9200000000000017,0.3500000000000014,52.958,53.34,52.62,0.720000000000006,0.5400000000000063,51.826,52.64,51.33,1.3100000000000023,1.3100000000000023,52.428,52.82,51.75,1.0700000000000003,0.23000000000000398,3217274,4952665,2511285,2441380,-2441380
2017-10-01,54.516,56.14,52.84,3.299999999999997,3.299999999999997,55.47,56.46,53.83,2.6300000000000026,2.6300000000000026,54.124,55.58,52.25,3.3299999999999983,3.3299999999999983,54.986,56.23,52.98,3.25,2.730000000000004,3041572,4450308,1961293,2489015,-193291
2017-10-08,54.842,55.54,54.36,1.1799999999999997,-0.7800000000000011,55.07,55.71,54.38,1.3299999999999983,-0.28999999999999915,54.108,54.67,53.57,1.1000000000000014,0.20000000000000284,54.83,55.3,54.31,0.9899999999999949,-0.10999999999999943,2583089,3684443,1810625,1873818,-770712
2017-10-15,53.822,55.48,50.58,4.899999999999999,-4.8700000000000045,53.966,55.88,50.58,5.300000000000004,-5.079999999999998,52.252,55.01,48.33,6.68,-6.68,52.5,55.47,48.35,7.119999999999997,-7.119999999999997,7386143,17859504,1172009,16687495,12233612
2017-10-22,47.85,48.96,46.39,2.5700000000000003,-1.9600000000000009,48.224000000000004,49.21,47.31,1.8999999999999986,-1.3799999999999955,47.0,48.04,46.11,1.9299999999999997,-1.509999999999998,47.512,48.43,46.6,1.8299999999999983,-1.2999999999999972,5417300,6675402,4451735,2223667,-1835156
2017-10-29,47.205999999999996,48.05,46.43,1.6199999999999974,-0.8900000000000006,48.106,49.23,47.19,2.039999999999999,-0.990000000000002,46.406,47.35,44.57,2.780000000000001,-0.8700000000000045,47.062,47.89,46.4,1.490000000000002,-0.6099999999999994,8565811,14936135,3949691,10986444,1685990
2017-11-05,45.8,46.5,45.19,1.3100000000000023,-0.8599999999999994,46.324,46.83,45.77,1.0599999999999952,-1.029999999999994,45.292,45.77,45.03,0.740000000000002,-0.5300000000000011,45.866,45.95,45.67,0.28000000000000114,-0.23999999999999488,5705243,7003105,3231909,3771196,-3380725
2017-11-12,46.036,47.11,45.0,2.1099999999999994,1.4600000000000009,46.906,48.35,45.88,2.469999999999999,1.7899999999999991,45.660000000000004,47.02,44.55,2.470000000000006,1.4299999999999997,46.443999999999996,47.74,45.3,2.440000000000005,1.2600000000000051,4804692,5983520,3628862,2354658,-577131
2017-11-19,48.105,48.39,47.68,0.7100000000000009,-0.509999999999998,48.34,48.74,47.87,0.8700000000000045,-0.3200000000000003,47.42,47.8,47.1,0.6999999999999957,-0.07000000000000028,47.792500000000004,48.11,47.39,0.7199999999999989,0.25,3030989,3775343,2143434,1631909,-1093487
2017-11-26,46.55,47.18,45.85,1.3299999999999983,-1.3299999999999983,47.064,47.25,46.62,0.6300000000000026,-0.5800000000000054,46.06,46.35,45.84,0.509999999999998,-0.509999999999998,46.426,46.81,46.08,0.730000000000004,-0.490000000000002,3966329,5398121,2504427,2893694,-1006122
2017-12-03,45.3,46.65,44.06,2.5899999999999963,-2.5899999999999963,45.704,46.65,44.88,1.769999999999996,-1.769999999999996,44.454,45.51,42.88,2.6299999999999955,-2.6299999999999955,44.818,46.12,42.98,3.1400000000000006,-3.1400000000000006,6024257,11232919,2659773,8573146,4574760
2017-12-10,43.352,43.93,42.89,1.0399999999999991,0.7999999999999972,43.726,44.05,43.38,0.6699999999999946,0.46999999999999886,42.954,43.53,42.65,0.8800000000000026,0.8800000000000026,43.534,44.01,43.16,0.8500000000000014,0.8500000000000014,5362453,7029681,4553352,2476329,2476329
2017-12-17,44.558,44.82,44.19,0.6300000000000026,0.6300000000000026,44.94,45.4,44.7,0.6999999999999957,0.6999999999999957,44.216,44.68,43.77,0.9099999999999966,0.9099999999999966,44.626,45.15,44.32,0.8299999999999983,0.6400000000000006,3206176,5447549,1893548,3554001,-2778983
2017-12-24,44.817499999999995,45.22,44.05,1.1700000000000017,0.36999999999999744,45.095,45.41,44.83,0.5799999999999983,0.4199999999999946,43.97,44.29,43.53,0.759999999999998,-0.20000000000000284,44.4475,44.75,44.1,0.6499999999999986,-0.19999999999999574,2848415,4069843,1593461,2476382,1293913
2017-12-31,46.425000000000004,47.38,45.1,2.280000000000001,1.4200000000000017,47.22,47.75,46.55,1.2000000000000028,1.2000000000000028,45.82,46.26,44.92,1.3399999999999963,1.3399999999999963,46.5625,47.37,46.07,1.2999999999999972,1.2999999999999972,5845534,7911782,3920703,3991079,-2118101
