Date,EXRStock_Open_average,EXRStock_Open_max,EXRStock_Open_min,EXRStock_Open_volatility,EXRStock_Open_change,EXRStock_High_average,EXRStock_High_max,EXRStock_High_min,EXRStock_High_volatility,EXRStock_High_change,EXRStock_Low_average,EXRStock_Low_max,EXRStock_Low_min,EXRStock_Low_volatility,EXRStock_Low_change,EXRStock_Close_average,EXRStock_Close_max,EXRStock_Close_min,EXRStock_Close_volatility,EXRStock_Close_change,EXRStock_Volume_average,EXRStock_Volume_max,EXRStock_Volume_min,EXRStock_Volume_volatility,EXRStock_Volume_change
2017-10-15,82.04,82.79,81.52,1.2700000000000102,-1.2700000000000102,82.342,83.0,81.93,1.0699999999999932,-1.0699999999999932,81.304,81.45,81.18,0.269999999999996,-0.1700000000000017,81.89,82.19,81.7,0.4899999999999949,-0.10000000000000853,763173,980155,613191,366964,366964
2017-10-22,80.524,81.79,78.53,3.260000000000005,-3.230000000000004,81.31400000000001,82.4,80.49,1.9100000000000108,-1.9100000000000108,79.184,81.45,76.55,4.900000000000006,-2.9200000000000017,80.386,81.87,78.7,3.1700000000000017,-1.5700000000000074,1384735,2684302,656381,2027921,458495
2017-10-29,81.486,82.94,80.24,2.700000000000003,2.700000000000003,83.286,85.92,81.16,4.760000000000005,4.460000000000008,80.976,82.76,79.94,2.8200000000000074,2.8200000000000074,82.488,85.04,81.09,3.950000000000003,3.950000000000003,1295861,2279403,725078,1554325,526173
2017-11-05,85.748,86.31,85.27,1.0400000000000063,-0.010000000000005116,86.684,87.31,86.06,1.25,-0.6899999999999977,85.266,85.79,84.86,0.9300000000000068,-0.37000000000000455,85.83200000000001,86.02,85.45,0.5699999999999932,-0.01999999999999602,1049629,1331721,653767,677954,-568977
2017-11-12,86.432,86.91,85.64,1.269999999999996,0.519999999999996,87.194,87.48,86.92,0.5600000000000023,0.37000000000000455,85.876,86.67,85.22,1.4500000000000028,0.6899999999999977,86.656,87.2,85.67,1.5300000000000011,0.3299999999999983,1110459,1581981,692956,889025,664823
2017-11-19,87.54249999999999,87.71,87.35,0.35999999999999943,0.35999999999999943,87.865,88.05,87.75,0.29999999999999716,-0.12000000000000455,87.1125,87.32,86.71,0.6099999999999994,0.1799999999999926,87.4525,87.66,87.35,0.3100000000000023,0.030000000000001137,709283,869423,283032,586391,-586391
2017-11-26,86.236,87.57,85.3,2.269999999999996,-1.9899999999999949,86.71000000000001,87.81,85.95,1.8599999999999994,-1.730000000000004,85.184,87.32,83.92,3.3999999999999915,-2.539999999999992,85.646,87.4,85.06,2.3400000000000034,-2.200000000000003,1281869,1637089,1075195,561894,85461
2017-12-03,85.308,85.7,84.93,0.769999999999996,0.3200000000000074,85.896,86.64,85.62,1.019999999999996,1.019999999999996,84.724,85.19,84.39,0.7999999999999972,0.480000000000004,85.338,86.28,84.85,1.4300000000000068,1.4300000000000068,889848,1091795,682891,408904,-208421
2017-12-10,87.26,88.5,86.14,2.3599999999999994,0.6799999999999926,87.974,88.56,87.2,1.3599999999999994,-0.29000000000000625,86.78,87.58,85.95,1.6299999999999955,0.5499999999999972,87.488,87.86,86.6,1.2600000000000051,-0.2599999999999909,1081324,1542998,906335,636663,635273
2017-12-17,86.476,87.61,85.36,2.25,-2.25,86.96,88.32,86.07,2.25,-2.1999999999999886,85.78,87.44,84.9,2.539999999999992,-2.3799999999999955,86.146,87.58,85.17,2.4099999999999966,-1.4599999999999937,811388,1172045,563860,608185,-146803
2017-12-24,87.1675,87.83,86.31,1.519999999999996,1.519999999999996,87.6825,88.03,87.05,0.980000000000004,0.980000000000004,86.8325,87.36,85.9,1.4599999999999937,1.4599999999999937,87.355,87.76,86.8,0.960000000000008,0.6500000000000057,552007,632216,438903,193313,125457
2017-12-31,85.9325,87.75,84.44,3.3100000000000023,-3.3100000000000023,86.42,87.83,84.74,3.0900000000000034,-3.0900000000000034,84.67,85.55,83.81,1.7399999999999949,-1.7399999999999949,84.935,85.86,83.9,1.9599999999999937,-1.7800000000000011,841723,1135270,702450,432820,-328633
