Date,NTICStock_Open_average,NTICStock_Open_max,NTICStock_Open_min,NTICStock_Open_volatility,NTICStock_Open_change,NTICStock_High_average,NTICStock_High_max,NTICStock_High_min,NTICStock_High_volatility,NTICStock_High_change,NTICStock_Low_average,NTICStock_Low_max,NTICStock_Low_min,NTICStock_Low_volatility,NTICStock_Low_change,NTICStock_Close_average,NTICStock_Close_max,NTICStock_Close_min,NTICStock_Close_volatility,NTICStock_Close_change,NTICStock_Volume_average,NTICStock_Volume_max,NTICStock_Volume_min,NTICStock_Volume_volatility,NTICStock_Volume_change
2017-10-29,8.274,8.45,8.12,0.33000000000000007,0.29999999999999893,8.494,8.72,8.15,0.5700000000000003,0.5700000000000003,8.248,8.45,8.03,0.41999999999999993,0.41999999999999993,8.45,8.72,8.03,0.6900000000000013,0.6900000000000013,13840,55850,1132,54718,1596
2017-11-05,8.474,8.57,8.3,0.2699999999999996,-0.1999999999999993,8.628,8.8,8.47,0.33000000000000007,-0.33000000000000007,8.448,8.5,8.3,0.1999999999999993,-0.16000000000000014,8.546,8.8,8.32,0.4800000000000004,-0.4800000000000004,4036,8906,2168,6738,4880
2017-11-12,8.51,8.78,8.22,0.5599999999999987,0.5599999999999987,8.736666666666666,8.8,8.63,0.16999999999999993,-0.02000000000000135,8.49,8.78,8.22,0.5599999999999987,0.5599999999999987,8.613333333333333,8.78,8.53,0.25,0.25,5336,8102,726,7376,-6454
2017-11-19,9.8475,10.45,9.18,1.2699999999999996,0.8200000000000003,10.690000000000001,11.0,10.21,0.7899999999999991,0.16999999999999993,9.6625,10.04,9.18,0.8599999999999994,0.8200000000000003,10.225,10.45,10.01,0.4399999999999995,-0.14999999999999858,29698,63292,3564,59728,-59728
2017-11-26,9.8675,10.15,9.3,0.8499999999999996,-0.75,10.13,10.3,9.97,0.33000000000000007,-0.25,9.7,10.0,9.3,0.6999999999999993,-0.6999999999999993,10.0675,10.3,9.75,0.5500000000000007,-0.5,4681,13442,716,12726,10118
2017-12-03,10.225999999999999,10.65,9.93,0.7200000000000006,0.07000000000000028,10.5,11.0,10.05,0.9499999999999993,0.1999999999999993,10.048,10.45,9.8,0.6499999999999986,0.0,10.226,10.55,10.03,0.5200000000000014,0.120000000000001,13575,32454,3990,28464,17364
2017-12-10,9.807500000000001,10.05,9.15,0.9000000000000004,-0.02999999999999936,10.129999999999999,10.18,10.1,0.08000000000000007,-0.0600000000000005,9.795,10.03,9.15,0.879999999999999,-0.02999999999999936,10.12,10.14,10.1,0.040000000000000924,-0.02000000000000135,5631,9176,1170,8006,-4952
2017-12-17,11.95,19.75,9.8,9.95,-9.55,12.198,19.75,10.12,9.63,-9.2,11.95,19.75,9.8,9.95,-9.55,12.198,19.75,10.12,9.63,-9.2,3366,5558,0,5558,5558
2017-12-24,11.7625,13.25,10.55,2.6999999999999993,1.4499999999999993,12.6125,13.25,11.45,1.8000000000000007,1.0500000000000007,11.4175,12.0,10.55,1.4499999999999993,1.4499999999999993,12.2525,13.2,11.43,1.7699999999999996,0.9500000000000011,24202,33378,19884,13494,-520
2017-12-31,12.2925,12.72,11.65,1.0700000000000003,0.41999999999999993,12.805,13.37,12.43,0.9399999999999995,0.6699999999999999,12.129999999999999,12.6,11.65,0.9499999999999993,0.7599999999999998,12.4625,13.23,11.84,1.3900000000000006,1.3900000000000006,21440,27070,13800,13270,12148
