Date,MTOR_stock_Open_average,MTOR_stock_Open_max,MTOR_stock_Open_min,MTOR_stock_Open_volatility,MTOR_stock_Open_change,MTOR_stock_High_average,MTOR_stock_High_max,MTOR_stock_High_min,MTOR_stock_High_volatility,MTOR_stock_High_change,MTOR_stock_Low_average,MTOR_stock_Low_max,MTOR_stock_Low_min,MTOR_stock_Low_volatility,MTOR_stock_Low_change,MTOR_stock_Close_average,MTOR_stock_Close_max,MTOR_stock_Close_min,MTOR_stock_Close_volatility,MTOR_stock_Close_change,MTOR_stock_Volume_average,MTOR_stock_Volume_max,MTOR_stock_Volume_min,MTOR_stock_Volume_volatility,MTOR_stock_Volume_change
2017-10-01,26.462,26.67,26.1,0.5700000000000003,0.2099999999999973,26.732,27.03,26.5,0.5300000000000011,0.120000000000001,26.282,26.54,25.98,0.5599999999999987,0.21999999999999886,26.454,26.61,26.31,0.3000000000000007,-0.17999999999999972,1794249,2359391,983376,1376015,-171053
2017-10-08,26.122,26.45,25.5,0.9499999999999993,-0.35999999999999943,26.358,26.59,26.16,0.4299999999999997,-0.33999999999999986,25.830000000000002,26.11,25.19,0.9199999999999982,-0.3200000000000003,26.09,26.26,25.78,0.4800000000000004,-0.4800000000000004,1066948,1576547,626303,950244,658576
2017-10-15,26.132,26.42,25.96,0.46000000000000085,0.4400000000000013,26.354,26.63,26.21,0.41999999999999815,0.28999999999999915,25.876,26.18,25.67,0.509999999999998,0.3099999999999987,26.174,26.48,25.95,0.5300000000000011,0.1999999999999993,1078233,1444629,834897,609732,-502556
2017-10-22,26.264,26.5,26.07,0.4299999999999997,0.08999999999999986,26.478,26.58,26.35,0.22999999999999687,0.07000000000000028,25.82,26.14,25.13,1.0100000000000016,-0.2900000000000027,26.157999999999998,26.31,25.9,0.41000000000000014,0.0,997205,1269070,772872,496198,-168456
2017-10-29,26.118,26.65,25.66,0.9899999999999984,0.6799999999999997,26.684,27.96,26.08,1.8800000000000026,1.8800000000000026,25.876,26.62,25.45,1.1700000000000017,1.1700000000000017,26.218,26.75,25.58,1.1700000000000017,1.1700000000000017,1438518,2815641,805946,2009695,1404635
2017-11-05,26.018,26.69,25.52,1.1700000000000017,-1.110000000000003,26.376,26.8,25.85,0.9499999999999993,-0.5,25.652,26.13,25.39,0.7399999999999984,-0.13000000000000256,25.98,26.29,25.58,0.7100000000000009,-0.3299999999999983,1072588,1327808,885169,442639,-410820
2017-11-12,25.316,26.25,23.47,2.780000000000001,-2.280000000000001,25.532,26.44,23.91,2.530000000000001,-2.1099999999999994,24.468,25.6,23.16,2.4400000000000013,-2.419999999999998,24.882,25.96,23.71,2.25,-2.09,2547347,3926944,1521536,2405408,873682
2017-11-19,24.205,24.81,23.93,0.879999999999999,0.10000000000000142,24.62,25.02,24.3,0.7199999999999989,-0.4499999999999993,23.8875,23.93,23.86,0.07000000000000028,0.030000000000001137,24.2725,24.7,24.03,0.6699999999999982,-0.4399999999999977,1217182,1815260,645679,1169581,-795353
2017-11-26,24.8,25.21,24.28,0.9299999999999997,0.75,25.156,25.43,24.49,0.9400000000000013,0.6300000000000026,24.424,24.91,24.01,0.8999999999999986,-0.18999999999999773,24.864,25.28,24.32,0.9600000000000009,0.46999999999999886,1695583,2587442,1053971,1533471,-1533471
2017-12-03,24.366,25.18,24.08,1.1000000000000014,-0.9299999999999997,24.778,25.32,24.11,1.2100000000000009,-0.370000000000001,23.84,24.24,23.31,0.9299999999999997,-0.29999999999999716,24.054000000000002,24.4,23.44,0.9599999999999973,-0.2699999999999996,1572353,2314887,1009243,1305644,627547
2017-12-10,23.42,24.05,22.77,1.2800000000000011,-1.2800000000000011,23.73,24.07,23.25,0.8200000000000003,-0.8200000000000003,22.983999999999998,23.43,22.52,0.9100000000000001,-0.14999999999999858,23.196,23.59,22.67,0.9199999999999982,-0.120000000000001,1712689,2349120,1036677,1312443,438055
2017-12-17,23.898,24.2,23.28,0.9199999999999982,0.7399999999999984,24.246,24.42,24.14,0.28000000000000114,-0.2700000000000031,23.68,23.84,23.28,0.5599999999999987,0.5599999999999987,23.894,24.14,23.68,0.46000000000000085,0.1999999999999993,984933,1816606,473347,1343259,-1343259
2017-12-24,23.885,23.94,23.84,0.10000000000000142,-0.019999999999999574,23.9525,24.02,23.91,0.10999999999999943,-0.030000000000001137,23.6,23.67,23.44,0.23000000000000043,-0.2099999999999973,23.735,23.86,23.46,0.3999999999999986,-0.39000000000000057,1018944,1468283,769954,698329,-211216
2017-12-31,23.55,24.04,23.13,0.9100000000000001,0.5199999999999996,23.9525,24.43,23.65,0.7800000000000011,0.6499999999999986,23.26,23.8,22.98,0.8200000000000003,0.8000000000000007,23.6325,24.12,23.13,0.990000000000002,0.990000000000002,928983,1137092,803090,334002,-167563
